12/29/10 08:55:01 PM,C,9.628
12/29/10 09:10:01 PM,C,10.13
12/29/10 09:25:01 PM,C,10.13
12/29/10 09:40:01 PM,C,10.13
12/29/10 09:55:01 PM,C,10.13
12/29/10 10:10:01 PM,C,10.632
12/29/10 10:25:01 PM,C,10.632
12/29/10 10:40:01 PM,C,10.632
12/29/10 10:55:01 PM,C,10.632
12/29/10 11:10:01 PM,C,10.13
12/29/10 11:25:01 PM,C,10.13
12/29/10 11:40:01 PM,C,10.13
12/29/10 11:55:01 PM,C,10.13
12/30/10 12:10:01 AM,C,9.628
12/30/10 12:25:01 AM,C,9.628
12/30/10 12:40:01 AM,C,9.628
12/30/10 12:55:01 AM,C,9.628
12/30/10 01:10:01 AM,C,9.628
12/30/10 01:25:01 AM,C,9.628
12/30/10 01:40:01 AM,C,9.126
12/30/10 01:55:01 AM,C,9.126
12/30/10 02:10:01 AM,C,9.126
12/30/10 02:25:01 AM,C,8.624
12/30/10 02:40:01 AM,C,8.624
12/30/10 02:55:01 AM,C,8.122
12/30/10 03:10:01 AM,C,8.122
12/30/10 03:25:01 AM,C,7.62
12/30/10 03:40:01 AM,C,7.62
12/30/10 03:55:01 AM,C,7.62
12/30/10 04:10:01 AM,C,7.62
12/30/10 04:25:01 AM,C,7.117
12/30/10 04:40:01 AM,C,7.117
12/30/10 04:55:01 AM,C,6.615
12/30/10 05:10:01 AM,C,6.615
12/30/10 05:25:01 AM,C,6.615
12/30/10 05:40:01 AM,C,6.615
12/30/10 05:55:01 AM,C,7.117
12/30/10 06:10:01 AM,C,6.615
12/30/10 06:25:01 AM,C,6.615
12/30/10 06:40:01 AM,C,6.615
12/30/10 06:55:01 AM,C,6.615
12/30/10 07:10:01 AM,C,6.113
12/30/10 07:25:01 AM,C,6.113
12/30/10 07:40:01 AM,C,6.113
12/30/10 07:55:01 AM,C,6.113
12/30/10 08:10:01 AM,C,6.615
12/30/10 08:25:01 AM,C,6.113
12/30/10 08:40:01 AM,C,6.113
12/30/10 08:55:01 AM,C,6.113
12/30/10 09:10:01 AM,C,6.113
12/30/10 09:25:01 AM,C,6.113
12/30/10 09:40:01 AM,C,7.117
12/30/10 09:55:01 AM,C,8.122
12/30/10 10:10:01 AM,C,9.126
12/30/10 10:25:01 AM,C,9.628
12/30/10 10:40:01 AM,C,9.126
12/30/10 10:55:01 AM,C,10.13
12/30/10 11:10:01 AM,C,12.137
12/30/10 11:25:01 AM,C,11.134
12/30/10 11:40:01 AM,C,12.137
12/30/10 11:55:01 AM,C,10.13
12/30/10 12:10:01 PM,C,11.134
12/30/10 12:25:01 PM,C,14.143
12/30/10 12:40:01 PM,C,13.14
12/30/10 12:55:01 PM,C,13.14
12/30/10 01:10:01 PM,C,13.642
12/30/10 01:25:01 PM,C,12.137
12/30/10 01:40:01 PM,C,14.644
12/30/10 01:55:01 PM,C,14.143
12/30/10 02:10:01 PM,C,12.639
12/30/10 02:25:01 PM,C,13.14
12/30/10 02:40:01 PM,C,13.642
12/30/10 02:55:01 PM,C,12.639
12/30/10 03:10:01 PM,C,12.137
12/30/10 03:25:01 PM,C,13.14
12/30/10 03:40:01 PM,C,13.14
12/30/10 03:55:01 PM,C,13.642
12/30/10 04:10:01 PM,C,12.639
12/30/10 04:25:01 PM,C,12.639
12/30/10 04:40:01 PM,C,13.642
12/30/10 04:55:01 PM,C,13.14
12/30/10 05:10:01 PM,C,13.14
12/30/10 05:25:01 PM,C,13.14
12/30/10 05:40:01 PM,C,12.639
12/30/10 05:55:01 PM,C,12.137
12/30/10 06:10:01 PM,C,11.635
12/30/10 06:25:01 PM,C,11.635
12/30/10 06:40:01 PM,C,11.134
12/30/10 06:55:01 PM,C,11.134
12/30/10 07:10:01 PM,C,11.134
12/30/10 07:25:01 PM,C,11.134
12/30/10 07:40:01 PM,C,10.632
12/30/10 07:55:01 PM,C,10.632
12/30/10 08:10:01 PM,C,10.632
12/30/10 08:25:01 PM,C,10.632
12/30/10 08:40:01 PM,C,9.628
12/30/10 08:55:01 PM,C,9.628
12/30/10 09:10:01 PM,C,9.628
12/30/10 09:25:01 PM,C,9.126
12/30/10 09:40:01 PM,C,9.126
12/30/10 09:55:01 PM,C,9.126
12/30/10 10:10:01 PM,C,8.624
12/30/10 10:25:01 PM,C,8.624
12/30/10 10:40:01 PM,C,8.122
12/30/10 10:55:01 PM,C,8.122
12/30/10 11:10:01 PM,C,7.62
12/30/10 11:25:01 PM,C,7.62
12/30/10 11:40:01 PM,C,7.62
12/30/10 11:55:01 PM,C,6.615
12/31/10 12:10:01 AM,C,5.108
12/31/10 12:25:01 AM,C,4.605
12/31/10 12:40:01 AM,C,4.605
12/31/10 12:55:01 AM,C,4.103
12/31/10 01:10:01 AM,C,3.6
12/31/10 01:25:01 AM,C,2.594
12/31/10 01:40:01 AM,C,2.594
12/31/10 01:55:01 AM,C,2.092
12/31/10 02:10:01 AM,C,1.589
12/31/10 02:25:01 AM,C,1.086
12/31/10 02:40:01 AM,C,1.086
12/31/10 02:55:01 AM,C,1.086
12/31/10 03:10:01 AM,C,0.583
12/31/10 03:25:01 AM,C,0.079
12/31/10 03:40:01 AM,C,0.079
12/31/10 03:55:01 AM,C,0.079
12/31/10 04:10:01 AM,C,-0.424
12/31/10 04:25:01 AM,C,-0.424
12/31/10 04:40:01 AM,C,-0.424
12/31/10 04:55:01 AM,C,-0.927
12/31/10 05:10:01 AM,C,-0.927
12/31/10 05:25:01 AM,C,-0.927
12/31/10 05:40:01 AM,C,-0.927
12/31/10 05:55:01 AM,C,-0.927
12/31/10 06:10:01 AM,C,-0.927
12/31/10 06:25:01 AM,C,-1.43
12/31/10 06:40:01 AM,C,-1.43
12/31/10 06:55:01 AM,C,-1.43
12/31/10 07:10:01 AM,C,-1.43
12/31/10 07:25:01 AM,C,-1.43
12/31/10 07:40:01 AM,C,-1.43
12/31/10 07:55:01 AM,C,-0.927
12/31/10 08:10:01 AM,C,-0.927
12/31/10 08:25:01 AM,C,-1.43
12/31/10 08:40:01 AM,C,-0.424
12/31/10 08:55:01 AM,C,-0.424
12/31/10 09:10:01 AM,C,0.079
12/31/10 09:25:01 AM,C,0.583
12/31/10 09:40:01 AM,C,1.086
12/31/10 09:55:01 AM,C,3.6
12/31/10 10:10:01 AM,C,2.594
12/31/10 10:25:01 AM,C,3.6
12/31/10 10:40:01 AM,C,4.103
12/31/10 10:55:01 AM,C,5.61
12/31/10 11:10:01 AM,C,7.117
12/31/10 11:25:01 AM,C,7.117
12/31/10 11:40:01 AM,C,6.615
12/31/10 11:55:01 AM,C,6.615
12/31/10 12:10:01 PM,C,6.113
12/31/10 12:25:01 PM,C,7.62
12/31/10 12:40:01 PM,C,7.117
12/31/10 12:55:01 PM,C,7.62
12/31/10 01:10:01 PM,C,6.615
12/31/10 01:25:01 PM,C,5.61
12/31/10 01:40:01 PM,C,8.122
12/31/10 01:55:01 PM,C,10.632
12/31/10 02:10:01 PM,C,7.62
12/31/10 02:25:01 PM,C,7.117
12/31/10 02:40:01 PM,C,10.13
12/31/10 02:55:01 PM,C,8.122
12/31/10 03:10:01 PM,C,7.62
12/31/10 03:25:01 PM,C,7.62
12/31/10 03:40:01 PM,C,8.122
12/31/10 03:55:01 PM,C,8.122
12/31/10 04:10:01 PM,C,8.122
12/31/10 04:25:01 PM,C,9.126
12/31/10 04:40:01 PM,C,8.122
12/31/10 04:55:01 PM,C,7.62
12/31/10 05:10:01 PM,C,7.117
12/31/10 05:25:01 PM,C,6.615
12/31/10 05:40:01 PM,C,6.113
12/31/10 05:55:01 PM,C,5.108
12/31/10 06:10:01 PM,C,3.6
12/31/10 06:25:01 PM,C,2.092
12/31/10 06:40:01 PM,C,1.086
12/31/10 06:55:01 PM,C,1.589
12/31/10 07:10:01 PM,C,0.583
12/31/10 07:25:01 PM,C,-0.927
12/31/10 07:40:01 PM,C,-1.934
12/31/10 07:55:01 PM,C,-2.437
12/31/10 08:10:01 PM,C,-2.941
12/31/10 08:25:01 PM,C,-3.444
12/31/10 08:40:01 PM,C,-3.948
12/31/10 08:55:01 PM,C,-3.948
12/31/10 09:10:01 PM,C,-4.451
12/31/10 09:25:01 PM,C,-4.451
12/31/10 09:40:01 PM,C,-4.451
12/31/10 09:55:01 PM,C,-4.451
12/31/10 10:10:01 PM,C,-4.451
12/31/10 10:25:01 PM,C,-4.451
12/31/10 10:40:01 PM,C,-2.941
12/31/10 10:55:01 PM,C,-2.941
12/31/10 11:10:01 PM,C,-3.948
12/31/10 11:25:01 PM,C,-4.451
12/31/10 11:40:01 PM,C,-3.948
12/31/10 11:55:01 PM,C,-4.451
01/01/11 12:10:01 AM,C,-4.451
01/01/11 12:25:01 AM,C,-3.444
01/01/11 12:40:01 AM,C,-3.444
01/01/11 12:55:01 AM,C,-3.444
01/01/11 01:10:01 AM,C,-4.451
01/01/11 01:25:01 AM,C,-4.955
01/01/11 01:40:01 AM,C,-5.963
01/01/11 01:55:01 AM,C,-5.963
01/01/11 02:10:01 AM,C,-5.459
01/01/11 02:25:01 AM,C,-4.955
01/01/11 02:40:01 AM,C,-5.459
01/01/11 02:55:01 AM,C,-5.963
01/01/11 03:10:01 AM,C,-6.971
01/01/11 03:25:01 AM,C,-6.467
01/01/11 03:40:01 AM,C,-6.971
01/01/11 03:55:01 AM,C,-6.971
01/01/11 04:10:01 AM,C,-6.467
01/01/11 04:25:01 AM,C,-4.955
01/01/11 04:40:01 AM,C,-4.451
01/01/11 04:55:01 AM,C,-3.948
01/01/11 05:10:01 AM,C,-3.948
01/01/11 05:25:01 AM,C,-3.444
01/01/11 05:40:01 AM,C,-3.444
01/01/11 05:55:01 AM,C,-3.444
01/01/11 06:10:01 AM,C,-2.941
01/01/11 06:25:01 AM,C,-2.437
01/01/11 06:40:01 AM,C,-2.437
01/01/11 06:55:01 AM,C,-2.437
01/01/11 07:10:01 AM,C,-2.437
01/01/11 07:25:01 AM,C,-2.437
01/01/11 07:40:01 AM,C,-2.941
01/01/11 07:55:01 AM,C,-2.941
01/01/11 08:10:01 AM,C,-2.941
01/01/11 08:25:01 AM,C,-2.941
01/01/11 08:40:01 AM,C,-2.941
01/01/11 08:55:01 AM,C,-2.437
01/01/11 09:10:01 AM,C,-1.934
01/01/11 09:25:01 AM,C,-1.934
01/01/11 09:40:01 AM,C,-1.43
01/01/11 09:55:01 AM,C,-0.927
01/01/11 10:10:01 AM,C,0.079
01/01/11 10:25:01 AM,C,-0.424
01/01/11 10:40:01 AM,C,-0.424
01/01/11 10:55:01 AM,C,0.583
01/01/11 11:10:01 AM,C,0.583
01/01/11 11:25:01 AM,C,0.583
01/01/11 11:40:01 AM,C,1.086
01/01/11 11:55:01 AM,C,2.594
01/01/11 12:10:01 PM,C,2.594
01/01/11 12:25:01 PM,C,6.113
01/01/11 12:40:01 PM,C,5.61
01/01/11 12:55:01 PM,C,5.61
01/01/11 01:10:01 PM,C,4.103
01/01/11 01:25:01 PM,C,5.108
01/01/11 01:40:01 PM,C,4.605
01/01/11 01:55:01 PM,C,9.628
01/01/11 02:10:01 PM,C,4.605
01/01/11 02:25:01 PM,C,4.103
01/01/11 02:40:01 PM,C,6.113
01/01/11 02:55:01 PM,C,4.103
01/01/11 03:10:01 PM,C,4.103
01/01/11 03:25:01 PM,C,4.605
01/01/11 03:40:01 PM,C,4.103
01/01/11 03:55:01 PM,C,4.103
01/01/11 04:10:01 PM,C,3.6
01/01/11 04:25:01 PM,C,2.594
01/01/11 04:40:01 PM,C,2.594
01/01/11 04:55:01 PM,C,2.594
01/01/11 05:10:01 PM,C,2.594
01/01/11 05:25:01 PM,C,2.594
01/01/11 05:40:01 PM,C,1.589
01/01/11 05:55:01 PM,C,0.583
01/01/11 06:10:01 PM,C,0.079
01/01/11 06:25:01 PM,C,0.079
01/01/11 06:40:01 PM,C,-0.424
01/01/11 06:55:01 PM,C,-0.424
01/01/11 07:10:01 PM,C,-0.927
01/01/11 07:25:01 PM,C,-1.43
01/01/11 07:40:01 PM,C,-0.927
01/01/11 07:55:01 PM,C,-0.927
01/01/11 08:10:01 PM,C,-0.927
01/01/11 08:25:01 PM,C,-0.424
01/01/11 08:40:01 PM,C,-0.927
01/01/11 08:55:01 PM,C,-0.927
01/01/11 09:10:01 PM,C,-0.424
01/01/11 09:25:01 PM,C,-0.424
01/01/11 09:40:01 PM,C,-0.927
01/01/11 09:55:01 PM,C,-0.927
01/01/11 10:10:01 PM,C,-0.927
01/01/11 10:25:01 PM,C,-0.927
01/01/11 10:40:01 PM,C,-0.927
01/01/11 10:55:01 PM,C,-1.43
01/01/11 11:10:01 PM,C,-1.934
01/01/11 11:25:01 PM,C,-2.437
01/01/11 11:40:01 PM,C,-1.934
01/01/11 11:55:01 PM,C,-2.437
01/02/11 12:10:01 AM,C,-2.437
01/02/11 12:25:01 AM,C,-2.437
01/02/11 12:40:01 AM,C,-3.444
01/02/11 12:55:01 AM,C,-2.941
01/02/11 01:10:01 AM,C,-2.437
01/02/11 01:25:01 AM,C,-1.934
01/02/11 01:40:01 AM,C,-2.941
01/02/11 01:55:01 AM,C,-4.955
01/02/11 02:10:01 AM,C,-5.459
01/02/11 02:25:01 AM,C,-5.963
01/02/11 02:40:01 AM,C,-6.467
01/02/11 02:55:01 AM,C,-5.459
01/02/11 03:10:01 AM,C,-5.459
01/02/11 03:25:01 AM,C,-5.459
01/02/11 03:40:01 AM,C,-6.467
01/02/11 03:55:01 AM,C,-6.971
01/02/11 04:10:01 AM,C,-6.467
01/02/11 04:25:01 AM,C,-6.467
01/02/11 04:40:01 AM,C,-6.971
01/02/11 04:55:01 AM,C,-6.971
01/02/11 05:10:01 AM,C,-7.475
01/02/11 05:25:01 AM,C,-7.979
01/02/11 05:40:01 AM,C,-7.979
01/02/11 05:55:01 AM,C,-7.979
01/02/11 06:10:01 AM,C,-7.979
01/02/11 06:25:01 AM,C,-7.979
01/02/11 06:40:01 AM,C,-7.979
01/02/11 06:55:01 AM,C,-8.483
01/02/11 07:10:01 AM,C,-8.483
01/02/11 07:25:01 AM,C,-8.483
01/02/11 07:40:01 AM,C,-7.979
01/02/11 07:55:01 AM,C,-7.979
01/02/11 08:10:01 AM,C,-7.979
01/02/11 08:25:01 AM,C,-6.467
01/02/11 08:40:01 AM,C,-5.963
01/02/11 08:55:01 AM,C,-4.955
01/02/11 09:10:01 AM,C,-3.948
01/02/11 09:25:01 AM,C,-3.444
01/02/11 09:40:01 AM,C,-1.934
01/02/11 09:55:01 AM,C,1.086
01/02/11 10:10:01 AM,C,4.605
01/02/11 10:25:01 AM,C,7.62
01/02/11 10:40:01 AM,C,9.628
01/02/11 10:55:01 AM,C,10.13
01/02/11 11:10:01 AM,C,12.137
01/02/11 11:25:01 AM,C,12.639
01/02/11 11:40:01 AM,C,11.635
01/02/11 11:55:01 AM,C,11.635
01/02/11 12:10:01 PM,C,10.632
01/02/11 12:25:01 PM,C,11.134
01/02/11 12:40:01 PM,C,11.134
01/02/11 12:55:01 PM,C,11.635
01/02/11 01:10:01 PM,C,11.134
01/02/11 01:25:01 PM,C,11.635
01/02/11 01:40:01 PM,C,11.635
01/02/11 01:55:01 PM,C,11.635
01/02/11 02:10:01 PM,C,12.639
01/02/11 02:25:01 PM,C,12.639
01/02/11 02:40:01 PM,C,14.143
01/02/11 02:55:01 PM,C,13.14
01/02/11 03:10:01 PM,C,12.639
01/02/11 03:25:01 PM,C,11.635
01/02/11 03:40:01 PM,C,11.635
01/02/11 03:55:01 PM,C,10.632
01/02/11 04:10:01 PM,C,10.632
01/02/11 04:25:01 PM,C,9.628
01/02/11 04:40:01 PM,C,9.628
01/02/11 04:55:01 PM,C,8.624
01/02/11 05:10:01 PM,C,9.126
01/02/11 05:25:01 PM,C,8.624
01/02/11 05:40:01 PM,C,7.62
01/02/11 05:55:01 PM,C,6.113
01/02/11 06:10:01 PM,C,5.108
01/02/11 06:25:01 PM,C,4.103
01/02/11 06:40:01 PM,C,3.097
01/02/11 06:55:01 PM,C,2.594
01/02/11 07:10:01 PM,C,2.594
01/02/11 07:25:01 PM,C,2.092
01/02/11 07:40:01 PM,C,1.589
01/02/11 07:55:01 PM,C,1.086
01/02/11 08:10:01 PM,C,1.086
01/02/11 08:25:01 PM,C,1.086
01/02/11 08:40:01 PM,C,0.583
01/02/11 08:55:01 PM,C,1.589
01/02/11 09:10:01 PM,C,3.097
01/02/11 09:25:01 PM,C,5.61
01/02/11 09:40:01 PM,C,6.615
01/02/11 09:55:01 PM,C,6.615
01/02/11 10:10:01 PM,C,6.615
01/02/11 10:25:01 PM,C,6.615
01/02/11 10:40:01 PM,C,6.615
01/02/11 10:55:01 PM,C,7.117
01/02/11 11:10:01 PM,C,7.117
01/02/11 11:25:01 PM,C,7.117
01/02/11 11:40:01 PM,C,7.117
01/02/11 11:55:01 PM,C,7.117
01/03/11 12:10:01 AM,C,7.117
01/03/11 12:25:01 AM,C,7.117
01/03/11 12:40:01 AM,C,7.117
01/03/11 12:55:01 AM,C,7.117
01/03/11 01:10:01 AM,C,6.615
01/03/11 01:25:01 AM,C,7.117
01/03/11 01:40:01 AM,C,6.615
01/03/11 01:55:01 AM,C,6.615
01/03/11 02:10:01 AM,C,6.113
01/03/11 02:25:01 AM,C,6.113
01/03/11 02:40:01 AM,C,6.113
01/03/11 02:55:01 AM,C,7.117
01/03/11 03:10:01 AM,C,7.117
01/03/11 03:25:01 AM,C,7.117
01/03/11 03:40:01 AM,C,7.117
01/03/11 03:55:01 AM,C,7.117
01/03/11 04:10:01 AM,C,7.117
01/03/11 04:25:01 AM,C,6.615
01/03/11 04:40:01 AM,C,6.615
01/03/11 04:55:01 AM,C,6.615
01/03/11 05:10:01 AM,C,6.615
01/03/11 05:25:01 AM,C,6.615
01/03/11 05:40:01 AM,C,6.615
01/03/11 05:55:01 AM,C,6.615
01/03/11 06:10:01 AM,C,6.615
01/03/11 06:25:01 AM,C,6.113
01/03/11 06:40:01 AM,C,6.113
01/03/11 06:55:01 AM,C,6.113
01/03/11 07:10:01 AM,C,6.615
01/03/11 07:25:01 AM,C,6.615
01/03/11 07:40:01 AM,C,6.615
01/03/11 07:55:01 AM,C,6.615
01/03/11 08:10:01 AM,C,6.615
01/03/11 08:25:01 AM,C,6.615
01/03/11 08:40:01 AM,C,7.117
01/03/11 08:55:01 AM,C,7.117
01/03/11 09:10:01 AM,C,7.62
01/03/11 09:25:01 AM,C,7.62
01/03/11 09:40:01 AM,C,8.122
01/03/11 09:55:01 AM,C,9.126
01/03/11 10:10:01 AM,C,10.13
01/03/11 10:25:01 AM,C,10.13
01/03/11 10:40:01 AM,C,11.134
01/03/11 10:55:01 AM,C,11.134
01/03/11 11:10:01 AM,C,13.14
01/03/11 11:25:01 AM,C,13.14
01/03/11 11:40:01 AM,C,14.143
01/03/11 11:55:01 AM,C,13.14
01/03/11 12:10:01 PM,C,12.639
01/03/11 12:25:01 PM,C,17.15
01/03/11 12:40:01 PM,C,16.148
01/03/11 12:55:01 PM,C,15.647
01/03/11 01:10:01 PM,C,15.647
01/03/11 01:25:01 PM,C,15.146
01/03/11 01:40:01 PM,C,14.644
01/03/11 01:55:01 PM,C,18.653
01/03/11 02:10:01 PM,C,15.146
01/03/11 02:25:01 PM,C,14.143
01/03/11 02:40:01 PM,C,16.148
01/03/11 02:55:01 PM,C,14.644
01/03/11 03:10:01 PM,C,14.644
01/03/11 03:25:01 PM,C,14.143
01/03/11 03:40:01 PM,C,13.642
01/03/11 03:55:01 PM,C,13.14
01/03/11 04:10:01 PM,C,12.639
01/03/11 04:25:01 PM,C,12.639
01/03/11 04:40:01 PM,C,11.635
01/03/11 04:55:01 PM,C,11.134
01/03/11 05:10:01 PM,C,11.134
01/03/11 05:25:01 PM,C,11.134
01/03/11 05:40:01 PM,C,10.632
01/03/11 05:55:01 PM,C,9.628
01/03/11 06:10:01 PM,C,7.117
01/03/11 06:25:01 PM,C,4.605
01/03/11 06:40:01 PM,C,3.097
01/03/11 06:55:01 PM,C,1.589
01/03/11 07:10:01 PM,C,1.086
01/03/11 07:25:01 PM,C,0.079
01/03/11 07:40:01 PM,C,-0.424
01/03/11 07:55:01 PM,C,-0.424
01/03/11 08:10:01 PM,C,-0.927
01/03/11 08:25:01 PM,C,-1.43
01/03/11 08:40:01 PM,C,-1.934
01/03/11 08:55:01 PM,C,-2.437
01/03/11 09:10:01 PM,C,-2.437
01/03/11 09:25:01 PM,C,-2.437
01/03/11 09:40:01 PM,C,-2.941
01/03/11 09:55:01 PM,C,-2.941
01/03/11 10:10:01 PM,C,-2.941
01/03/11 10:25:01 PM,C,-3.444
01/03/11 10:40:01 PM,C,-3.444
01/03/11 10:55:01 PM,C,-3.444
01/03/11 11:10:01 PM,C,-3.444
01/03/11 11:25:01 PM,C,-3.444
01/03/11 11:40:01 PM,C,-3.948
01/03/11 11:55:01 PM,C,-3.948
01/04/11 12:10:01 AM,C,-3.444
01/04/11 12:25:01 AM,C,-3.444
01/04/11 12:40:01 AM,C,-3.444
01/04/11 12:55:01 AM,C,-3.444
01/04/11 01:10:01 AM,C,-3.948
01/04/11 01:25:01 AM,C,-3.948
01/04/11 01:40:01 AM,C,-3.948
01/04/11 01:55:01 AM,C,-3.948
01/04/11 02:10:01 AM,C,-4.451
01/04/11 02:25:01 AM,C,-3.948
01/04/11 02:40:01 AM,C,-4.451
01/04/11 02:55:01 AM,C,-4.451
01/04/11 03:10:01 AM,C,-4.955
01/04/11 03:25:01 AM,C,-4.451
01/04/11 03:40:01 AM,C,-4.955
01/04/11 03:55:01 AM,C,-4.451
01/04/11 04:10:01 AM,C,-4.451
01/04/11 04:25:01 AM,C,-3.948
01/04/11 04:40:01 AM,C,-3.444
01/04/11 04:55:01 AM,C,-2.941
01/04/11 05:10:01 AM,C,-2.941
01/04/11 05:25:01 AM,C,-3.444
01/04/11 05:40:01 AM,C,-2.941
01/04/11 05:55:01 AM,C,-2.437
01/04/11 06:10:01 AM,C,-2.437
01/04/11 06:25:01 AM,C,-1.934
01/04/11 06:40:01 AM,C,-2.437
01/04/11 06:55:01 AM,C,-2.437
01/04/11 07:10:01 AM,C,-2.437
01/04/11 07:25:01 AM,C,-2.941
01/04/11 07:40:01 AM,C,-2.941
01/04/11 07:55:01 AM,C,-3.444
01/04/11 08:10:01 AM,C,-3.444
01/04/11 08:25:01 AM,C,-3.444
01/04/11 08:40:01 AM,C,-2.437
01/04/11 08:55:01 AM,C,-2.941
01/04/11 09:10:01 AM,C,-2.437
01/04/11 09:25:01 AM,C,-2.437
01/04/11 09:40:01 AM,C,-0.927
01/04/11 09:55:01 AM,C,3.6
01/04/11 10:10:01 AM,C,8.624
01/04/11 10:25:01 AM,C,11.635
01/04/11 10:40:01 AM,C,12.137
01/04/11 10:55:01 AM,C,12.137
01/04/11 11:10:01 AM,C,15.146
01/04/11 11:25:01 AM,C,14.644
01/04/11 11:40:01 AM,C,14.644
01/04/11 11:55:01 AM,C,13.642
01/04/11 12:10:01 PM,C,13.14
01/04/11 12:25:01 PM,C,17.651
01/04/11 12:40:01 PM,C,16.649
01/04/11 12:55:01 PM,C,15.647
01/04/11 01:10:01 PM,C,14.644
01/04/11 01:25:01 PM,C,14.644
01/04/11 01:40:01 PM,C,14.644
01/04/11 01:55:01 PM,C,18.152
01/04/11 02:10:01 PM,C,15.146
01/04/11 02:25:01 PM,C,14.644
01/04/11 02:40:01 PM,C,16.148
01/04/11 02:55:01 PM,C,14.143
01/04/11 03:10:01 PM,C,14.644
01/04/11 03:25:01 PM,C,14.143
01/04/11 03:40:01 PM,C,13.642
01/04/11 03:55:01 PM,C,13.642
01/04/11 04:10:01 PM,C,13.642
01/04/11 04:25:01 PM,C,13.642
01/04/11 04:40:01 PM,C,12.137
01/04/11 04:55:01 PM,C,12.137
01/04/11 05:10:01 PM,C,12.137
01/04/11 05:25:01 PM,C,11.134
01/04/11 05:40:01 PM,C,10.632
01/04/11 05:55:01 PM,C,10.632
01/04/11 06:10:01 PM,C,10.13
01/04/11 06:25:01 PM,C,8.624
01/04/11 06:40:01 PM,C,6.113
01/04/11 06:55:01 PM,C,4.605
01/04/11 07:10:01 PM,C,4.103
01/04/11 07:25:01 PM,C,3.097
01/04/11 07:40:01 PM,C,2.092
01/04/11 07:55:01 PM,C,1.589
01/04/11 08:10:01 PM,C,2.092
01/04/11 08:25:01 PM,C,6.113
01/04/11 08:40:01 PM,C,5.61
01/04/11 08:55:01 PM,C,3.6
01/04/11 09:10:01 PM,C,3.097
01/04/11 09:25:01 PM,C,2.594
01/04/11 09:40:01 PM,C,1.589
01/04/11 09:55:01 PM,C,1.086
01/04/11 10:10:01 PM,C,0.583
01/04/11 10:25:01 PM,C,0.079
01/04/11 10:40:01 PM,C,1.589
01/04/11 10:55:01 PM,C,2.092
01/04/11 11:10:01 PM,C,2.092
01/04/11 11:25:01 PM,C,2.092
01/04/11 11:40:01 PM,C,3.6
01/04/11 11:55:01 PM,C,4.103
01/05/11 12:10:01 AM,C,4.103
01/05/11 12:25:01 AM,C,3.6
01/05/11 12:40:01 AM,C,5.108
01/05/11 12:55:01 AM,C,4.605
01/05/11 01:10:01 AM,C,4.103
01/05/11 01:25:01 AM,C,4.103
01/05/11 01:40:01 AM,C,4.605
01/05/11 01:55:01 AM,C,4.103
01/05/11 02:10:01 AM,C,4.605
01/05/11 02:25:01 AM,C,3.6
01/05/11 02:40:01 AM,C,3.097
01/05/11 02:55:01 AM,C,3.6
01/05/11 03:10:01 AM,C,3.097
01/05/11 03:25:01 AM,C,3.6
01/05/11 03:40:01 AM,C,4.103
01/05/11 03:55:01 AM,C,3.097
01/05/11 04:10:01 AM,C,3.097
01/05/11 04:25:01 AM,C,3.6
01/05/11 04:40:01 AM,C,1.589
01/05/11 04:55:01 AM,C,1.086
01/05/11 05:10:01 AM,C,1.589
01/05/11 05:25:01 AM,C,1.589
01/05/11 05:40:01 AM,C,3.6
01/05/11 05:55:01 AM,C,5.108
01/05/11 06:10:01 AM,C,4.103
01/05/11 06:25:01 AM,C,3.6
01/05/11 06:40:01 AM,C,4.103
01/05/11 06:55:01 AM,C,4.103
01/05/11 07:10:01 AM,C,3.6
01/05/11 07:25:01 AM,C,4.103
01/05/11 07:40:01 AM,C,3.6
01/05/11 07:55:01 AM,C,4.103
01/05/11 08:10:01 AM,C,4.103
01/05/11 08:25:01 AM,C,4.103
01/05/11 08:40:01 AM,C,5.108
01/05/11 08:55:01 AM,C,5.61
01/05/11 09:10:01 AM,C,5.61
01/05/11 09:25:01 AM,C,6.113
01/05/11 09:40:01 AM,C,6.615
01/05/11 09:55:01 AM,C,7.62
01/05/11 10:10:01 AM,C,8.624
01/05/11 10:25:01 AM,C,8.624
01/05/11 10:40:01 AM,C,8.122
01/05/11 10:55:01 AM,C,7.62
01/05/11 11:10:01 AM,C,11.134
01/05/11 11:25:01 AM,C,10.13
01/05/11 11:40:01 AM,C,10.632
01/05/11 11:55:01 AM,C,10.632
01/05/11 12:10:01 PM,C,9.628
01/05/11 12:25:01 PM,C,12.137
01/05/11 12:40:01 PM,C,12.137
01/05/11 12:55:01 PM,C,11.134
01/05/11 01:10:01 PM,C,11.134
01/05/11 01:25:01 PM,C,11.635
01/05/11 01:40:01 PM,C,11.134
01/05/11 01:55:01 PM,C,13.14
01/05/11 02:10:01 PM,C,12.137
01/05/11 02:25:01 PM,C,11.134
01/05/11 02:40:01 PM,C,12.137
01/05/11 02:55:01 PM,C,11.635
01/05/11 03:10:01 PM,C,11.635
01/05/11 03:25:01 PM,C,11.134
01/05/11 03:40:01 PM,C,10.13
01/05/11 03:55:01 PM,C,10.13
01/05/11 04:10:01 PM,C,9.126
01/05/11 04:25:01 PM,C,8.624
01/05/11 04:40:01 PM,C,8.122
01/05/11 04:55:01 PM,C,8.122
