Measurement Time,kPa Potential,m³/m³ VWC,kPa Potential,m³/m³ VWC,None
7/15/2014 4:00 PM,-77,0.402,-36,0.140,
7/15/2014 5:00 PM,-77,0.479,-12,0.140,
7/15/2014 6:00 PM,-77,0.479,-12,0.141,
7/15/2014 7:00 PM,-78,0.480,-12,0.141,
7/15/2014 8:00 PM,-78,0.480,-12,0.141,
7/15/2014 9:00 PM,-78,0.458,-12,0.141,
7/15/2014 10:00 PM,-78,0.445,-12,0.141,
7/15/2014 11:00 PM,-79,0.440,-12,0.141,
7/16/2014 12:00 AM,-80,0.437,-12,0.140,
7/16/2014 1:00 AM,-80,0.434,-12,0.140,
7/16/2014 2:00 AM,-80,0.431,-12,0.140,
7/16/2014 3:00 AM,-80,0.428,-12,0.140,
7/16/2014 4:00 AM,-80,0.424,-12,0.140,
7/16/2014 5:00 AM,-80,0.422,-12,0.140,
7/16/2014 6:00 AM,-80,0.418,-12,0.140,
7/16/2014 7:00 AM,-81,0.416,-12,0.140,
7/16/2014 8:00 AM,-81,0.413,-12,0.140,
7/16/2014 9:00 AM,-82,0.412,-12,0.140,
7/16/2014 10:00 AM,-84,0.408,-13,0.140,
7/16/2014 11:00 AM,-84,0.404,-13,0.140,
7/16/2014 12:00 PM,-85,0.400,-13,0.140,
7/16/2014 1:00 PM,-87,0.394,-13,0.140,
7/16/2014 2:00 PM,-88,0.390,-13,0.140,
7/16/2014 3:00 PM,-90,0.386,-14,0.140,
7/16/2014 4:00 PM,-90,0.382,-14,0.140,
7/16/2014 5:00 PM,-90,0.377,-15,0.140,
7/16/2014 6:00 PM,-91,0.372,-15,0.141,
7/16/2014 7:00 PM,-93,0.366,-16,0.142,
7/16/2014 8:00 PM,-95,0.362,-16,0.142,
7/16/2014 9:00 PM,-95,0.359,-16,0.142,
7/16/2014 10:00 PM,-96,0.390,-17,0.231,
7/16/2014 11:00 PM,-97,0.471,-12,0.479,
7/17/2014 12:00 AM,-98,0.468,-11,0.474,
7/17/2014 1:00 AM,-99,0.468,-12,0.472,
7/17/2014 2:00 AM,-99,0.468,-12,0.470,
7/17/2014 3:00 AM,-100,0.468,-12,0.469,
7/17/2014 4:00 AM,-100,0.469,-12,0.472,
7/17/2014 5:00 AM,-102,0.481,-12,0.487,
7/17/2014 6:00 AM,-103,0.474,-12,0.485,
7/17/2014 7:00 AM,-104,0.472,-12,0.479,
7/17/2014 8:00 AM,-104,0.472,-12,0.477,
7/17/2014 9:00 AM,-105,0.473,-12,0.475,
7/17/2014 10:00 AM,-105,0.462,-12,0.474,
7/17/2014 11:00 AM,-106,0.452,-12,0.471,
7/17/2014 12:00 PM,-107,0.449,-12,0.467,
7/17/2014 1:00 PM,-107,0.446,-12,0.461,
7/17/2014 2:00 PM,-107,0.440,-12,0.455,
7/17/2014 3:00 PM,-106,0.434,-11,0.450,
7/17/2014 4:00 PM,-106,0.428,-11,0.445,
7/17/2014 5:00 PM,-104,0.423,-11,0.440,
7/17/2014 6:00 PM,-102,0.419,-11,0.435,
7/17/2014 7:00 PM,-98,0.416,-11,0.432,
7/17/2014 8:00 PM,-92,0.413,-11,0.428,
7/17/2014 9:00 PM,-86,0.411,-11,0.425,
7/17/2014 10:00 PM,-78,0.408,-11,0.422,
7/17/2014 11:00 PM,-72,0.406,-11,0.418,
7/18/2014 12:00 AM,-66,0.405,-11,0.416,
7/18/2014 1:00 AM,-61,0.402,-11,0.412,
7/18/2014 2:00 AM,-57,0.400,-12,0.410,
7/18/2014 3:00 AM,-52,0.399,-12,0.407,
7/18/2014 4:00 AM,-48,0.398,-12,0.405,
7/18/2014 5:00 AM,-45,0.396,-12,0.402,
7/18/2014 6:00 AM,-42,0.395,-12,0.400,
7/18/2014 7:00 AM,-40,0.394,-12,0.398,
7/18/2014 8:00 AM,-38,0.392,-12,0.395,
7/18/2014 9:00 AM,-36,0.391,-12,0.394,
7/18/2014 10:00 AM,-35,0.390,-12,0.392,
7/18/2014 11:00 AM,-34,0.389,-12,0.389,
7/18/2014 12:00 PM,-33,0.386,-12,0.387,
7/18/2014 1:00 PM,-33,0.383,-12,0.384,
7/18/2014 2:00 PM,-32,0.381,-12,0.380,
7/18/2014 3:00 PM,-32,0.378,-12,0.377,
7/18/2014 4:00 PM,-32,0.376,-12,0.374,
7/18/2014 5:00 PM,-32,0.372,-12,0.372,
7/18/2014 6:00 PM,-31,0.369,-12,0.369,
7/18/2014 7:00 PM,-32,0.366,-12,0.366,
7/18/2014 8:00 PM,-32,0.364,-13,0.364,
7/18/2014 9:00 PM,-32,0.380,-12,0.361,
7/18/2014 10:00 PM,-31,0.397,-11,0.361,
7/18/2014 11:00 PM,-31,0.401,-11,0.363,
7/19/2014 12:00 AM,-31,0.402,-11,0.366,
7/19/2014 1:00 AM,-31,0.402,-11,0.372,
7/19/2014 2:00 AM,-31,0.402,-11,0.376,
7/19/2014 3:00 AM,-30,0.402,-11,0.379,
7/19/2014 4:00 AM,-30,0.400,-11,0.382,
7/19/2014 5:00 AM,-30,0.400,-11,0.383,
7/19/2014 6:00 AM,-29,0.400,-11,0.384,
7/19/2014 7:00 AM,-29,0.399,-11,0.385,
7/19/2014 8:00 AM,-29,0.398,-11,0.385,
7/19/2014 9:00 AM,-29,0.396,-11,0.385,
7/19/2014 10:00 AM,-29,0.395,-11,0.385,
7/19/2014 11:00 AM,-29,0.393,-11,0.383,
7/19/2014 12:00 PM,-29,0.389,-11,0.382,
7/19/2014 1:00 PM,-30,0.387,-11,0.379,
7/19/2014 2:00 PM,-30,0.384,-11,0.377,
7/19/2014 3:00 PM,-31,0.383,-11,0.374,
7/19/2014 4:00 PM,-31,0.381,-11,0.371,
7/19/2014 5:00 PM,-31,0.400,-11,0.370,
7/19/2014 6:00 PM,-31,0.406,-11,0.369,
7/19/2014 7:00 PM,-31,0.407,-11,0.368,
7/19/2014 8:00 PM,-31,0.406,-11,0.367,
7/19/2014 9:00 PM,-30,0.406,-11,0.366,
7/19/2014 10:00 PM,-30,0.404,-11,0.365,
7/19/2014 11:00 PM,-30,0.403,-11,0.364,
7/20/2014 12:00 AM,-30,0.402,-11,0.363,
7/20/2014 1:00 AM,-29,0.400,-11,0.361,
7/20/2014 2:00 AM,-29,0.399,-11,0.361,
7/20/2014 3:00 AM,-29,0.398,-11,0.360,
7/20/2014 4:00 AM,-28,0.397,-11,0.359,
7/20/2014 5:00 AM,-28,0.395,-11,0.358,
7/20/2014 6:00 AM,-28,0.394,-11,0.356,
7/20/2014 7:00 AM,-28,0.394,-11,0.355,
7/20/2014 8:00 AM,-27,0.393,-11,0.355,
7/20/2014 9:00 AM,-27,0.391,-11,0.353,
7/20/2014 10:00 AM,-27,0.388,-11,0.351,
7/20/2014 11:00 AM,-28,0.383,-11,0.349,
