Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
12/20/2015 3:00 PM,0.440,-15,-12,0.409,
12/20/2015 4:00 PM,0.440,-15,-12,0.409,
12/20/2015 5:00 PM,0.440,-15,-12,0.409,
12/20/2015 6:00 PM,0.440,-15,-12,0.409,
12/20/2015 7:00 PM,0.440,-15,-12,0.409,
12/20/2015 8:00 PM,0.440,-15,-12,0.409,
12/20/2015 9:00 PM,0.440,-15,-12,0.409,
12/20/2015 10:00 PM,0.439,-15,-12,0.409,
12/20/2015 11:00 PM,0.440,-15,-12,0.409,
12/21/2015 12:00 AM,0.440,-15,-12,0.409,
12/21/2015 1:00 AM,0.439,-15,-12,0.409,
12/21/2015 2:00 AM,0.439,-15,-12,0.408,
12/21/2015 3:00 AM,0.438,-15,-12,0.408,
12/21/2015 4:00 AM,0.438,-15,-12,0.408,
12/21/2015 5:00 AM,0.438,-15,-12,0.408,
12/21/2015 6:00 AM,0.437,-15,-12,0.408,
12/21/2015 7:00 AM,0.437,-15,-12,0.407,
12/21/2015 8:00 AM,0.437,-15,-12,0.407,
12/21/2015 9:00 AM,0.437,-15,-12,0.407,
12/21/2015 10:00 AM,0.437,-15,-12,0.407,
12/21/2015 11:00 AM,0.436,-15,-12,0.407,
12/21/2015 12:00 PM,0.436,-15,-12,0.407,
12/21/2015 1:00 PM,0.436,-15,-12,0.407,
12/21/2015 2:00 PM,0.436,-15,-12,0.407,
12/21/2015 3:00 PM,0.436,-15,-12,0.407,
12/21/2015 4:00 PM,0.436,-15,-12,0.407,
12/21/2015 5:00 PM,0.436,-15,-12,0.407,
12/21/2015 6:00 PM,0.436,-15,-12,0.407,
12/21/2015 7:00 PM,0.436,-15,-12,0.407,
12/21/2015 8:00 PM,0.435,-15,-12,0.407,
12/21/2015 9:00 PM,0.435,-15,-12,0.407,
12/21/2015 10:00 PM,0.434,-15,-12,0.406,
12/21/2015 11:00 PM,0.434,-15,-12,0.406,
12/22/2015 12:00 AM,0.434,-16,-12,0.406,
12/22/2015 1:00 AM,0.434,-16,-12,0.406,
12/22/2015 2:00 AM,0.433,-16,-12,0.406,
12/22/2015 3:00 AM,0.433,-16,-12,0.406,
12/22/2015 4:00 AM,0.433,-16,-12,0.406,
12/22/2015 5:00 AM,0.433,-16,-12,0.406,
12/22/2015 6:00 AM,0.432,-16,-12,0.406,
12/22/2015 7:00 AM,0.432,-16,-12,0.406,
12/22/2015 8:00 AM,0.432,-16,-12,0.406,
12/22/2015 9:00 AM,0.431,-16,-12,0.406,
12/22/2015 10:00 AM,0.431,-16,-12,0.406,
12/22/2015 11:00 AM,0.431,-16,-12,0.406,
12/22/2015 12:00 PM,0.433,-16,-12,0.406,
12/22/2015 1:00 PM,0.434,-16,-12,0.406,
12/22/2015 2:00 PM,0.434,-16,-12,0.406,
12/22/2015 3:00 PM,0.434,-16,-12,0.406,
12/22/2015 4:00 PM,0.433,-16,-12,0.406,
12/22/2015 5:00 PM,0.433,-16,-12,0.406,
12/22/2015 6:00 PM,0.433,-16,-12,0.406,
12/22/2015 7:00 PM,0.433,-16,-12,0.406,
12/22/2015 8:00 PM,0.433,-16,-12,0.406,
12/22/2015 9:00 PM,0.433,-16,-12,0.406,
12/22/2015 10:00 PM,0.433,-16,-12,0.405,
12/22/2015 11:00 PM,0.433,-16,-12,0.405,
12/23/2015 12:00 AM,0.432,-16,-12,0.405,
12/23/2015 1:00 AM,0.432,-16,-12,0.405,
12/23/2015 2:00 AM,0.431,-16,-12,0.404,
12/23/2015 3:00 AM,0.431,-16,-12,0.404,
12/23/2015 4:00 AM,0.431,-16,-12,0.404,
12/23/2015 5:00 AM,0.431,-16,-12,0.404,
12/23/2015 6:00 AM,0.431,-16,-12,0.404,
12/23/2015 7:00 AM,0.431,-16,-12,0.404,
12/23/2015 8:00 AM,0.431,-16,-12,0.404,
12/23/2015 9:00 AM,0.431,-16,-12,0.404,
12/23/2015 10:00 AM,0.431,-16,-12,0.404,
12/23/2015 11:00 AM,0.430,-16,-12,0.404,
12/23/2015 12:00 PM,0.430,-16,-12,0.404,
12/23/2015 1:00 PM,0.430,-16,-12,0.404,
12/23/2015 2:00 PM,0.429,-16,-12,0.404,
12/23/2015 3:00 PM,0.429,-16,-12,0.404,
12/23/2015 4:00 PM,0.430,-16,-12,0.404,
12/23/2015 5:00 PM,0.430,-16,-12,0.404,
12/23/2015 6:00 PM,0.430,-16,-12,0.404,
12/23/2015 7:00 PM,0.429,-16,-12,0.404,
12/23/2015 8:00 PM,0.429,-16,-12,0.403,
12/23/2015 9:00 PM,0.429,-16,-12,0.403,
12/23/2015 10:00 PM,0.429,-16,-12,0.402,
12/23/2015 11:00 PM,0.429,-16,-12,0.402,
12/24/2015 12:00 AM,0.429,-16,-12,0.402,
12/24/2015 1:00 AM,0.429,-16,-12,0.402,
12/24/2015 2:00 AM,0.429,-16,-12,0.402,
12/24/2015 3:00 AM,0.429,-16,-12,0.402,
12/24/2015 4:00 AM,0.429,-16,-12,0.402,
12/24/2015 5:00 AM,0.428,-16,-12,0.402,
12/24/2015 6:00 AM,0.428,-16,-12,0.402,
12/24/2015 7:00 AM,0.428,-16,-12,0.402,
12/24/2015 8:00 AM,0.428,-16,-12,0.402,
12/24/2015 9:00 AM,0.428,-16,-12,0.402,
12/24/2015 10:00 AM,0.428,-16,-12,0.402,
12/24/2015 11:00 AM,0.428,-16,-12,0.402,
12/24/2015 12:00 PM,0.428,-16,-12,0.402,
12/24/2015 1:00 PM,0.428,-16,-12,0.402,
12/24/2015 2:00 PM,0.428,-16,-12,0.402,
12/24/2015 3:00 PM,0.428,-16,-12,0.402,
12/24/2015 4:00 PM,0.428,-16,-12,0.402,
12/24/2015 5:00 PM,0.428,-16,-12,0.402,
12/24/2015 6:00 PM,0.428,-16,-12,0.402,
12/24/2015 7:00 PM,0.428,-16,-12,0.402,
12/24/2015 8:00 PM,0.428,-16,-12,0.402,
12/24/2015 9:00 PM,0.427,-16,-12,0.401,
12/24/2015 10:00 PM,0.427,-16,-12,0.401,
12/24/2015 11:00 PM,0.426,-16,-12,0.400,
12/25/2015 12:00 AM,0.426,-17,-12,0.400,
12/25/2015 1:00 AM,0.426,-17,-12,0.400,
12/25/2015 2:00 AM,0.426,-17,-13,0.400,
12/25/2015 3:00 AM,0.426,-17,-13,0.400,
12/25/2015 4:00 AM,0.426,-17,-13,0.400,
12/25/2015 5:00 AM,0.425,-17,-13,0.400,
12/25/2015 6:00 AM,0.425,-17,-13,0.400,
12/25/2015 7:00 AM,0.424,-17,-13,0.399,
12/25/2015 8:00 AM,0.425,-17,-13,0.399,
12/25/2015 9:00 AM,0.424,-17,-13,0.399,
12/25/2015 10:00 AM,0.424,-17,-13,0.399,
12/25/2015 11:00 AM,0.424,-17,-13,0.399,
12/25/2015 12:00 PM,0.425,-17,-13,0.399,
12/25/2015 1:00 PM,0.426,-17,-13,0.399,
12/25/2015 2:00 PM,0.426,-17,-13,0.400,
12/25/2015 3:00 PM,0.425,-17,-12,0.400,
12/25/2015 4:00 PM,0.426,-17,-12,0.400,
12/25/2015 5:00 PM,0.425,-17,-12,0.400,
12/25/2015 6:00 PM,0.426,-17,-12,0.400,
12/25/2015 7:00 PM,0.425,-17,-12,0.400,
12/25/2015 8:00 PM,0.425,-17,-12,0.399,
12/25/2015 9:00 PM,0.425,-17,-12,0.400,
12/25/2015 10:00 PM,0.425,-17,-12,0.399,
12/25/2015 11:00 PM,0.424,-17,-12,0.399,
12/26/2015 12:00 AM,0.424,-17,-12,0.399,
12/26/2015 1:00 AM,0.424,-17,-12,0.399,
12/26/2015 2:00 AM,0.424,-17,-12,0.399,
12/26/2015 3:00 AM,0.424,-17,-13,0.399,
12/26/2015 4:00 AM,0.423,-17,-13,0.399,
12/26/2015 5:00 AM,0.424,-17,-13,0.399,
12/26/2015 6:00 AM,0.424,-17,-13,0.399,
12/26/2015 7:00 AM,0.423,-17,-13,0.399,
12/26/2015 8:00 AM,0.423,-17,-13,0.399,
12/26/2015 9:00 AM,0.423,-17,-13,0.398,
12/26/2015 10:00 AM,0.423,-17,-13,0.398,
12/26/2015 11:00 AM,0.423,-17,-13,0.398,
12/26/2015 12:00 PM,0.423,-17,-13,0.398,
12/26/2015 1:00 PM,0.423,-17,-13,0.399,
12/26/2015 2:00 PM,0.423,-17,-13,0.399,
12/26/2015 3:00 PM,0.423,-17,-13,0.399,
12/26/2015 4:00 PM,0.423,-17,-13,0.399,
12/26/2015 5:00 PM,0.423,-17,-13,0.398,
12/26/2015 6:00 PM,0.423,-17,-13,0.398,
12/26/2015 7:00 PM,0.423,-17,-13,0.397,
12/26/2015 8:00 PM,0.423,-17,-13,0.397,
12/26/2015 9:00 PM,0.422,-18,-13,0.397,
12/26/2015 10:00 PM,0.422,-18,-13,0.397,
12/26/2015 11:00 PM,0.422,-18,-13,0.397,
12/27/2015 12:00 AM,0.422,-18,-13,0.397,
12/27/2015 1:00 AM,0.423,-18,-13,0.397,
12/27/2015 2:00 AM,0.423,-18,-13,0.397,
12/27/2015 3:00 AM,0.423,-18,-13,0.397,
12/27/2015 4:00 AM,0.423,-18,-13,0.397,
12/27/2015 5:00 AM,0.423,-18,-13,0.397,
12/27/2015 6:00 AM,0.423,-18,-13,0.397,
12/27/2015 7:00 AM,0.424,-18,-13,0.398,
12/27/2015 8:00 AM,0.424,-18,-13,0.398,
12/27/2015 9:00 AM,0.424,-18,-13,0.398,
12/27/2015 10:00 AM,0.425,-18,-13,0.399,
12/27/2015 11:00 AM,0.426,-18,-13,0.399,
12/27/2015 12:00 PM,0.426,-18,-13,0.399,
12/27/2015 1:00 PM,0.426,-17,-13,0.399,
12/27/2015 2:00 PM,0.426,-17,-13,0.399,
12/27/2015 3:00 PM,0.427,-17,-13,0.399,
12/27/2015 4:00 PM,0.428,-17,-13,0.400,
12/27/2015 5:00 PM,0.428,-17,-13,0.400,
12/27/2015 6:00 PM,0.428,-17,-13,0.400,
12/27/2015 7:00 PM,0.428,-17,-13,0.400,
12/27/2015 8:00 PM,0.428,-17,-13,0.401,
12/27/2015 9:00 PM,0.429,-17,-13,0.401,
12/27/2015 10:00 PM,0.429,-17,-13,0.402,
12/27/2015 11:00 PM,0.429,-17,-13,0.402,
12/28/2015 12:00 AM,0.429,-17,-13,0.402,
12/28/2015 1:00 AM,0.430,-17,-13,0.402,
12/28/2015 2:00 AM,0.430,-17,-13,0.403,
12/28/2015 3:00 AM,0.430,-17,-13,0.403,
12/28/2015 4:00 AM,0.431,-17,-13,0.404,
12/28/2015 5:00 AM,0.431,-17,-13,0.404,
12/28/2015 6:00 AM,0.432,-17,-13,0.404,
12/28/2015 7:00 AM,0.432,-17,-13,0.404,
12/28/2015 8:00 AM,0.433,-17,-13,0.405,
12/28/2015 9:00 AM,0.433,-17,-13,0.405,
12/28/2015 10:00 AM,0.433,-17,-13,0.406,
12/28/2015 11:00 AM,0.433,-17,-13,0.406,
12/28/2015 12:00 PM,0.433,-17,-13,0.406,
12/28/2015 1:00 PM,0.433,-17,-13,0.406,
12/28/2015 2:00 PM,0.434,-17,-13,0.406,
12/28/2015 3:00 PM,0.434,-16,-13,0.406,
12/28/2015 4:00 PM,0.434,-16,-13,0.406,
12/28/2015 5:00 PM,0.434,-16,-13,0.406,
12/28/2015 6:00 PM,0.436,-16,-13,0.407,
12/28/2015 7:00 PM,0.436,-16,-13,0.407,
12/28/2015 8:00 PM,0.436,-16,-13,0.408,
12/28/2015 9:00 PM,0.437,-16,-13,0.408,
12/28/2015 10:00 PM,0.438,-16,-13,0.409,
12/28/2015 11:00 PM,0.438,-16,-13,0.409,
12/29/2015 12:00 AM,0.439,-16,-13,0.409,
12/29/2015 1:00 AM,0.439,-16,-13,0.409,
12/29/2015 2:00 AM,0.440,-16,-13,0.409,
12/29/2015 3:00 AM,0.440,-16,-13,0.409,
12/29/2015 4:00 AM,0.440,-16,-13,0.409,
12/29/2015 5:00 AM,0.440,-16,-13,0.409,
12/29/2015 6:00 AM,0.440,-16,-13,0.410,
12/29/2015 7:00 AM,0.440,-16,-13,0.410,
12/29/2015 8:00 AM,0.440,-16,-13,0.410,
12/29/2015 9:00 AM,0.441,-16,-13,0.410,
12/29/2015 10:00 AM,0.441,-16,-13,0.410,
12/29/2015 11:00 AM,0.441,-16,-13,0.411,
12/29/2015 12:00 PM,0.441,-16,-13,0.411,
12/29/2015 1:00 PM,0.441,-16,-13,0.411,
12/29/2015 2:00 PM,0.441,-16,-13,0.412,
12/29/2015 3:00 PM,0.442,-16,-13,0.420,
12/29/2015 4:00 PM,0.442,-16,-12,0.429,
12/29/2015 5:00 PM,0.443,-16,-12,0.434,
12/29/2015 6:00 PM,0.444,-16,-12,0.434,
12/29/2015 7:00 PM,0.446,-16,-12,0.435,
12/29/2015 8:00 PM,0.448,-16,-12,0.434,
12/29/2015 9:00 PM,0.450,-16,-12,0.434,
12/29/2015 10:00 PM,0.451,-16,-12,0.434,
12/29/2015 11:00 PM,0.451,-16,-12,0.433,
12/30/2015 12:00 AM,0.453,-16,-12,0.433,
12/30/2015 1:00 AM,0.453,-16,-12,0.433,
12/30/2015 2:00 AM,0.454,-16,-12,0.433,
12/30/2015 3:00 AM,0.454,-16,-12,0.432,
12/30/2015 4:00 AM,0.455,-16,-12,0.432,
12/30/2015 5:00 AM,0.455,-16,-12,0.431,
12/30/2015 6:00 AM,0.455,-16,-12,0.431,
12/30/2015 7:00 AM,0.455,-16,-12,0.431,
12/30/2015 8:00 AM,0.456,-16,-12,0.430,
12/30/2015 9:00 AM,0.457,-16,-12,0.431,
12/30/2015 10:00 AM,0.457,-16,-12,0.434,
12/30/2015 11:00 AM,0.457,-16,-12,0.437,
12/30/2015 12:00 PM,0.457,-16,-12,0.439,
12/30/2015 1:00 PM,0.457,-16,-12,0.440,
12/30/2015 2:00 PM,0.458,-16,-12,0.441,
12/30/2015 3:00 PM,0.460,-16,-12,0.443,
12/30/2015 4:00 PM,0.463,-16,-12,0.443,
12/30/2015 5:00 PM,0.468,-16,-12,0.443,
12/30/2015 6:00 PM,0.473,-16,-12,0.443,
12/30/2015 7:00 PM,0.476,-16,-12,0.443,
12/30/2015 8:00 PM,0.477,-16,-12,0.443,
12/30/2015 9:00 PM,0.478,-16,-12,0.443,
12/30/2015 10:00 PM,0.478,-16,-12,0.443,
12/30/2015 11:00 PM,0.478,-16,-12,0.443,
12/31/2015 12:00 AM,0.479,-16,-12,0.443,
12/31/2015 1:00 AM,0.479,-16,-12,0.443,
12/31/2015 2:00 AM,0.479,-16,-12,0.443,
12/31/2015 3:00 AM,0.478,-16,-12,0.443,
12/31/2015 4:00 AM,0.478,-16,-12,0.443,
12/31/2015 5:00 AM,0.479,-16,-12,0.443,
12/31/2015 6:00 AM,0.479,-16,-12,0.443,
12/31/2015 7:00 AM,0.479,-16,-12,0.443,
12/31/2015 8:00 AM,0.479,-16,-12,0.443,
12/31/2015 9:00 AM,0.479,-16,-12,0.443,
12/31/2015 10:00 AM,0.479,-16,-12,0.444,
12/31/2015 11:00 AM,0.479,-16,-12,0.445,
12/31/2015 12:00 PM,0.479,-16,-12,0.445,
12/31/2015 1:00 PM,0.479,-16,-12,0.445,
12/31/2015 2:00 PM,0.479,-16,-12,0.445,
12/31/2015 3:00 PM,0.480,-16,-12,0.445,
12/31/2015 4:00 PM,0.481,-16,-12,0.445,
12/31/2015 5:00 PM,0.482,-16,-12,0.445,
12/31/2015 6:00 PM,0.482,-16,-12,0.445,
12/31/2015 7:00 PM,0.482,-15,-12,0.445,
12/31/2015 8:00 PM,0.482,-15,-12,0.445,
12/31/2015 9:00 PM,0.482,-16,-12,0.445,
12/31/2015 10:00 PM,0.482,-16,-12,0.445,
12/31/2015 11:00 PM,0.482,-16,-12,0.445,
1/1/2016 12:00 AM,0.482,-16,-12,0.446,
1/1/2016 1:00 AM,0.483,-16,-12,0.446,
1/1/2016 2:00 AM,0.482,-16,-12,0.446,
1/1/2016 3:00 AM,0.480,-16,-12,0.446,
1/1/2016 4:00 AM,0.480,-16,-12,0.446,
1/1/2016 5:00 AM,0.480,-16,-12,0.446,
1/1/2016 6:00 AM,0.481,-16,-12,0.446,
1/1/2016 7:00 AM,0.481,-16,-12,0.446,
1/1/2016 8:00 AM,0.481,-16,-12,0.446,
1/1/2016 9:00 AM,0.482,-16,-12,0.447,
1/1/2016 10:00 AM,0.482,-16,-12,0.447,
1/1/2016 11:00 AM,0.482,-16,-12,0.448,
1/1/2016 12:00 PM,0.482,-16,-12,0.448,
1/1/2016 1:00 PM,0.482,-16,-12,0.448,
1/1/2016 2:00 PM,0.482,-16,-12,0.448,
1/1/2016 3:00 PM,0.482,-16,-12,0.448,
1/1/2016 4:00 PM,0.482,-16,-12,0.448,
1/1/2016 5:00 PM,0.482,-16,-12,0.448,
1/1/2016 6:00 PM,0.482,-16,-12,0.448,
1/1/2016 7:00 PM,0.483,-16,-12,0.448,
1/1/2016 8:00 PM,0.483,-16,-12,0.448,
1/1/2016 9:00 PM,0.483,-16,-12,0.448,
1/1/2016 10:00 PM,0.484,-16,-12,0.449,
1/1/2016 11:00 PM,0.484,-16,-12,0.449,
1/2/2016 12:00 AM,0.483,-16,-12,0.449,
1/2/2016 1:00 AM,0.484,-16,-12,0.449,
1/2/2016 2:00 AM,0.483,-16,-12,0.450,
1/2/2016 3:00 AM,0.484,-16,-12,0.450,
1/2/2016 4:00 AM,0.484,-16,-12,0.450,
1/2/2016 5:00 AM,0.483,-16,-12,0.450,
1/2/2016 6:00 AM,0.483,-16,-12,0.450,
1/2/2016 7:00 AM,0.484,-16,-12,0.450,
1/2/2016 8:00 AM,0.484,-16,-12,0.450,
1/2/2016 9:00 AM,0.484,-16,-12,0.450,
1/2/2016 10:00 AM,0.484,-16,-12,0.450,
1/2/2016 11:00 AM,0.484,-16,-12,0.450,
1/2/2016 12:00 PM,0.484,-16,-12,0.450,
1/2/2016 1:00 PM,0.484,-16,-12,0.450,
1/2/2016 2:00 PM,0.484,-16,-12,0.450,
1/2/2016 3:00 PM,0.484,-16,-12,0.451,
1/2/2016 4:00 PM,0.484,-16,-12,0.450,
1/2/2016 5:00 PM,0.485,-16,-12,0.450,
1/2/2016 6:00 PM,0.485,-16,-12,0.450,
1/2/2016 7:00 PM,0.485,-16,-12,0.450,
1/2/2016 8:00 PM,0.484,-16,-12,0.451,
1/2/2016 9:00 PM,0.484,-16,-12,0.451,
1/2/2016 10:00 PM,0.484,-16,-12,0.451,
1/2/2016 11:00 PM,0.484,-16,-12,0.451,
1/3/2016 12:00 AM,0.484,-16,-12,0.451,
1/3/2016 1:00 AM,0.484,-16,-12,0.451,
1/3/2016 2:00 AM,0.485,-16,-12,0.451,
1/3/2016 3:00 AM,0.485,-16,-12,0.451,
1/3/2016 4:00 AM,0.485,-16,-12,0.451,
1/3/2016 5:00 AM,0.485,-16,-12,0.452,
1/3/2016 6:00 AM,0.485,-16,-12,0.452,
1/3/2016 7:00 AM,0.485,-16,-12,0.452,
1/3/2016 8:00 AM,0.485,-16,-12,0.452,
1/3/2016 9:00 AM,0.485,-16,-12,0.453,
1/3/2016 10:00 AM,0.485,-16,-12,0.453,
1/3/2016 11:00 AM,0.485,-16,-12,0.453,
1/3/2016 12:00 PM,0.485,-16,-12,0.453,
1/3/2016 1:00 PM,0.485,-16,-12,0.453,
1/3/2016 2:00 PM,0.486,-16,-12,0.453,
1/3/2016 3:00 PM,0.486,-16,-12,0.453,
1/3/2016 4:00 PM,0.485,-15,-12,0.453,
1/3/2016 5:00 PM,0.486,-15,-12,0.453,
1/3/2016 6:00 PM,0.486,-15,-12,0.453,
1/3/2016 7:00 PM,0.485,-15,-12,0.453,
1/3/2016 8:00 PM,0.486,-15,-12,0.453,
1/3/2016 9:00 PM,0.486,-15,-12,0.453,
1/3/2016 10:00 PM,0.486,-15,-12,0.453,
1/3/2016 11:00 PM,0.487,-15,-12,0.453,
1/4/2016 12:00 AM,0.486,-16,-12,0.453,
1/4/2016 1:00 AM,0.487,-16,-12,0.453,
1/4/2016 2:00 AM,0.487,-16,-12,0.453,
1/4/2016 3:00 AM,0.487,-16,-12,0.453,
1/4/2016 4:00 AM,0.487,-16,-12,0.454,
1/4/2016 5:00 AM,0.487,-16,-12,0.454,
1/4/2016 6:00 AM,0.487,-16,-12,0.454,
1/4/2016 7:00 AM,0.487,-16,-12,0.455,
1/4/2016 8:00 AM,0.487,-16,-12,0.455,
1/4/2016 9:00 AM,0.487,-16,-12,0.455,
1/4/2016 10:00 AM,0.487,-16,-12,0.455,
1/4/2016 11:00 AM,0.487,-16,-12,0.457,
1/4/2016 12:00 PM,0.486,-16,-12,0.457,
1/4/2016 1:00 PM,0.486,-16,-12,0.457,
1/4/2016 2:00 PM,0.486,-16,-12,0.457,
1/4/2016 3:00 PM,0.486,-16,-12,0.457,
1/4/2016 4:00 PM,0.486,-16,-12,0.457,
1/4/2016 5:00 PM,0.487,-16,-12,0.457,
1/4/2016 6:00 PM,0.487,-16,-12,0.457,
1/4/2016 7:00 PM,0.486,-16,-12,0.457,
1/4/2016 8:00 PM,0.487,-16,-12,0.457,
1/4/2016 9:00 PM,0.486,-16,-12,0.457,
1/4/2016 10:00 PM,0.487,-16,-12,0.457,
1/4/2016 11:00 PM,0.487,-16,-12,0.457,
1/5/2016 12:00 AM,0.487,-16,-12,0.457,
1/5/2016 1:00 AM,0.487,-16,-12,0.457,
1/5/2016 2:00 AM,0.487,-16,-12,0.457,
1/5/2016 3:00 AM,0.487,-16,-12,0.457,
1/5/2016 4:00 AM,0.486,-16,-12,0.457,
1/5/2016 5:00 AM,0.487,-16,-12,0.457,
1/5/2016 6:00 AM,0.487,-16,-12,0.457,
1/5/2016 7:00 AM,0.487,-16,-12,0.457,
1/5/2016 8:00 AM,0.486,-16,-12,0.457,
1/5/2016 9:00 AM,0.486,-16,-12,0.457,
1/5/2016 10:00 AM,0.487,-16,-12,0.458,
1/5/2016 11:00 AM,0.487,-16,-12,0.458,
1/5/2016 12:00 PM,0.486,-16,-12,0.458,
1/5/2016 1:00 PM,0.486,-16,-12,0.459,
1/5/2016 2:00 PM,0.487,-16,-12,0.459,
1/5/2016 3:00 PM,0.487,-15,-12,0.459,
1/5/2016 4:00 PM,0.487,-15,-12,0.459,
1/5/2016 5:00 PM,0.487,-15,-12,0.458,
1/5/2016 6:00 PM,0.487,-15,-12,0.458,
1/5/2016 7:00 PM,0.487,-15,-12,0.458,
1/5/2016 8:00 PM,0.487,-15,-12,0.458,
1/5/2016 9:00 PM,0.487,-15,-12,0.458,
1/5/2016 10:00 PM,0.487,-15,-12,0.458,
1/5/2016 11:00 PM,0.487,-15,-12,0.458,
1/6/2016 12:00 AM,0.487,-15,-12,0.458,
1/6/2016 1:00 AM,0.487,-15,-12,0.458,
1/6/2016 2:00 AM,0.487,-15,-12,0.459,
1/6/2016 3:00 AM,0.487,-15,-12,0.459,
1/6/2016 4:00 AM,0.487,-15,-12,0.460,
1/6/2016 5:00 AM,0.487,-15,-12,0.460,
1/6/2016 6:00 AM,0.487,-15,-12,0.460,
1/6/2016 7:00 AM,0.487,-15,-12,0.460,
1/6/2016 8:00 AM,0.487,-15,-12,0.460,
1/6/2016 9:00 AM,0.487,-15,-12,0.460,
1/6/2016 10:00 AM,0.487,-15,-12,0.460,
1/6/2016 11:00 AM,0.487,-15,-12,0.460,
1/6/2016 12:00 PM,0.487,-15,-12,0.460,
1/6/2016 1:00 PM,0.487,-15,-12,0.461,
1/6/2016 2:00 PM,0.487,-15,-12,0.461,
1/6/2016 3:00 PM,0.487,-15,-12,0.461,
1/6/2016 4:00 PM,0.487,-15,-12,0.460,
1/6/2016 5:00 PM,0.487,-15,-12,0.460,
1/6/2016 6:00 PM,0.487,-15,-12,0.460,
1/6/2016 7:00 PM,0.488,-15,-12,0.460,
1/6/2016 8:00 PM,0.488,-15,-12,0.460,
1/6/2016 9:00 PM,0.488,-15,-12,0.460,
1/6/2016 10:00 PM,0.488,-15,-12,0.461,
1/6/2016 11:00 PM,0.487,-15,-12,0.461,
1/7/2016 12:00 AM,0.487,-15,-12,0.461,
1/7/2016 1:00 AM,0.487,-15,-12,0.461,
1/7/2016 2:00 AM,0.487,-15,-12,0.462,
1/7/2016 3:00 AM,0.487,-15,-12,0.462,
1/7/2016 4:00 AM,0.487,-15,-12,0.462,
1/7/2016 5:00 AM,0.487,-15,-12,0.462,
1/7/2016 6:00 AM,0.487,-15,-12,0.462,
1/7/2016 7:00 AM,0.487,-15,-12,0.462,
1/7/2016 8:00 AM,0.487,-15,-12,0.462,
1/7/2016 9:00 AM,0.487,-15,-12,0.462,
1/7/2016 10:00 AM,0.487,-15,-12,0.463,
1/7/2016 11:00 AM,0.487,-15,-12,0.463,
1/7/2016 12:00 PM,0.487,-15,-12,0.463,
1/7/2016 1:00 PM,0.486,-15,-12,0.463,
1/7/2016 2:00 PM,0.487,-15,-12,0.463,
1/7/2016 3:00 PM,0.487,-15,-12,0.463,
1/7/2016 4:00 PM,0.487,-15,-12,0.463,
1/7/2016 5:00 PM,0.487,-15,-12,0.463,
1/7/2016 6:00 PM,0.486,-15,-12,0.463,
1/7/2016 7:00 PM,0.487,-15,-12,0.463,
1/7/2016 8:00 PM,0.487,-15,-12,0.463,
1/7/2016 9:00 PM,0.486,-15,-12,0.463,
1/7/2016 10:00 PM,0.487,-15,-12,0.463,
1/7/2016 11:00 PM,0.485,-15,-12,0.463,
1/8/2016 12:00 AM,0.485,-15,-12,0.462,
1/8/2016 1:00 AM,0.485,-15,-12,0.463,
1/8/2016 2:00 AM,0.485,-15,-12,0.463,
1/8/2016 3:00 AM,0.485,-15,-12,0.463,
1/8/2016 4:00 AM,0.485,-15,-12,0.463,
1/8/2016 5:00 AM,0.485,-15,-12,0.463,
1/8/2016 6:00 AM,0.485,-15,-12,0.463,
1/8/2016 7:00 AM,0.485,-15,-12,0.463,
1/8/2016 8:00 AM,0.485,-15,-12,0.463,
1/8/2016 9:00 AM,0.485,-15,-12,0.463,
1/8/2016 10:00 AM,0.485,-16,-12,0.463,
1/8/2016 11:00 AM,0.485,-16,-12,0.463,
1/8/2016 12:00 PM,0.485,-15,-12,0.463,
1/8/2016 1:00 PM,0.485,-15,-12,0.463,
1/8/2016 2:00 PM,0.485,-15,-12,0.463,
1/8/2016 3:00 PM,0.485,-15,-12,0.464,
1/8/2016 4:00 PM,0.486,-15,-12,0.464,
1/8/2016 5:00 PM,0.487,-15,-12,0.464,
1/8/2016 6:00 PM,0.487,-15,-12,0.464,
1/8/2016 7:00 PM,0.486,-15,-12,0.464,
1/8/2016 8:00 PM,0.486,-15,-12,0.464,
1/8/2016 9:00 PM,0.487,-15,-12,0.464,
1/8/2016 10:00 PM,0.486,-15,-12,0.464,
1/8/2016 11:00 PM,0.486,-15,-12,0.464,
1/9/2016 12:00 AM,0.486,-16,-12,0.463,
1/9/2016 1:00 AM,0.485,-16,-12,0.463,
1/9/2016 2:00 AM,0.485,-16,-12,0.463,
1/9/2016 3:00 AM,0.485,-16,-12,0.463,
1/9/2016 4:00 AM,0.485,-16,-12,0.464,
1/9/2016 5:00 AM,0.485,-16,-12,0.463,
1/9/2016 6:00 AM,0.485,-16,-12,0.463,
1/9/2016 7:00 AM,0.485,-16,-12,0.464,
1/9/2016 8:00 AM,0.485,-16,-12,0.464,
1/9/2016 9:00 AM,0.485,-16,-12,0.464,
1/9/2016 10:00 AM,0.485,-16,-12,0.464,
1/9/2016 11:00 AM,0.485,-16,-12,0.465,
1/9/2016 12:00 PM,0.485,-16,-12,0.465,
1/9/2016 1:00 PM,0.485,-16,-12,0.465,
1/9/2016 2:00 PM,0.485,-16,-12,0.465,
1/9/2016 3:00 PM,0.485,-16,-12,0.466,
