Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
7/26/2012 9:30 AM,0.089,-276,-389,0.074,
7/26/2012 10:00 AM,0.089,-276,-389,0.074,
7/26/2012 10:30 AM,0.089,-273,-385,0.074,
7/26/2012 11:00 AM,0.089,-276,-385,0.074,
7/26/2012 11:30 AM,0.089,-273,-385,0.074,
7/26/2012 12:00 PM,0.089,-273,-385,0.074,
7/26/2012 12:30 PM,0.089,-273,-385,0.074,
7/26/2012 1:00 PM,0.089,-273,-385,0.074,
7/26/2012 1:30 PM,0.089,-271,-385,0.074,
7/26/2012 2:00 PM,0.089,-268,-389,0.074,
7/26/2012 2:30 PM,0.089,-268,-389,0.074,
7/26/2012 3:00 PM,0.089,-15,-35,0.074,
7/26/2012 3:30 PM,0.089,-13,-17,0.076,
7/26/2012 4:00 PM,0.089,-13,-17,0.076,
7/26/2012 4:30 PM,0.089,-13,-18,0.076,
7/26/2012 5:00 PM,0.089,-13,-18,0.076,
7/26/2012 5:30 PM,0.089,-13,-18,0.076,
7/26/2012 6:00 PM,0.089,-13,-18,0.076,
7/26/2012 6:30 PM,0.089,-13,-18,0.076,
7/26/2012 7:00 PM,0.089,-13,-18,0.076,
7/26/2012 7:30 PM,0.089,-13,-18,0.076,
7/26/2012 8:00 PM,0.089,-13,-18,0.076,
7/26/2012 8:30 PM,0.089,-13,-18,0.076,
7/26/2012 9:00 PM,0.089,-13,-18,0.076,
7/26/2012 9:30 PM,0.089,-13,-18,0.076,
7/26/2012 10:00 PM,0.089,-13,-18,0.076,
7/26/2012 10:30 PM,0.089,-13,-18,0.076,
7/26/2012 11:00 PM,0.089,-13,-18,0.076,
7/26/2012 11:30 PM,0.089,-13,-19,0.076,
7/27/2012 12:00 AM,0.089,-14,-19,0.076,
7/27/2012 12:30 AM,0.089,-14,-19,0.076,
7/27/2012 1:00 AM,0.089,-14,-19,0.076,
7/27/2012 1:30 AM,0.089,-14,-19,0.076,
7/27/2012 2:00 AM,0.089,-14,-19,0.076,
7/27/2012 2:30 AM,0.089,-14,-19,0.076,
7/27/2012 3:00 AM,0.089,-14,-19,0.076,
7/27/2012 3:30 AM,0.089,-14,-19,0.076,
7/27/2012 4:00 AM,0.089,-14,-19,0.076,
7/27/2012 4:30 AM,0.089,-14,-20,0.076,
7/27/2012 5:00 AM,0.089,-14,-20,0.076,
7/27/2012 5:30 AM,0.089,-14,-20,0.076,
7/27/2012 6:00 AM,0.089,-14,-20,0.076,
7/27/2012 6:30 AM,0.089,-14,-20,0.076,
7/27/2012 7:00 AM,0.089,-14,-20,0.076,
7/27/2012 7:30 AM,0.089,-14,-19,0.077,
7/27/2012 8:00 AM,0.089,-13,-16,0.087,
7/27/2012 8:30 AM,0.089,-14,-16,0.137,
7/27/2012 9:00 AM,0.089,-13,-16,0.199,
7/27/2012 9:30 AM,0.089,-13,-17,0.264,
7/27/2012 10:00 AM,0.089,-14,-17,0.385,
7/27/2012 10:30 AM,0.096,-14,-17,0.441,
7/27/2012 11:00 AM,0.12,-14,-17,0.419,
7/27/2012 11:30 AM,0.139,-14,-17,0.411,
7/27/2012 12:00 PM,0.156,-14,-17,0.41,
7/27/2012 12:30 PM,0.176,-14,-17,0.409,
7/27/2012 1:00 PM,0.192,-14,-17,0.41,
7/27/2012 1:30 PM,0.201,-14,-17,0.407,
7/27/2012 2:00 PM,0.206,-14,-17,0.404,
7/27/2012 2:30 PM,0.21,-13,-17,0.4,
7/27/2012 3:00 PM,0.213,-13,-17,0.396,
7/27/2012 3:30 PM,0.214,-13,-17,0.393,
7/27/2012 4:00 PM,0.217,-13,-17,0.39,
7/27/2012 4:30 PM,0.218,-13,-17,0.388,
7/27/2012 5:00 PM,0.219,-13,-17,0.385,
7/27/2012 5:30 PM,0.219,-13,-16,0.383,
7/27/2012 6:00 PM,0.22,-13,-16,0.382,
7/27/2012 6:30 PM,0.22,-13,-16,0.379,
7/27/2012 7:00 PM,0.22,-13,-17,0.377,
7/27/2012 7:30 PM,0.22,-13,-16,0.376,
7/27/2012 8:00 PM,0.221,-13,-16,0.374,
7/27/2012 8:30 PM,0.222,-13,-16,0.372,
7/27/2012 9:00 PM,0.222,-13,-16,0.372,
7/27/2012 9:30 PM,0.222,-13,-16,0.37,
7/27/2012 10:00 PM,0.222,-13,-16,0.368,
7/27/2012 10:30 PM,0.222,-13,-16,0.367,
7/27/2012 11:00 PM,0.222,-13,-16,0.366,
7/27/2012 11:30 PM,0.222,-13,-16,0.365,
7/28/2012 12:00 AM,0.222,-13,-16,0.363,
7/28/2012 12:30 AM,0.222,-13,-16,0.362,
7/28/2012 1:00 AM,0.222,-13,-16,0.361,
7/28/2012 1:30 AM,0.222,-13,-16,0.361,
7/28/2012 2:00 AM,0.222,-13,-16,0.359,
7/28/2012 2:30 AM,0.222,-13,-16,0.359,
7/28/2012 3:00 AM,0.222,-13,-16,0.357,
7/28/2012 3:30 AM,0.222,-13,-16,0.356,
7/28/2012 4:00 AM,0.222,-13,-16,0.355,
7/28/2012 4:30 AM,0.222,-13,-16,0.355,
7/28/2012 5:00 AM,0.222,-13,-16,0.354,
7/28/2012 5:30 AM,0.222,-13,-16,0.352,
7/28/2012 6:00 AM,0.222,-13,-16,0.352,
7/28/2012 6:30 AM,0.222,-13,-16,0.35,
7/28/2012 7:00 AM,0.222,-13,-16,0.349,
7/28/2012 7:30 AM,0.222,-13,-16,0.349,
7/28/2012 8:00 AM,0.222,-13,-16,0.348,
7/28/2012 8:30 AM,0.222,-13,-16,0.347,
7/28/2012 9:00 AM,0.222,-13,-16,0.345,
7/28/2012 9:30 AM,0.221,-13,-17,0.344,
7/28/2012 10:00 AM,0.22,-13,-17,0.343,
7/28/2012 10:30 AM,0.22,-13,-17,0.342,
7/28/2012 11:00 AM,0.22,-13,-17,0.34,
7/28/2012 11:30 AM,0.22,-13,-17,0.338,
7/28/2012 12:00 PM,0.22,-13,-17,0.338,
7/28/2012 12:30 PM,0.22,-13,-17,0.335,
7/28/2012 1:00 PM,0.219,-13,-17,0.333,
7/28/2012 1:30 PM,0.219,-13,-17,0.332,
7/28/2012 2:00 PM,0.219,-13,-17,0.329,
7/28/2012 2:30 PM,0.219,-13,-17,0.327,
7/28/2012 3:00 PM,0.218,-13,-17,0.326,
7/28/2012 3:30 PM,0.217,-13,-17,0.323,
7/28/2012 4:00 PM,0.217,-13,-17,0.321,
7/28/2012 4:30 PM,0.217,-13,-17,0.319,
7/28/2012 5:00 PM,0.217,-13,-17,0.317,
7/28/2012 5:30 PM,0.216,-13,-17,0.315,
7/28/2012 6:00 PM,0.215,-13,-17,0.312,
7/28/2012 6:30 PM,0.215,-13,-17,0.31,
7/28/2012 7:00 PM,0.215,-13,-17,0.309,
7/28/2012 7:30 PM,0.214,-13,-17,0.307,
7/28/2012 8:00 PM,0.213,-13,-17,0.305,
7/28/2012 8:30 PM,0.213,-13,-17,0.304,
7/28/2012 9:00 PM,0.213,-13,-17,0.303,
7/28/2012 9:30 PM,0.213,-13,-17,0.301,
7/28/2012 10:00 PM,0.213,-13,-17,0.301,
7/28/2012 10:30 PM,0.213,-13,-17,0.299,
7/28/2012 11:00 PM,0.213,-13,-17,0.299,
7/28/2012 11:30 PM,0.213,-13,-17,0.298,
7/29/2012 12:00 AM,0.213,-13,-17,0.298,
7/29/2012 12:30 AM,0.213,-13,-17,0.297,
7/29/2012 1:00 AM,0.212,-13,-17,0.296,
7/29/2012 1:30 AM,0.212,-13,-17,0.295,
7/29/2012 2:00 AM,0.212,-13,-17,0.294,
7/29/2012 2:30 AM,0.212,-13,-17,0.294,
7/29/2012 3:00 AM,0.212,-14,-17,0.293,
7/29/2012 3:30 AM,0.212,-14,-17,0.292,
7/29/2012 4:00 AM,0.212,-14,-17,0.292,
7/29/2012 4:30 AM,0.211,-14,-17,0.291,
7/29/2012 5:00 AM,0.211,-14,-17,0.291,
7/29/2012 5:30 AM,0.21,-14,-17,0.29,
7/29/2012 6:00 AM,0.21,-14,-17,0.289,
7/29/2012 6:30 AM,0.21,-14,-18,0.288,
7/29/2012 7:00 AM,0.21,-14,-18,0.287,
7/29/2012 7:30 AM,0.21,-14,-18,0.287,
7/29/2012 8:00 AM,0.21,-14,-18,0.286,
7/29/2012 8:30 AM,0.21,-14,-18,0.285,
7/29/2012 9:00 AM,0.209,-14,-18,0.284,
7/29/2012 9:30 AM,0.209,-14,-18,0.282,
7/29/2012 10:00 AM,0.208,-14,-18,0.281,
7/29/2012 10:30 AM,0.208,-14,-18,0.279,
7/29/2012 11:00 AM,0.208,-14,-18,0.276,
7/29/2012 11:30 AM,0.207,-14,-18,0.275,
7/29/2012 12:00 PM,0.207,-14,-18,0.273,
7/29/2012 12:30 PM,0.207,-14,-18,0.27,
7/29/2012 1:00 PM,0.207,-14,-18,0.267,
7/29/2012 1:30 PM,0.206,-14,-19,0.264,
7/29/2012 2:00 PM,0.205,-14,-19,0.261,
7/29/2012 2:30 PM,0.205,-14,-19,0.258,
7/29/2012 3:00 PM,0.203,-14,-19,0.255,
7/29/2012 3:30 PM,0.203,-14,-19,0.252,
7/29/2012 4:00 PM,0.203,-14,-19,0.248,
7/29/2012 4:30 PM,0.202,-14,-19,0.246,
7/29/2012 5:00 PM,0.202,-14,-19,0.243,
7/29/2012 5:30 PM,0.202,-14,-19,0.241,
7/29/2012 6:00 PM,0.202,-14,-19,0.238,
7/29/2012 6:30 PM,0.2,-14,-20,0.236,
7/29/2012 7:00 PM,0.2,-14,-20,0.235,
7/29/2012 7:30 PM,0.2,-14,-20,0.233,
7/29/2012 8:00 PM,0.2,-14,-20,0.232,
7/29/2012 8:30 PM,0.2,-14,-20,0.231,
7/29/2012 9:00 PM,0.2,-15,-20,0.23,
7/29/2012 9:30 PM,0.199,-15,-20,0.23,
7/29/2012 10:00 PM,0.199,-15,-20,0.229,
7/29/2012 10:30 PM,0.199,-15,-20,0.228,
7/29/2012 11:00 PM,0.198,-15,-20,0.227,
7/29/2012 11:30 PM,0.198,-15,-20,0.227,
7/30/2012 12:00 AM,0.198,-15,-20,0.226,
7/30/2012 12:30 AM,0.198,-15,-20,0.225,
7/30/2012 1:00 AM,0.198,-15,-20,0.225,
7/30/2012 1:30 AM,0.198,-15,-20,0.225,
7/30/2012 2:00 AM,0.197,-15,-20,0.225,
7/30/2012 2:30 AM,0.196,-15,-20,0.224,
7/30/2012 3:00 AM,0.196,-15,-20,0.224,
7/30/2012 3:30 AM,0.196,-15,-20,0.223,
7/30/2012 4:00 AM,0.196,-15,-20,0.223,
7/30/2012 4:30 AM,0.196,-15,-20,0.222,
7/30/2012 5:00 AM,0.196,-15,-20,0.222,
7/30/2012 5:30 AM,0.196,-15,-20,0.221,
7/30/2012 6:00 AM,0.196,-15,-20,0.221,
7/30/2012 6:30 AM,0.196,-15,-21,0.22,
7/30/2012 7:00 AM,0.196,-15,-20,0.22,
7/30/2012 7:30 AM,0.196,-15,-20,0.22,
7/30/2012 8:00 AM,0.195,-15,-21,0.219,
7/30/2012 8:30 AM,0.195,-15,-21,0.219,
7/30/2012 9:00 AM,0.195,-15,-21,0.218,
7/30/2012 9:30 AM,0.195,-16,-21,0.217,
7/30/2012 10:00 AM,0.194,-16,-21,0.216,
7/30/2012 10:30 AM,0.193,-16,-21,0.215,
7/30/2012 11:00 AM,0.193,-16,-21,0.213,
7/30/2012 11:30 AM,0.193,-16,-21,0.213,
7/30/2012 12:00 PM,0.192,-16,-21,0.212,
7/30/2012 12:30 PM,0.191,-16,-21,0.21,
7/30/2012 1:00 PM,0.191,-16,-22,0.209,
7/30/2012 1:30 PM,0.191,-16,-22,0.207,
7/30/2012 2:00 PM,0.19,-16,-22,0.207,
7/30/2012 2:30 PM,0.19,-16,-22,0.205,
7/30/2012 3:00 PM,0.19,-16,-22,0.204,
7/30/2012 3:30 PM,0.189,-16,-22,0.202,
7/30/2012 4:00 PM,0.189,-17,-23,0.2,
7/30/2012 4:30 PM,0.188,-17,-23,0.199,
7/30/2012 5:00 PM,0.188,-17,-23,0.197,
7/30/2012 5:30 PM,0.187,-17,-24,0.196,
7/30/2012 6:00 PM,0.186,-17,-24,0.195,
7/30/2012 6:30 PM,0.186,-17,-24,0.195,
7/30/2012 7:00 PM,0.186,-17,-24,0.193,
7/30/2012 7:30 PM,0.186,-17,-25,0.193,
7/30/2012 8:00 PM,0.186,-17,-25,0.192,
7/30/2012 8:30 PM,0.186,-17,-25,0.191,
7/30/2012 9:00 PM,0.185,-17,-25,0.191,
7/30/2012 9:30 PM,0.185,-17,-25,0.191,
7/30/2012 10:00 PM,0.185,-17,-25,0.191,
7/30/2012 10:30 PM,0.185,-17,-25,0.19,
7/30/2012 11:00 PM,0.185,-18,-25,0.19,
7/30/2012 11:30 PM,0.185,-18,-25,0.19,
7/31/2012 12:00 AM,0.185,-18,-26,0.19,
7/31/2012 12:30 AM,0.185,-18,-26,0.189,
7/31/2012 1:00 AM,0.185,-18,-26,0.189,
7/31/2012 1:30 AM,0.185,-18,-26,0.189,
7/31/2012 2:00 AM,0.184,-18,-26,0.188,
7/31/2012 2:30 AM,0.184,-18,-26,0.188,
7/31/2012 3:00 AM,0.184,-18,-26,0.188,
7/31/2012 3:30 AM,0.183,-18,-26,0.188,
7/31/2012 4:00 AM,0.183,-18,-26,0.187,
7/31/2012 4:30 AM,0.183,-18,-26,0.187,
7/31/2012 5:00 AM,0.183,-18,-26,0.187,
7/31/2012 5:30 AM,0.183,-18,-26,0.186,
7/31/2012 6:00 AM,0.183,-18,-26,0.186,
7/31/2012 6:30 AM,0.183,-19,-26,0.186,
7/31/2012 7:00 AM,0.183,-19,-27,0.186,
7/31/2012 7:30 AM,0.183,-19,-27,0.186,
7/31/2012 8:00 AM,0.183,-19,-27,0.186,
7/31/2012 8:30 AM,0.182,-19,-27,0.185,
7/31/2012 9:00 AM,0.182,-19,-27,0.185,
7/31/2012 9:30 AM,0.181,-19,-27,0.185,
7/31/2012 10:00 AM,0.181,-19,-28,0.185,
7/31/2012 10:30 AM,0.181,-20,-28,0.183,
7/31/2012 11:00 AM,0.18,-20,-29,0.183,
7/31/2012 11:30 AM,0.179,-20,-30,0.182,
7/31/2012 12:00 PM,0.179,-21,-30,0.181,
7/31/2012 12:30 PM,0.179,-21,-31,0.181,
7/31/2012 1:00 PM,0.179,-21,-31,0.179,
7/31/2012 1:30 PM,0.179,-22,-32,0.179,
7/31/2012 2:00 PM,0.178,-22,-33,0.178,
7/31/2012 2:30 PM,0.178,-23,-33,0.177,
7/31/2012 3:00 PM,0.178,-23,-34,0.176,
7/31/2012 3:30 PM,0.177,-23,-35,0.176,
7/31/2012 4:00 PM,0.176,-24,-35,0.174,
7/31/2012 4:30 PM,0.176,-24,-36,0.173,
7/31/2012 5:00 PM,0.176,-24,-36,0.173,
7/31/2012 5:30 PM,0.176,-25,-37,0.173,
7/31/2012 6:00 PM,0.175,-25,-37,0.172,
7/31/2012 6:30 PM,0.175,-25,-38,0.171,
7/31/2012 7:00 PM,0.174,-25,-38,0.169,
7/31/2012 7:30 PM,0.174,-26,-39,0.169,
7/31/2012 8:00 PM,0.174,-26,-39,0.169,
7/31/2012 8:30 PM,0.174,-26,-39,0.169,
7/31/2012 9:00 PM,0.174,-26,-39,0.169,
7/31/2012 9:30 PM,0.174,-26,-40,0.168,
7/31/2012 10:00 PM,0.174,-26,-40,0.168,
7/31/2012 10:30 PM,0.174,-26,-40,0.168,
7/31/2012 11:00 PM,0.174,-26,-40,0.168,
7/31/2012 11:30 PM,0.174,-26,-40,0.168,
8/1/2012 12:00 AM,0.174,-26,-40,0.168,
8/1/2012 12:30 AM,0.173,-26,-40,0.168,
8/1/2012 1:00 AM,0.173,-27,-40,0.168,
8/1/2012 1:30 AM,0.173,-27,-41,0.168,
8/1/2012 2:00 AM,0.173,-27,-41,0.168,
8/1/2012 2:30 AM,0.173,-27,-41,0.168,
8/1/2012 3:00 AM,0.173,-27,-41,0.168,
8/1/2012 3:30 AM,0.173,-27,-41,0.167,
8/1/2012 4:00 AM,0.173,-27,-41,0.167,
8/1/2012 4:30 AM,0.173,-27,-41,0.167,
8/1/2012 5:00 AM,0.173,-27,-42,0.167,
8/1/2012 5:30 AM,0.173,-28,-42,0.166,
8/1/2012 6:00 AM,0.173,-28,-41,0.166,
8/1/2012 6:30 AM,0.172,-28,-42,0.166,
8/1/2012 7:00 AM,0.172,-28,-42,0.166,
8/1/2012 7:30 AM,0.172,-28,-42,0.166,
8/1/2012 8:00 AM,0.172,-28,-42,0.166,
8/1/2012 8:30 AM,0.172,-28,-42,0.166,
8/1/2012 9:00 AM,0.171,-29,-43,0.166,
8/1/2012 9:30 AM,0.171,-29,-43,0.165,
8/1/2012 10:00 AM,0.171,-29,-43,0.164,
8/1/2012 10:30 AM,0.171,-30,-44,0.164,
8/1/2012 11:00 AM,0.17,-30,-45,0.164,
8/1/2012 11:30 AM,0.169,-31,-46,0.162,
8/1/2012 12:00 PM,0.169,-32,-46,0.162,
8/1/2012 12:30 PM,0.169,-32,-47,0.162,
8/1/2012 1:00 PM,0.168,-33,-48,0.161,
8/1/2012 1:30 PM,0.168,-33,-49,0.159,
8/1/2012 2:00 PM,0.168,-34,-50,0.159,
8/1/2012 2:30 PM,0.167,-35,-51,0.158,
8/1/2012 3:00 PM,0.166,-35,-52,0.156,
8/1/2012 3:30 PM,0.166,-36,-53,0.156,
8/1/2012 4:00 PM,0.166,-36,-54,0.155,
8/1/2012 4:30 PM,0.165,-37,-55,0.153,
8/1/2012 5:00 PM,0.165,-38,-56,0.152,
8/1/2012 5:30 PM,0.164,-38,-57,0.151,
8/1/2012 6:00 PM,0.164,-39,-58,0.151,
8/1/2012 6:30 PM,0.163,-39,-58,0.151,
8/1/2012 7:00 PM,0.163,-39,-59,0.15,
8/1/2012 7:30 PM,0.163,-40,-59,0.149,
8/1/2012 8:00 PM,0.162,-40,-59,0.149,
8/1/2012 8:30 PM,0.162,-40,-59,0.149,
8/1/2012 9:00 PM,0.162,-40,-59,0.149,
8/1/2012 9:30 PM,0.162,-41,-60,0.149,
8/1/2012 10:00 PM,0.162,-41,-60,0.149,
8/1/2012 10:30 PM,0.162,-41,-60,0.149,
8/1/2012 11:00 PM,0.162,-41,-61,0.149,
8/1/2012 11:30 PM,0.162,-41,-60,0.149,
8/2/2012 12:00 AM,0.162,-41,-61,0.149,
8/2/2012 12:30 AM,0.162,-41,-61,0.148,
8/2/2012 1:00 AM,0.162,-41,-61,0.148,
8/2/2012 1:30 AM,0.162,-41,-61,0.148,
8/2/2012 2:00 AM,0.162,-41,-61,0.148,
8/2/2012 2:30 AM,0.162,-41,-61,0.148,
8/2/2012 3:00 AM,0.162,-41,-61,0.148,
8/2/2012 3:30 AM,0.162,-42,-62,0.148,
8/2/2012 4:00 AM,0.162,-42,-62,0.148,
8/2/2012 4:30 AM,0.162,-42,-62,0.148,
8/2/2012 5:00 AM,0.162,-42,-62,0.147,
8/2/2012 5:30 AM,0.162,-42,-62,0.147,
8/2/2012 6:00 AM,0.162,-42,-62,0.147,
8/2/2012 6:30 AM,0.162,-42,-63,0.147,
8/2/2012 7:00 AM,0.162,-43,-63,0.147,
8/2/2012 7:30 AM,0.162,-43,-63,0.147,
8/2/2012 8:00 AM,0.161,-43,-63,0.147,
8/2/2012 8:30 AM,0.161,-43,-63,0.147,
8/2/2012 9:00 AM,0.161,-43,-63,0.146,
8/2/2012 9:30 AM,0.161,-44,-64,0.145,
8/2/2012 10:00 AM,0.161,-44,-64,0.145,
8/2/2012 10:30 AM,0.16,-45,-65,0.145,
8/2/2012 11:00 AM,0.159,-46,-65,0.145,
8/2/2012 11:30 AM,0.159,-46,-67,0.144,
8/2/2012 12:00 PM,0.159,-47,-67,0.143,
8/2/2012 12:30 PM,0.158,-48,-68,0.142,
8/2/2012 1:00 PM,0.157,-49,-70,0.14,
8/2/2012 1:30 PM,0.157,-49,-71,0.139,
8/2/2012 2:00 PM,0.156,-50,-72,0.139,
8/2/2012 2:30 PM,0.156,-51,-73,0.138,
8/2/2012 3:00 PM,0.155,-52,-74,0.137,
8/2/2012 3:30 PM,0.155,-52,-76,0.135,
8/2/2012 4:00 PM,0.154,-53,-77,0.135,
8/2/2012 4:30 PM,0.154,-53,-78,0.134,
8/2/2012 5:00 PM,0.153,-54,-79,0.133,
8/2/2012 5:30 PM,0.152,-55,-80,0.132,
8/2/2012 6:00 PM,0.152,-55,-81,0.132,
8/2/2012 6:30 PM,0.152,-56,-81,0.132,
8/2/2012 7:00 PM,0.152,-56,-82,0.132,
8/2/2012 7:30 PM,0.152,-56,-82,0.131,
8/2/2012 8:00 PM,0.151,-57,-83,0.131,
8/2/2012 8:30 PM,0.151,-57,-83,0.131,
8/2/2012 9:00 PM,0.151,-57,-83,0.131,
8/2/2012 9:30 PM,0.151,-57,-83,0.13,
8/2/2012 10:00 PM,0.151,-57,-84,0.13,
8/2/2012 10:30 PM,0.151,-58,-84,0.13,
8/2/2012 11:00 PM,0.151,-58,-84,0.13,
8/2/2012 11:30 PM,0.151,-58,-84,0.13,
8/3/2012 12:00 AM,0.151,-58,-84,0.13,
8/3/2012 12:30 AM,0.151,-58,-84,0.13,
8/3/2012 1:00 AM,0.151,-58,-84,0.13,
8/3/2012 1:30 AM,0.151,-58,-84,0.13,
8/3/2012 2:00 AM,0.151,-58,-85,0.13,
8/3/2012 2:30 AM,0.151,-58,-85,0.13,
8/3/2012 3:00 AM,0.151,-58,-86,0.129,
8/3/2012 3:30 AM,0.151,-59,-85,0.129,
8/3/2012 4:00 AM,0.151,-59,-86,0.129,
8/3/2012 4:30 AM,0.151,-59,-86,0.129,
8/3/2012 5:00 AM,0.151,-59,-86,0.129,
8/3/2012 5:30 AM,0.151,-59,-86,0.128,
8/3/2012 6:00 AM,0.151,-59,-87,0.128,
8/3/2012 6:30 AM,0.151,-59,-86,0.128,
8/3/2012 7:00 AM,0.151,-60,-86,0.128,
8/3/2012 7:30 AM,0.15,-60,-88,0.128,
8/3/2012 8:00 AM,0.15,-60,-88,0.128,
8/3/2012 8:30 AM,0.15,-60,-88,0.128,
8/3/2012 9:00 AM,0.149,-61,-88,0.128,
8/3/2012 9:30 AM,0.149,-61,-88,0.128,
8/3/2012 10:00 AM,0.149,-62,-89,0.128,
8/3/2012 10:30 AM,0.149,-62,-90,0.127,
8/3/2012 11:00 AM,0.148,-63,-91,0.126,
8/3/2012 11:30 AM,0.147,-64,-92,0.125,
8/3/2012 12:00 PM,0.147,-64,-93,0.125,
8/3/2012 12:30 PM,0.146,-65,-95,0.123,
8/3/2012 1:00 PM,0.145,-66,-96,0.123,
8/3/2012 1:30 PM,0.145,-67,-98,0.122,
8/3/2012 2:00 PM,0.144,-68,-100,0.121,
8/3/2012 2:30 PM,0.144,-69,-101,0.12,
8/3/2012 3:00 PM,0.142,-71,-103,0.12,
8/3/2012 3:30 PM,0.142,-71,-105,0.118,
8/3/2012 4:00 PM,0.142,-72,-106,0.118,
8/3/2012 4:30 PM,0.14,-73,-107,0.117,
8/3/2012 5:00 PM,0.14,-74,-110,0.117,
8/3/2012 5:30 PM,0.139,-75,-112,0.116,
8/3/2012 6:00 PM,0.139,-76,-114,0.115,
8/3/2012 6:30 PM,0.139,-77,-115,0.115,
8/3/2012 7:00 PM,0.138,-78,-115,0.115,
8/3/2012 7:30 PM,0.138,-78,-117,0.115,
8/3/2012 8:00 PM,0.138,-79,-117,0.115,
8/3/2012 8:30 PM,0.138,-80,-118,0.115,
8/3/2012 9:00 PM,0.138,-80,-118,0.115,
8/3/2012 9:30 PM,0.138,-80,-119,0.115,
8/3/2012 10:00 PM,0.138,-80,-120,0.115,
8/3/2012 10:30 PM,0.137,-80,-119,0.114,
8/3/2012 11:00 PM,0.137,-81,-120,0.114,
8/3/2012 11:30 PM,0.137,-81,-121,0.114,
8/4/2012 12:00 AM,0.137,-81,-120,0.114,
8/4/2012 12:30 AM,0.137,-81,-120,0.114,
8/4/2012 1:00 AM,0.137,-81,-122,0.114,
8/4/2012 1:30 AM,0.137,-82,-121,0.114,
8/4/2012 2:00 AM,0.137,-82,-121,0.114,
8/4/2012 2:30 AM,0.137,-82,-122,0.114,
8/4/2012 3:00 AM,0.137,-82,-124,0.113,
8/4/2012 3:30 AM,0.137,-82,-124,0.113,
8/4/2012 4:00 AM,0.137,-82,-124,0.113,
8/4/2012 4:30 AM,0.137,-82,-124,0.113,
8/4/2012 5:00 AM,0.137,-83,-125,0.113,
8/4/2012 5:30 AM,0.137,-83,-124,0.113,
8/4/2012 6:00 AM,0.137,-83,-126,0.113,
8/4/2012 6:30 AM,0.137,-83,-126,0.113,
8/4/2012 7:00 AM,0.136,-84,-125,0.113,
8/4/2012 7:30 AM,0.136,-84,-126,0.113,
8/4/2012 8:00 AM,0.136,-84,-126,0.113,
8/4/2012 8:30 AM,0.136,-84,-126,0.112,
8/4/2012 9:00 AM,0.135,-84,-127,0.111,
8/4/2012 9:30 AM,0.135,-85,-127,0.111,
8/4/2012 10:00 AM,0.135,-85,-129,0.111,
8/4/2012 10:30 AM,0.134,-86,-129,0.111,
8/4/2012 11:00 AM,0.134,-86,-130,0.111,
8/4/2012 11:30 AM,0.134,-88,-132,0.11,
8/4/2012 12:00 PM,0.133,-88,-133,0.11,
8/4/2012 12:30 PM,0.132,-90,-135,0.108,
8/4/2012 1:00 PM,0.132,-90,-137,0.108,
8/4/2012 1:30 PM,0.131,-92,-138,0.107,
8/4/2012 2:00 PM,0.13,-93,-139,0.106,
8/4/2012 2:30 PM,0.128,-94,-140,0.106,
8/4/2012 3:00 PM,0.128,-96,-142,0.106,
8/4/2012 3:30 PM,0.128,-96,-143,0.105,
8/4/2012 4:00 PM,0.127,-98,-145,0.105,
8/4/2012 4:30 PM,0.127,-99,-147,0.105,
8/4/2012 5:00 PM,0.126,-100,-148,0.104,
8/4/2012 5:30 PM,0.125,-102,-149,0.104,
8/4/2012 6:00 PM,0.125,-103,-151,0.104,
8/4/2012 6:30 PM,0.125,-105,-153,0.103,
8/4/2012 7:00 PM,0.124,-105,-153,0.103,
8/4/2012 7:30 PM,0.124,-106,-155,0.103,
8/4/2012 8:00 PM,0.124,-107,-156,0.103,
8/4/2012 8:30 PM,0.124,-107,-157,0.103,
8/4/2012 9:00 PM,0.124,-108,-157,0.103,
8/4/2012 9:30 PM,0.124,-109,-159,0.103,
8/4/2012 10:00 PM,0.124,-109,-159,0.103,
8/4/2012 10:30 PM,0.124,-110,-159,0.103,
8/4/2012 11:00 PM,0.124,-110,-160,0.103,
8/4/2012 11:30 PM,0.124,-111,-162,0.103,
8/5/2012 12:00 AM,0.124,-112,-163,0.103,
8/5/2012 12:30 AM,0.124,-112,-163,0.103,
8/5/2012 1:00 AM,0.124,-112,-163,0.103,
8/5/2012 1:30 AM,0.124,-112,-164,0.103,
8/5/2012 2:00 AM,0.124,-113,-164,0.103,
8/5/2012 2:30 AM,0.123,-113,-164,0.103,
8/5/2012 3:00 AM,0.123,-113,-166,0.102,
8/5/2012 3:30 AM,0.123,-113,-166,0.102,
8/5/2012 4:00 AM,0.123,-114,-166,0.102,
8/5/2012 4:30 AM,0.123,-114,-166,0.102,
8/5/2012 5:00 AM,0.123,-114,-167,0.102,
8/5/2012 5:30 AM,0.123,-114,-167,0.102,
8/5/2012 6:00 AM,0.123,-115,-167,0.101,
8/5/2012 6:30 AM,0.123,-115,-169,0.101,
8/5/2012 7:00 AM,0.123,-115,-169,0.101,
8/5/2012 7:30 AM,0.123,-115,-170,0.101,
8/5/2012 8:00 AM,0.123,-115,-170,0.101,
8/5/2012 8:30 AM,0.123,-115,-170,0.101,
8/5/2012 9:00 AM,0.123,-115,-170,0.101,
8/5/2012 9:30 AM,0.123,-115,-170,0.101,
