Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
8/6/2015 4:00 PM,#N/A,#N/A,#N/A,-206,0.115,
8/6/2015 5:00 PM,#N/A,#N/A,#N/A,-208,0.115,
8/6/2015 6:00 PM,#N/A,#N/A,#N/A,-210,0.114,
8/6/2015 7:00 PM,#N/A,#N/A,#N/A,-214,0.114,
8/6/2015 8:00 PM,#N/A,#N/A,#N/A,-216,0.114,
8/6/2015 9:00 PM,#N/A,#N/A,#N/A,-218,0.113,
8/6/2015 10:00 PM,#N/A,#N/A,#N/A,-220,0.113,
8/6/2015 11:00 PM,#N/A,#N/A,#N/A,-222,0.113,
8/7/2015 12:00 AM,#N/A,#N/A,#N/A,-224,0.113,
8/7/2015 1:00 AM,#N/A,#N/A,#N/A,-226,0.113,
8/7/2015 2:00 AM,#N/A,#N/A,#N/A,-226,0.113,
8/7/2015 3:00 AM,#N/A,#N/A,#N/A,-228,0.113,
8/7/2015 4:00 AM,#N/A,#N/A,#N/A,-230,0.112,
8/7/2015 5:00 AM,#N/A,#N/A,#N/A,-233,0.112,
8/7/2015 6:00 AM,#N/A,#N/A,#N/A,-235,0.112,
8/7/2015 7:00 AM,#N/A,#N/A,#N/A,-235,0.111,
8/7/2015 8:00 AM,#N/A,#N/A,#N/A,-237,0.111,
8/7/2015 9:00 AM,#N/A,#N/A,#N/A,-237,0.111,
8/7/2015 10:00 AM,#N/A,#N/A,#N/A,-237,0.110,
8/7/2015 11:00 AM,#N/A,#N/A,#N/A,-239,0.110,
8/7/2015 12:00 PM,#N/A,#N/A,#N/A,-239,0.110,
8/7/2015 1:00 PM,#N/A,#N/A,#N/A,-241,0.110,
8/7/2015 2:00 PM,#N/A,#N/A,#N/A,-246,0.109,
8/7/2015 3:00 PM,#N/A,#N/A,#N/A,-246,0.109,
8/7/2015 4:00 PM,#N/A,#N/A,#N/A,-251,0.108,
8/7/2015 5:00 PM,#N/A,#N/A,#N/A,-253,0.108,
8/7/2015 6:00 PM,#N/A,#N/A,#N/A,-256,0.108,
8/7/2015 7:00 PM,#N/A,#N/A,#N/A,-258,0.108,
8/7/2015 8:00 PM,#N/A,#N/A,#N/A,-261,0.108,
8/7/2015 9:00 PM,#N/A,#N/A,#N/A,-263,0.108,
8/7/2015 10:00 PM,#N/A,#N/A,#N/A,-266,0.108,
8/7/2015 11:00 PM,#N/A,#N/A,#N/A,-268,0.108,
8/8/2015 12:00 AM,#N/A,#N/A,#N/A,-271,0.108,
8/8/2015 1:00 AM,#N/A,#N/A,#N/A,-273,0.108,
8/8/2015 2:00 AM,#N/A,#N/A,#N/A,-276,0.107,
8/8/2015 3:00 AM,#N/A,#N/A,#N/A,-279,0.107,
8/8/2015 4:00 AM,#N/A,#N/A,#N/A,-279,0.106,
8/8/2015 5:00 AM,#N/A,#N/A,#N/A,-281,0.106,
8/8/2015 6:00 AM,#N/A,#N/A,#N/A,-284,0.106,
8/8/2015 7:00 AM,#N/A,#N/A,#N/A,-284,0.106,
8/8/2015 8:00 AM,#N/A,#N/A,#N/A,-287,0.106,
8/8/2015 9:00 AM,#N/A,#N/A,#N/A,-290,0.106,
8/8/2015 10:00 AM,#N/A,#N/A,#N/A,-287,0.105,
8/8/2015 11:00 AM,#N/A,#N/A,#N/A,-290,0.105,
8/8/2015 12:00 PM,#N/A,#N/A,#N/A,-292,0.105,
8/8/2015 1:00 PM,#N/A,#N/A,#N/A,-292,0.105,
8/8/2015 2:00 PM,#N/A,#N/A,#N/A,-295,0.105,
8/8/2015 3:00 PM,#N/A,#N/A,#N/A,-295,0.105,
8/8/2015 4:00 PM,#N/A,#N/A,#N/A,-298,0.105,
8/8/2015 5:00 PM,#N/A,#N/A,#N/A,-304,0.104,
8/8/2015 6:00 PM,#N/A,#N/A,#N/A,-307,0.105,
8/8/2015 7:00 PM,#N/A,#N/A,#N/A,-310,0.105,
8/8/2015 8:00 PM,#N/A,#N/A,#N/A,-310,0.105,
8/8/2015 9:00 PM,#N/A,#N/A,#N/A,-313,0.105,
8/8/2015 10:00 PM,#N/A,#N/A,#N/A,-313,0.105,
8/8/2015 11:00 PM,#N/A,#N/A,#N/A,-316,0.104,
8/9/2015 12:00 AM,#N/A,#N/A,#N/A,-316,0.104,
8/9/2015 1:00 AM,#N/A,#N/A,#N/A,-319,0.104,
8/9/2015 2:00 AM,#N/A,#N/A,#N/A,-319,0.104,
8/9/2015 3:00 AM,#N/A,#N/A,#N/A,-322,0.104,
8/9/2015 4:00 AM,#N/A,#N/A,#N/A,-322,0.103,
8/9/2015 5:00 AM,#N/A,#N/A,#N/A,-325,0.103,
8/9/2015 6:00 AM,#N/A,#N/A,#N/A,-325,0.104,
8/9/2015 7:00 AM,#N/A,#N/A,#N/A,-325,0.104,
8/9/2015 8:00 AM,#N/A,#N/A,#N/A,-329,0.103,
8/9/2015 9:00 AM,#N/A,#N/A,#N/A,-329,0.103,
8/9/2015 10:00 AM,#N/A,#N/A,#N/A,-325,0.103,
8/9/2015 11:00 AM,#N/A,#N/A,#N/A,-325,0.102,
8/9/2015 12:00 PM,#N/A,#N/A,#N/A,-329,0.102,
8/9/2015 1:00 PM,#N/A,#N/A,#N/A,-329,0.102,
8/9/2015 2:00 PM,#N/A,#N/A,#N/A,-332,0.102,
8/9/2015 3:00 PM,#N/A,#N/A,#N/A,-332,0.102,
8/9/2015 4:00 PM,#N/A,#N/A,#N/A,-335,0.102,
8/9/2015 5:00 PM,#N/A,#N/A,#N/A,-335,0.102,
8/9/2015 6:00 PM,#N/A,#N/A,#N/A,-335,0.101,
8/9/2015 7:00 PM,#N/A,#N/A,#N/A,-338,0.102,
8/9/2015 8:00 PM,#N/A,#N/A,#N/A,-342,0.102,
8/9/2015 9:00 PM,#N/A,#N/A,#N/A,-342,0.101,
8/9/2015 10:00 PM,#N/A,#N/A,#N/A,-342,0.101,
8/9/2015 11:00 PM,#N/A,#N/A,#N/A,-342,0.101,
8/10/2015 12:00 AM,#N/A,#N/A,#N/A,-345,0.101,
8/10/2015 1:00 AM,#N/A,#N/A,#N/A,-345,0.101,
8/10/2015 2:00 AM,#N/A,#N/A,#N/A,-345,0.101,
8/10/2015 3:00 AM,#N/A,#N/A,#N/A,-349,0.101,
8/10/2015 4:00 AM,#N/A,#N/A,#N/A,-349,0.101,
8/10/2015 5:00 AM,#N/A,#N/A,#N/A,-349,0.101,
8/10/2015 6:00 AM,#N/A,#N/A,#N/A,-352,0.101,
8/10/2015 7:00 AM,#N/A,#N/A,#N/A,-352,0.100,
8/10/2015 8:00 AM,#N/A,#N/A,#N/A,-352,0.100,
8/10/2015 9:00 AM,#N/A,#N/A,#N/A,-352,0.100,
8/10/2015 10:00 AM,#N/A,#N/A,#N/A,-349,0.100,
8/10/2015 11:00 AM,#N/A,#N/A,#N/A,-352,0.100,
8/10/2015 12:00 PM,#N/A,#N/A,#N/A,-352,0.100,
8/10/2015 1:00 PM,#N/A,#N/A,#N/A,-356,0.100,
8/10/2015 2:00 PM,#N/A,#N/A,#N/A,-356,0.100,
8/10/2015 3:00 PM,#N/A,#N/A,#N/A,-356,0.100,
8/10/2015 4:00 PM,#N/A,#N/A,#N/A,-356,0.100,
8/10/2015 5:00 PM,#N/A,#N/A,#N/A,-359,0.100,
8/10/2015 6:00 PM,#N/A,#N/A,#N/A,-359,0.100,
8/10/2015 7:00 PM,#N/A,#N/A,#N/A,-363,0.100,
8/10/2015 8:00 PM,#N/A,#N/A,#N/A,-363,0.100,
8/10/2015 9:00 PM,#N/A,#N/A,#N/A,-366,0.100,
8/10/2015 10:00 PM,#N/A,#N/A,#N/A,-366,0.100,
8/10/2015 11:00 PM,#N/A,#N/A,#N/A,-366,0.100,
8/11/2015 12:00 AM,#N/A,#N/A,#N/A,-370,0.100,
8/11/2015 1:00 AM,#N/A,#N/A,#N/A,-370,0.100,
8/11/2015 2:00 AM,#N/A,#N/A,#N/A,-370,0.100,
8/11/2015 3:00 AM,#N/A,#N/A,#N/A,-374,0.099,
8/11/2015 4:00 AM,#N/A,#N/A,#N/A,-374,0.099,
8/11/2015 5:00 AM,#N/A,#N/A,#N/A,-374,0.098,
8/11/2015 6:00 AM,#N/A,#N/A,#N/A,-374,0.098,
8/11/2015 7:00 AM,#N/A,#N/A,#N/A,-374,0.098,
8/11/2015 8:00 AM,#N/A,#N/A,#N/A,-374,0.098,
8/11/2015 9:00 AM,#N/A,#N/A,#N/A,-378,0.098,
8/11/2015 10:00 AM,#N/A,#N/A,#N/A,-374,0.097,
8/11/2015 11:00 AM,#N/A,#N/A,#N/A,-374,0.097,
8/11/2015 12:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 1:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 2:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 3:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 4:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 5:00 PM,#N/A,#N/A,#N/A,-378,0.096,
8/11/2015 6:00 PM,#N/A,#N/A,#N/A,-381,0.096,
8/11/2015 7:00 PM,#N/A,#N/A,#N/A,-381,0.096,
8/11/2015 8:00 PM,#N/A,#N/A,#N/A,-381,0.096,
8/11/2015 9:00 PM,#N/A,#N/A,#N/A,-385,0.096,
8/11/2015 10:00 PM,#N/A,#N/A,#N/A,-385,0.096,
8/11/2015 11:00 PM,#N/A,#N/A,#N/A,-385,0.096,
8/12/2015 12:00 AM,#N/A,#N/A,#N/A,-389,0.096,
8/12/2015 1:00 AM,#N/A,#N/A,#N/A,-389,0.096,
8/12/2015 2:00 AM,#N/A,#N/A,#N/A,-389,0.096,
8/12/2015 3:00 AM,#N/A,#N/A,#N/A,-389,0.096,
8/12/2015 4:00 AM,#N/A,#N/A,#N/A,-389,0.096,
8/12/2015 5:00 AM,#N/A,#N/A,#N/A,-389,0.095,
8/12/2015 6:00 AM,#N/A,#N/A,#N/A,-393,0.095,
8/12/2015 7:00 AM,#N/A,#N/A,#N/A,-393,0.095,
8/12/2015 8:00 AM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 9:00 AM,#N/A,#N/A,#N/A,-389,0.094,
8/12/2015 10:00 AM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 11:00 AM,#N/A,#N/A,#N/A,-389,0.094,
8/12/2015 12:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 1:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 2:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 3:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 4:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 5:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 6:00 PM,#N/A,#N/A,#N/A,-393,0.094,
8/12/2015 7:00 PM,#N/A,#N/A,#N/A,-397,0.094,
8/12/2015 8:00 PM,#N/A,#N/A,#N/A,-397,0.094,
8/12/2015 9:00 PM,#N/A,#N/A,#N/A,-397,0.094,
8/12/2015 10:00 PM,#N/A,#N/A,#N/A,-397,0.094,
8/12/2015 11:00 PM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 12:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 1:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 2:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 3:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 4:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 5:00 AM,#N/A,#N/A,#N/A,-401,0.094,
8/13/2015 6:00 AM,#N/A,#N/A,#N/A,-397,0.094,
8/13/2015 7:00 AM,#N/A,#N/A,#N/A,-401,0.094,
8/13/2015 8:00 AM,#N/A,#N/A,#N/A,-401,0.094,
8/13/2015 9:00 AM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 10:00 AM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 11:00 AM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 12:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 1:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 2:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 3:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 4:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 5:00 PM,#N/A,#N/A,#N/A,-397,0.093,
8/13/2015 6:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/13/2015 7:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/13/2015 8:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/13/2015 9:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/13/2015 10:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/13/2015 11:00 PM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 12:00 AM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 1:00 AM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 2:00 AM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 3:00 AM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 4:00 AM,#N/A,#N/A,#N/A,-401,0.093,
8/14/2015 5:00 AM,#N/A,#N/A,#N/A,-405,0.093,
8/14/2015 6:00 AM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 7:00 AM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 8:00 AM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 9:00 AM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 10:00 AM,#N/A,#N/A,#N/A,-401,0.091,
8/14/2015 11:00 AM,#N/A,#N/A,#N/A,-401,0.091,
8/14/2015 12:00 PM,#N/A,#N/A,#N/A,-401,0.091,
8/14/2015 1:00 PM,#N/A,#N/A,#N/A,-401,0.091,
8/14/2015 2:00 PM,#N/A,#N/A,#N/A,-405,0.091,
8/14/2015 3:00 PM,#N/A,#N/A,#N/A,-405,0.091,
8/14/2015 4:00 PM,#N/A,#N/A,#N/A,-405,0.091,
8/14/2015 5:00 PM,#N/A,#N/A,#N/A,-405,0.091,
8/14/2015 6:00 PM,#N/A,#N/A,#N/A,-401,0.091,
8/14/2015 7:00 PM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 8:00 PM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 9:00 PM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 10:00 PM,#N/A,#N/A,#N/A,-405,0.092,
8/14/2015 11:00 PM,#N/A,#N/A,#N/A,-405,0.091,
8/15/2015 12:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 1:00 AM,#N/A,#N/A,#N/A,-405,0.091,
8/15/2015 2:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 3:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 4:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 5:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 6:00 AM,#N/A,#N/A,#N/A,-409,0.091,
8/15/2015 7:00 AM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 8:00 AM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 9:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 10:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 11:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 12:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 1:00 PM,#N/A,#N/A,#N/A,-405,0.089,
8/15/2015 2:00 PM,#N/A,#N/A,#N/A,-405,0.089,
8/15/2015 3:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 4:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/15/2015 5:00 PM,#N/A,#N/A,#N/A,-405,0.090,
8/15/2015 6:00 PM,#N/A,#N/A,#N/A,-405,0.089,
8/15/2015 7:00 PM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 8:00 PM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 9:00 PM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 10:00 PM,#N/A,#N/A,#N/A,-409,0.090,
8/15/2015 11:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 12:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 1:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 2:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 3:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 4:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 5:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 6:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 7:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 8:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 9:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 10:00 AM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 11:00 AM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 12:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 1:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 2:00 PM,#N/A,#N/A,#N/A,-409,0.089,
8/16/2015 3:00 PM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 4:00 PM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 5:00 PM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 6:00 PM,#N/A,#N/A,#N/A,-413,0.089,
8/16/2015 7:00 PM,#N/A,#N/A,#N/A,-385,0.089,
8/16/2015 8:00 PM,#N/A,#N/A,#N/A,-106,0.089,
8/16/2015 9:00 PM,#N/A,#N/A,#N/A,-46,0.089,
8/16/2015 10:00 PM,#N/A,#N/A,#N/A,-35,0.089,
8/16/2015 11:00 PM,#N/A,#N/A,#N/A,-31,0.089,
8/17/2015 12:00 AM,#N/A,#N/A,#N/A,-29,0.089,
8/17/2015 1:00 AM,#N/A,#N/A,#N/A,-27,0.089,
8/17/2015 2:00 AM,#N/A,#N/A,#N/A,-26,0.089,
8/17/2015 3:00 AM,#N/A,#N/A,#N/A,-26,0.089,
8/17/2015 4:00 AM,#N/A,#N/A,#N/A,-26,0.089,
8/17/2015 5:00 AM,#N/A,#N/A,#N/A,-26,0.088,
8/17/2015 6:00 AM,#N/A,#N/A,#N/A,-26,0.088,
8/17/2015 7:00 AM,#N/A,#N/A,#N/A,-26,0.088,
8/17/2015 8:00 AM,#N/A,#N/A,#N/A,-26,0.088,
8/17/2015 9:00 AM,#N/A,#N/A,#N/A,-27,0.088,
8/17/2015 10:00 AM,#N/A,#N/A,#N/A,-28,0.088,
8/17/2015 11:00 AM,#N/A,#N/A,#N/A,-29,0.088,
8/17/2015 12:00 PM,#N/A,#N/A,#N/A,-32,0.088,
8/17/2015 1:00 PM,#N/A,#N/A,#N/A,-35,0.088,
8/17/2015 2:00 PM,#N/A,#N/A,#N/A,-39,0.089,
8/17/2015 3:00 PM,#N/A,#N/A,#N/A,-43,0.089,
8/17/2015 4:00 PM,#N/A,#N/A,#N/A,-47,0.089,
8/17/2015 5:00 PM,#N/A,#N/A,#N/A,-52,0.089,
8/17/2015 6:00 PM,#N/A,#N/A,#N/A,-56,0.089,
8/17/2015 7:00 PM,#N/A,#N/A,#N/A,-60,0.089,
8/17/2015 8:00 PM,#N/A,#N/A,#N/A,-64,0.089,
8/17/2015 9:00 PM,#N/A,#N/A,#N/A,-66,0.089,
8/17/2015 10:00 PM,#N/A,#N/A,#N/A,-69,0.089,
8/17/2015 11:00 PM,#N/A,#N/A,#N/A,-72,0.089,
8/18/2015 12:00 AM,#N/A,#N/A,#N/A,-73,0.089,
8/18/2015 1:00 AM,#N/A,#N/A,#N/A,-75,0.089,
8/18/2015 2:00 AM,#N/A,#N/A,#N/A,-77,0.089,
8/18/2015 3:00 AM,#N/A,#N/A,#N/A,-78,0.089,
8/18/2015 4:00 AM,#N/A,#N/A,#N/A,-80,0.089,
8/18/2015 5:00 AM,#N/A,#N/A,#N/A,-81,0.089,
8/18/2015 6:00 AM,#N/A,#N/A,#N/A,-83,0.089,
8/18/2015 7:00 AM,#N/A,#N/A,#N/A,-84,0.089,
8/18/2015 8:00 AM,#N/A,#N/A,#N/A,-85,0.088,
8/18/2015 9:00 AM,#N/A,#N/A,#N/A,-86,0.088,
8/18/2015 10:00 AM,#N/A,#N/A,#N/A,-88,0.088,
8/18/2015 11:00 AM,#N/A,#N/A,#N/A,-92,0.088,
8/18/2015 12:00 PM,#N/A,#N/A,#N/A,-96,0.088,
8/18/2015 1:00 PM,#N/A,#N/A,#N/A,-100,0.088,
8/18/2015 2:00 PM,#N/A,#N/A,#N/A,-104,0.088,
8/18/2015 3:00 PM,#N/A,#N/A,#N/A,-108,0.088,
8/18/2015 4:00 PM,#N/A,#N/A,#N/A,-114,0.088,
8/18/2015 5:00 PM,#N/A,#N/A,#N/A,-118,0.089,
8/18/2015 6:00 PM,#N/A,#N/A,#N/A,-124,0.089,
8/18/2015 7:00 PM,#N/A,#N/A,#N/A,-130,0.089,
8/18/2015 8:00 PM,#N/A,#N/A,#N/A,-135,0.089,
8/18/2015 9:00 PM,#N/A,#N/A,#N/A,-138,0.089,
8/18/2015 10:00 PM,#N/A,#N/A,#N/A,-143,0.089,
8/18/2015 11:00 PM,#N/A,#N/A,#N/A,-145,0.089,
8/19/2015 12:00 AM,#N/A,#N/A,#N/A,-148,0.089,
8/19/2015 1:00 AM,#N/A,#N/A,#N/A,-152,0.089,
8/19/2015 2:00 AM,#N/A,#N/A,#N/A,-155,0.089,
8/19/2015 3:00 AM,#N/A,#N/A,#N/A,-157,0.089,
8/19/2015 4:00 AM,#N/A,#N/A,#N/A,-159,0.089,
8/19/2015 5:00 AM,#N/A,#N/A,#N/A,-162,0.089,
8/19/2015 6:00 AM,#N/A,#N/A,#N/A,-164,0.089,
8/19/2015 7:00 AM,#N/A,#N/A,#N/A,-167,0.089,
8/19/2015 8:00 AM,#N/A,#N/A,#N/A,-169,0.089,
8/19/2015 9:00 AM,#N/A,#N/A,#N/A,-170,0.089,
8/19/2015 10:00 AM,#N/A,#N/A,#N/A,-172,0.089,
8/19/2015 11:00 AM,#N/A,#N/A,#N/A,-175,0.088,
8/19/2015 12:00 PM,#N/A,#N/A,#N/A,-177,0.088,
8/19/2015 1:00 PM,#N/A,#N/A,#N/A,-178,0.089,
8/19/2015 2:00 PM,#N/A,#N/A,#N/A,-181,0.089,
8/19/2015 3:00 PM,#N/A,#N/A,#N/A,-185,0.089,
8/19/2015 4:00 PM,#N/A,#N/A,#N/A,-188,0.089,
8/19/2015 5:00 PM,#N/A,#N/A,#N/A,-190,0.089,
8/19/2015 6:00 PM,#N/A,#N/A,#N/A,-193,0.089,
8/19/2015 7:00 PM,#N/A,#N/A,#N/A,-197,0.089,
8/19/2015 8:00 PM,#N/A,#N/A,#N/A,-199,0.089,
8/19/2015 9:00 PM,#N/A,#N/A,#N/A,-202,0.089,
8/19/2015 10:00 PM,#N/A,#N/A,#N/A,-204,0.089,
8/19/2015 11:00 PM,#N/A,#N/A,#N/A,-208,0.089,
8/20/2015 12:00 AM,#N/A,#N/A,#N/A,-210,0.089,
8/20/2015 1:00 AM,#N/A,#N/A,#N/A,-212,0.089,
8/20/2015 2:00 AM,#N/A,#N/A,#N/A,-214,0.089,
8/20/2015 3:00 AM,#N/A,#N/A,#N/A,-216,0.089,
8/20/2015 4:00 AM,#N/A,#N/A,#N/A,-218,0.089,
8/20/2015 5:00 AM,#N/A,#N/A,#N/A,-220,0.089,
8/20/2015 6:00 AM,#N/A,#N/A,#N/A,-222,0.089,
8/20/2015 7:00 AM,#N/A,#N/A,#N/A,-224,0.089,
8/20/2015 8:00 AM,#N/A,#N/A,#N/A,-226,0.089,
8/20/2015 9:00 AM,#N/A,#N/A,#N/A,-228,0.089,
8/20/2015 10:00 AM,#N/A,#N/A,#N/A,-228,0.089,
8/20/2015 11:00 AM,#N/A,#N/A,#N/A,-230,0.088,
8/20/2015 12:00 PM,#N/A,#N/A,#N/A,-233,0.088,
8/20/2015 1:00 PM,#N/A,#N/A,#N/A,-235,0.089,
8/20/2015 2:00 PM,#N/A,#N/A,#N/A,-237,0.089,
8/20/2015 3:00 PM,#N/A,#N/A,#N/A,-239,0.089,
8/20/2015 4:00 PM,#N/A,#N/A,#N/A,-241,0.089,
8/20/2015 5:00 PM,#N/A,#N/A,#N/A,-244,0.089,
8/20/2015 6:00 PM,#N/A,#N/A,#N/A,-248,0.089,
8/20/2015 7:00 PM,#N/A,#N/A,#N/A,-251,0.089,
8/20/2015 8:00 PM,#N/A,#N/A,#N/A,-256,0.089,
8/20/2015 9:00 PM,#N/A,#N/A,#N/A,-258,0.089,
8/20/2015 10:00 PM,#N/A,#N/A,#N/A,-261,0.089,
8/20/2015 11:00 PM,#N/A,#N/A,#N/A,-266,0.089,
8/21/2015 12:00 AM,#N/A,#N/A,#N/A,-268,0.089,
8/21/2015 1:00 AM,#N/A,#N/A,#N/A,-271,0.089,
8/21/2015 2:00 AM,#N/A,#N/A,#N/A,-273,0.089,
8/21/2015 3:00 AM,#N/A,#N/A,#N/A,-276,0.089,
8/21/2015 4:00 AM,#N/A,#N/A,#N/A,-281,0.089,
8/21/2015 5:00 AM,#N/A,#N/A,#N/A,-284,0.089,
8/21/2015 6:00 AM,#N/A,#N/A,#N/A,-287,0.089,
8/21/2015 7:00 AM,#N/A,#N/A,#N/A,-290,0.089,
8/21/2015 8:00 AM,#N/A,#N/A,#N/A,-292,0.089,
8/21/2015 9:00 AM,#N/A,#N/A,#N/A,-295,0.089,
8/21/2015 10:00 AM,#N/A,#N/A,#N/A,-295,0.088,
8/21/2015 11:00 AM,#N/A,#N/A,#N/A,-301,0.088,
8/21/2015 12:00 PM,#N/A,#N/A,#N/A,-301,0.088,
8/21/2015 1:00 PM,#N/A,#N/A,#N/A,-304,0.088,
8/21/2015 2:00 PM,#N/A,#N/A,#N/A,-307,0.088,
8/21/2015 3:00 PM,#N/A,#N/A,#N/A,-310,0.089,
8/21/2015 4:00 PM,#N/A,#N/A,#N/A,-313,0.089,
8/21/2015 5:00 PM,#N/A,#N/A,#N/A,-316,0.089,
8/21/2015 6:00 PM,#N/A,#N/A,#N/A,-319,0.089,
8/21/2015 7:00 PM,#N/A,#N/A,#N/A,-325,0.089,
8/21/2015 8:00 PM,#N/A,#N/A,#N/A,-329,0.089,
8/21/2015 9:00 PM,#N/A,#N/A,#N/A,-332,0.089,
8/21/2015 10:00 PM,#N/A,#N/A,#N/A,-335,0.089,
8/21/2015 11:00 PM,#N/A,#N/A,#N/A,-342,0.089,
8/22/2015 12:00 AM,#N/A,#N/A,#N/A,-349,0.089,
8/22/2015 1:00 AM,#N/A,#N/A,#N/A,-349,0.089,
8/22/2015 2:00 AM,#N/A,#N/A,#N/A,-352,0.089,
8/22/2015 3:00 AM,#N/A,#N/A,#N/A,-356,0.089,
8/22/2015 4:00 AM,#N/A,#N/A,#N/A,-359,0.089,
8/22/2015 5:00 AM,#N/A,#N/A,#N/A,-363,0.089,
8/22/2015 6:00 AM,#N/A,#N/A,#N/A,-363,0.088,
8/22/2015 7:00 AM,#N/A,#N/A,#N/A,-366,0.088,
8/22/2015 8:00 AM,#N/A,#N/A,#N/A,-366,0.088,
