Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
3/3/2015 12:00 PM,-0.109,#N/A,#N/A,-82,0.210,
3/3/2015 1:00 PM,-0.110,#N/A,#N/A,-81,0.210,
3/3/2015 2:00 PM,-0.110,#N/A,#N/A,-82,0.210,
3/3/2015 3:00 PM,-0.107,#N/A,#N/A,-82,0.208,
3/3/2015 4:00 PM,-0.099,#N/A,#N/A,-82,0.208,
3/3/2015 5:00 PM,-0.095,#N/A,#N/A,-83,0.208,
3/3/2015 6:00 PM,-0.093,#N/A,#N/A,-84,0.208,
3/3/2015 7:00 PM,-0.096,#N/A,#N/A,-84,0.207,
3/3/2015 8:00 PM,-0.099,#N/A,#N/A,-84,0.207,
3/3/2015 9:00 PM,-0.099,#N/A,#N/A,-84,0.207,
3/3/2015 10:00 PM,-0.100,#N/A,#N/A,-85,0.207,
3/3/2015 11:00 PM,-0.101,#N/A,#N/A,-85,0.207,
3/4/2015 12:00 AM,-0.102,#N/A,#N/A,-85,0.207,
3/4/2015 1:00 AM,-0.103,#N/A,#N/A,-86,0.206,
3/4/2015 2:00 AM,-0.104,#N/A,#N/A,-86,0.205,
3/4/2015 3:00 AM,-0.104,#N/A,#N/A,-86,0.205,
3/4/2015 4:00 AM,-0.104,#N/A,#N/A,-86,0.205,
3/4/2015 5:00 AM,-0.104,#N/A,#N/A,-86,0.205,
3/4/2015 6:00 AM,-0.105,#N/A,#N/A,-86,0.205,
3/4/2015 7:00 AM,-0.105,#N/A,#N/A,-87,0.205,
3/4/2015 8:00 AM,-0.106,#N/A,#N/A,-86,0.204,
3/4/2015 9:00 AM,-0.105,#N/A,#N/A,-87,0.204,
3/4/2015 10:00 AM,-0.105,#N/A,#N/A,-88,0.204,
3/4/2015 11:00 AM,-0.093,#N/A,#N/A,-87,0.203,
3/4/2015 12:00 PM,-0.079,#N/A,#N/A,-87,0.203,
3/4/2015 1:00 PM,-0.092,#N/A,#N/A,-88,0.203,
3/4/2015 2:00 PM,-0.104,#N/A,#N/A,-88,0.203,
3/4/2015 3:00 PM,-0.105,#N/A,#N/A,-88,0.203,
3/4/2015 4:00 PM,-0.105,#N/A,#N/A,-88,0.203,
3/4/2015 5:00 PM,-0.104,#N/A,#N/A,-88,0.203,
3/4/2015 6:00 PM,-0.104,#N/A,#N/A,-88,0.203,
3/4/2015 7:00 PM,-0.107,#N/A,#N/A,-89,0.203,
3/4/2015 8:00 PM,-0.110,#N/A,#N/A,-89,0.203,
3/4/2015 9:00 PM,-0.111,#N/A,#N/A,-90,0.202,
3/4/2015 10:00 PM,-0.114,#N/A,#N/A,-90,0.202,
3/4/2015 11:00 PM,-0.116,#N/A,#N/A,-90,0.202,
3/5/2015 12:00 AM,-0.117,#N/A,#N/A,-90,0.202,
3/5/2015 1:00 AM,-0.120,#N/A,#N/A,-90,0.202,
3/5/2015 2:00 AM,-0.122,#N/A,#N/A,-91,0.202,
3/5/2015 3:00 AM,-0.124,#N/A,#N/A,-91,0.202,
3/5/2015 4:00 AM,-0.126,#N/A,#N/A,-92,0.202,
3/5/2015 5:00 AM,-0.127,#N/A,#N/A,-92,0.202,
3/5/2015 6:00 AM,-0.128,#N/A,#N/A,-93,0.201,
3/5/2015 7:00 AM,-0.127,#N/A,#N/A,-93,0.201,
3/5/2015 8:00 AM,-0.124,#N/A,#N/A,-92,0.200,
3/5/2015 9:00 AM,-0.125,#N/A,#N/A,-93,0.200,
3/5/2015 10:00 AM,-0.125,#N/A,#N/A,-93,0.200,
3/5/2015 11:00 AM,-0.124,#N/A,#N/A,-92,0.200,
3/5/2015 12:00 PM,-0.122,#N/A,#N/A,-92,0.199,
3/5/2015 1:00 PM,-0.121,#N/A,#N/A,-93,0.199,
3/5/2015 2:00 PM,-0.120,#N/A,#N/A,-92,0.198,
3/5/2015 3:00 PM,-0.116,#N/A,#N/A,-92,0.198,
3/5/2015 4:00 PM,-0.108,#N/A,#N/A,-91,0.199,
3/5/2015 5:00 PM,-0.102,#N/A,#N/A,-92,0.199,
3/5/2015 6:00 PM,-0.095,#N/A,#N/A,-92,0.200,
3/5/2015 7:00 PM,-0.092,#N/A,#N/A,-92,0.200,
3/5/2015 8:00 PM,-0.092,#N/A,#N/A,-93,0.199,
3/5/2015 9:00 PM,-0.093,#N/A,#N/A,-93,0.199,
3/5/2015 10:00 PM,-0.096,#N/A,#N/A,-93,0.198,
3/5/2015 11:00 PM,-0.098,#N/A,#N/A,-93,0.198,
3/6/2015 12:00 AM,-0.098,#N/A,#N/A,-93,0.198,
3/6/2015 1:00 AM,-0.099,#N/A,#N/A,-93,0.198,
3/6/2015 2:00 AM,-0.098,#N/A,#N/A,-93,0.198,
3/6/2015 3:00 AM,-0.103,#N/A,#N/A,-94,0.198,
3/6/2015 4:00 AM,-0.104,#N/A,#N/A,-94,0.198,
3/6/2015 5:00 AM,-0.106,#N/A,#N/A,-93,0.198,
3/6/2015 6:00 AM,-0.107,#N/A,#N/A,-94,0.198,
3/6/2015 7:00 AM,-0.109,#N/A,#N/A,-95,0.198,
3/6/2015 8:00 AM,-0.110,#N/A,#N/A,-95,0.198,
3/6/2015 9:00 AM,-0.112,#N/A,#N/A,-95,0.198,
3/6/2015 10:00 AM,-0.116,#N/A,#N/A,-95,0.198,
3/6/2015 11:00 AM,-0.119,#N/A,#N/A,-94,0.198,
3/6/2015 12:00 PM,-0.121,#N/A,#N/A,-94,0.198,
3/6/2015 1:00 PM,-0.121,#N/A,#N/A,-94,0.197,
3/6/2015 2:00 PM,-0.116,#N/A,#N/A,-94,0.197,
3/6/2015 3:00 PM,-0.110,#N/A,#N/A,-95,0.197,
3/6/2015 4:00 PM,-0.104,#N/A,#N/A,-94,0.197,
3/6/2015 5:00 PM,-0.102,#N/A,#N/A,-95,0.197,
3/6/2015 6:00 PM,-0.102,#N/A,#N/A,-96,0.197,
3/6/2015 7:00 PM,-0.093,#N/A,#N/A,-96,0.197,
3/6/2015 8:00 PM,-0.092,#N/A,#N/A,-96,0.197,
3/6/2015 9:00 PM,-0.097,#N/A,#N/A,-96,0.197,
3/6/2015 10:00 PM,-0.097,#N/A,#N/A,-96,0.196,
3/6/2015 11:00 PM,-0.098,#N/A,#N/A,-97,0.196,
3/7/2015 12:00 AM,-0.101,#N/A,#N/A,-98,0.196,
3/7/2015 1:00 AM,-0.104,#N/A,#N/A,-98,0.196,
3/7/2015 2:00 AM,-0.101,#N/A,#N/A,-98,0.196,
3/7/2015 3:00 AM,-0.103,#N/A,#N/A,-98,0.196,
3/7/2015 4:00 AM,-0.104,#N/A,#N/A,-99,0.196,
3/7/2015 5:00 AM,-0.108,#N/A,#N/A,-99,0.196,
3/7/2015 6:00 AM,-0.104,#N/A,#N/A,-99,0.196,
3/7/2015 7:00 AM,-0.109,#N/A,#N/A,-99,0.195,
3/7/2015 8:00 AM,-0.111,#N/A,#N/A,-99,0.195,
3/7/2015 9:00 AM,-0.112,#N/A,#N/A,-100,0.195,
3/7/2015 10:00 AM,-0.111,#N/A,#N/A,-99,0.195,
3/7/2015 11:00 AM,-0.111,#N/A,#N/A,-99,0.195,
3/7/2015 12:00 PM,-0.111,#N/A,#N/A,-100,0.195,
3/7/2015 1:00 PM,-0.111,#N/A,#N/A,-100,0.195,
3/7/2015 2:00 PM,-0.116,#N/A,#N/A,-100,0.195,
3/7/2015 3:00 PM,-0.108,#N/A,#N/A,-100,0.195,
3/7/2015 4:00 PM,-0.098,#N/A,#N/A,-100,0.195,
3/7/2015 5:00 PM,-0.096,#N/A,#N/A,-100,0.195,
3/7/2015 6:00 PM,-0.095,#N/A,#N/A,-101,0.195,
3/7/2015 7:00 PM,-0.090,#N/A,#N/A,-101,0.194,
3/7/2015 8:00 PM,-0.090,#N/A,#N/A,-102,0.194,
3/7/2015 9:00 PM,-0.093,#N/A,#N/A,-102,0.194,
3/7/2015 10:00 PM,-0.096,#N/A,#N/A,-103,0.194,
3/7/2015 11:00 PM,-0.098,#N/A,#N/A,-102,0.193,
3/8/2015 12:00 AM,-0.100,#N/A,#N/A,-103,0.193,
3/8/2015 1:00 AM,-0.102,#N/A,#N/A,-103,0.193,
3/8/2015 2:00 AM,-0.104,#N/A,#N/A,-104,0.193,
3/8/2015 3:00 AM,-0.105,#N/A,#N/A,-104,0.193,
3/8/2015 4:00 AM,-0.108,#N/A,#N/A,-105,0.193,
3/8/2015 5:00 AM,-0.110,#N/A,#N/A,-104,0.193,
3/8/2015 6:00 AM,-0.110,#N/A,#N/A,-105,0.193,
3/8/2015 7:00 AM,-0.116,#N/A,#N/A,-105,0.192,
3/8/2015 8:00 AM,-0.113,#N/A,#N/A,-105,0.192,
3/8/2015 9:00 AM,-0.112,#N/A,#N/A,-105,0.192,
3/8/2015 10:00 AM,-0.113,#N/A,#N/A,-105,0.191,
3/8/2015 11:00 AM,-0.114,#N/A,#N/A,-105,0.191,
3/8/2015 12:00 PM,-0.127,#N/A,#N/A,-105,0.191,
3/8/2015 1:00 PM,-0.131,#N/A,#N/A,-105,0.191,
3/8/2015 2:00 PM,-0.127,#N/A,#N/A,-105,0.191,
3/8/2015 3:00 PM,-0.127,#N/A,#N/A,-105,0.191,
3/8/2015 4:00 PM,-0.125,#N/A,#N/A,-105,0.191,
3/8/2015 5:00 PM,-0.122,#N/A,#N/A,-105,0.191,
3/8/2015 6:00 PM,-0.121,#N/A,#N/A,-106,0.191,
3/8/2015 7:00 PM,-0.121,#N/A,#N/A,-106,0.191,
3/8/2015 8:00 PM,-0.122,#N/A,#N/A,-107,0.191,
3/8/2015 9:00 PM,-0.124,#N/A,#N/A,-107,0.191,
3/8/2015 10:00 PM,-0.125,#N/A,#N/A,-108,0.191,
3/8/2015 11:00 PM,-0.126,#N/A,#N/A,-109,0.191,
3/9/2015 12:00 AM,-0.127,#N/A,#N/A,-109,0.191,
3/9/2015 1:00 AM,-0.127,#N/A,#N/A,-109,0.191,
3/9/2015 2:00 AM,-0.129,#N/A,#N/A,-109,0.191,
3/9/2015 3:00 AM,-0.130,#N/A,#N/A,-109,0.191,
3/9/2015 4:00 AM,-0.129,#N/A,#N/A,-110,0.190,
3/9/2015 5:00 AM,-0.130,#N/A,#N/A,-110,0.190,
3/9/2015 6:00 AM,-0.131,#N/A,#N/A,-110,0.190,
3/9/2015 7:00 AM,-0.131,#N/A,#N/A,-111,0.190,
3/9/2015 8:00 AM,-0.132,#N/A,#N/A,-111,0.190,
3/9/2015 9:00 AM,-0.132,#N/A,#N/A,-110,0.190,
3/9/2015 10:00 AM,-0.134,#N/A,#N/A,-111,0.190,
3/9/2015 11:00 AM,-0.137,#N/A,#N/A,-110,0.190,
3/9/2015 12:00 PM,-0.135,#N/A,#N/A,-111,0.190,
3/9/2015 1:00 PM,-0.130,#N/A,#N/A,-111,0.189,
3/9/2015 2:00 PM,-0.127,#N/A,#N/A,-111,0.189,
3/9/2015 3:00 PM,-0.124,#N/A,#N/A,-111,0.189,
3/9/2015 4:00 PM,-0.123,#N/A,#N/A,-111,0.189,
3/9/2015 5:00 PM,-0.118,#N/A,#N/A,-111,0.188,
3/9/2015 6:00 PM,-0.115,#N/A,#N/A,-111,0.188,
3/9/2015 7:00 PM,-0.114,#N/A,#N/A,-112,0.188,
3/9/2015 8:00 PM,-0.114,#N/A,#N/A,-112,0.188,
3/9/2015 9:00 PM,-0.118,#N/A,#N/A,-113,0.188,
3/9/2015 10:00 PM,-0.121,#N/A,#N/A,-113,0.188,
3/9/2015 11:00 PM,-0.122,#N/A,#N/A,-113,0.188,
3/10/2015 12:00 AM,-0.124,#N/A,#N/A,-114,0.188,
3/10/2015 1:00 AM,-0.125,#N/A,#N/A,-114,0.188,
3/10/2015 2:00 AM,-0.126,#N/A,#N/A,-115,0.188,
3/10/2015 3:00 AM,-0.127,#N/A,#N/A,-114,0.188,
3/10/2015 4:00 AM,-0.128,#N/A,#N/A,-115,0.187,
3/10/2015 5:00 AM,-0.128,#N/A,#N/A,-115,0.187,
3/10/2015 6:00 AM,-0.128,#N/A,#N/A,-115,0.187,
3/10/2015 7:00 AM,-0.130,#N/A,#N/A,-115,0.187,
3/10/2015 8:00 AM,-0.130,#N/A,#N/A,-115,0.187,
3/10/2015 9:00 AM,-0.134,#N/A,#N/A,-115,0.186,
3/10/2015 10:00 AM,-0.136,#N/A,#N/A,-115,0.186,
3/10/2015 11:00 AM,-0.136,#N/A,#N/A,-115,0.186,
3/10/2015 12:00 PM,-0.135,#N/A,#N/A,-115,0.186,
3/10/2015 1:00 PM,-0.130,#N/A,#N/A,-115,0.186,
3/10/2015 2:00 PM,-0.126,#N/A,#N/A,-115,0.186,
3/10/2015 3:00 PM,-0.125,#N/A,#N/A,-115,0.186,
3/10/2015 4:00 PM,-0.121,#N/A,#N/A,-115,0.186,
3/10/2015 5:00 PM,-0.116,#N/A,#N/A,-115,0.186,
3/10/2015 6:00 PM,-0.114,#N/A,#N/A,-116,0.186,
3/10/2015 7:00 PM,-0.114,#N/A,#N/A,-116,0.185,
3/10/2015 8:00 PM,-0.115,#N/A,#N/A,-116,0.185,
3/10/2015 9:00 PM,-0.114,#N/A,#N/A,-116,0.185,
3/10/2015 10:00 PM,-0.117,#N/A,#N/A,-117,0.185,
3/10/2015 11:00 PM,-0.119,#N/A,#N/A,-117,0.185,
3/11/2015 12:00 AM,-0.121,#N/A,#N/A,-117,0.185,
3/11/2015 1:00 AM,-0.123,#N/A,#N/A,-118,0.185,
3/11/2015 2:00 AM,-0.123,#N/A,#N/A,-118,0.185,
3/11/2015 3:00 AM,-0.126,#N/A,#N/A,-118,0.185,
3/11/2015 4:00 AM,-0.126,#N/A,#N/A,-119,0.185,
3/11/2015 5:00 AM,-0.126,#N/A,#N/A,-119,0.185,
3/11/2015 6:00 AM,-0.126,#N/A,#N/A,-119,0.185,
3/11/2015 7:00 AM,-0.127,#N/A,#N/A,-119,0.185,
3/11/2015 8:00 AM,-0.127,#N/A,#N/A,-120,0.185,
3/11/2015 9:00 AM,-0.128,#N/A,#N/A,-119,0.185,
3/11/2015 10:00 AM,-0.133,#N/A,#N/A,-119,0.185,
3/11/2015 11:00 AM,-0.136,#N/A,#N/A,-119,0.184,
3/11/2015 12:00 PM,-0.132,#N/A,#N/A,-119,0.184,
3/11/2015 1:00 PM,-0.127,#N/A,#N/A,-120,0.183,
3/11/2015 2:00 PM,-0.121,#N/A,#N/A,-119,0.183,
3/11/2015 3:00 PM,-0.113,#N/A,#N/A,-120,0.183,
3/11/2015 4:00 PM,-0.105,#N/A,#N/A,-120,0.184,
3/11/2015 5:00 PM,-0.103,#N/A,#N/A,-120,0.184,
3/11/2015 6:00 PM,-0.101,#N/A,#N/A,-121,0.183,
3/11/2015 7:00 PM,-0.097,#N/A,#N/A,-121,0.183,
3/11/2015 8:00 PM,-0.094,#N/A,#N/A,-121,0.183,
3/11/2015 9:00 PM,-0.097,#N/A,#N/A,-122,0.183,
3/11/2015 10:00 PM,-0.099,#N/A,#N/A,-124,0.183,
3/11/2015 11:00 PM,-0.101,#N/A,#N/A,-122,0.183,
3/12/2015 12:00 AM,-0.103,#N/A,#N/A,-124,0.183,
3/12/2015 1:00 AM,-0.104,#N/A,#N/A,-125,0.183,
3/12/2015 2:00 AM,-0.106,#N/A,#N/A,-125,0.183,
3/12/2015 3:00 AM,-0.106,#N/A,#N/A,-125,0.182,
3/12/2015 4:00 AM,-0.107,#N/A,#N/A,-126,0.182,
3/12/2015 5:00 AM,-0.108,#N/A,#N/A,-126,0.181,
3/12/2015 6:00 AM,-0.108,#N/A,#N/A,-127,0.181,
3/12/2015 7:00 AM,-0.108,#N/A,#N/A,-127,0.181,
3/12/2015 8:00 AM,-0.108,#N/A,#N/A,-127,0.181,
3/12/2015 9:00 AM,-0.110,#N/A,#N/A,-127,0.181,
3/12/2015 10:00 AM,-0.114,#N/A,#N/A,-127,0.181,
3/12/2015 11:00 AM,-0.115,#N/A,#N/A,-127,0.181,
3/12/2015 12:00 PM,-0.113,#N/A,#N/A,-127,0.181,
3/12/2015 1:00 PM,-0.107,#N/A,#N/A,-128,0.180,
3/12/2015 2:00 PM,-0.104,#N/A,#N/A,-127,0.180,
3/12/2015 3:00 PM,-0.104,#N/A,#N/A,-128,0.180,
3/12/2015 4:00 PM,-0.099,#N/A,#N/A,-128,0.180,
3/12/2015 5:00 PM,-0.098,#N/A,#N/A,-128,0.180,
3/12/2015 6:00 PM,-0.099,#N/A,#N/A,-128,0.179,
3/12/2015 7:00 PM,-0.099,#N/A,#N/A,-129,0.179,
3/12/2015 8:00 PM,-0.100,#N/A,#N/A,-129,0.179,
3/12/2015 9:00 PM,-0.100,#N/A,#N/A,-130,0.179,
3/12/2015 10:00 PM,-0.101,#N/A,#N/A,-131,0.179,
3/12/2015 11:00 PM,-0.102,#N/A,#N/A,-131,0.179,
3/13/2015 12:00 AM,-0.103,#N/A,#N/A,-131,0.179,
3/13/2015 1:00 AM,-0.103,#N/A,#N/A,-131,0.179,
3/13/2015 2:00 AM,-0.103,#N/A,#N/A,-131,0.179,
3/13/2015 3:00 AM,-0.102,#N/A,#N/A,-132,0.179,
3/13/2015 4:00 AM,-0.103,#N/A,#N/A,-132,0.179,
3/13/2015 5:00 AM,-0.104,#N/A,#N/A,-133,0.178,
3/13/2015 6:00 AM,-0.105,#N/A,#N/A,-133,0.178,
3/13/2015 7:00 AM,-0.106,#N/A,#N/A,-135,0.178,
3/13/2015 8:00 AM,-0.107,#N/A,#N/A,-135,0.178,
3/13/2015 9:00 AM,-0.108,#N/A,#N/A,-135,0.178,
3/13/2015 10:00 AM,-0.109,#N/A,#N/A,-135,0.178,
3/13/2015 11:00 AM,-0.111,#N/A,#N/A,-135,0.178,
3/13/2015 12:00 PM,-0.110,#N/A,#N/A,-135,0.177,
3/13/2015 1:00 PM,-0.110,#N/A,#N/A,-135,0.177,
3/13/2015 2:00 PM,-0.111,#N/A,#N/A,-136,0.177,
3/13/2015 3:00 PM,-0.108,#N/A,#N/A,-136,0.177,
3/13/2015 4:00 PM,-0.102,#N/A,#N/A,-137,0.177,
3/13/2015 5:00 PM,-0.098,#N/A,#N/A,-136,0.177,
3/13/2015 6:00 PM,-0.100,#N/A,#N/A,-137,0.177,
3/13/2015 7:00 PM,-0.104,#N/A,#N/A,-138,0.177,
3/13/2015 8:00 PM,-0.107,#N/A,#N/A,-139,0.177,
3/13/2015 9:00 PM,-0.110,#N/A,#N/A,-139,0.176,
3/13/2015 10:00 PM,-0.112,#N/A,#N/A,-139,0.176,
3/13/2015 11:00 PM,-0.113,#N/A,#N/A,-139,0.176,
3/14/2015 12:00 AM,-0.112,#N/A,#N/A,-140,0.176,
3/14/2015 1:00 AM,-0.112,#N/A,#N/A,-140,0.176,
3/14/2015 2:00 AM,-0.113,#N/A,#N/A,-142,0.176,
3/14/2015 3:00 AM,-0.114,#N/A,#N/A,-142,0.175,
3/14/2015 4:00 AM,-0.115,#N/A,#N/A,-143,0.175,
3/14/2015 5:00 AM,-0.115,#N/A,#N/A,-143,0.174,
3/14/2015 6:00 AM,-0.114,#N/A,#N/A,-143,0.174,
3/14/2015 7:00 AM,-0.115,#N/A,#N/A,-143,0.174,
3/14/2015 8:00 AM,-0.116,#N/A,#N/A,-143,0.174,
3/14/2015 9:00 AM,-0.118,#N/A,#N/A,-144,0.174,
3/14/2015 10:00 AM,-0.121,#N/A,#N/A,-143,0.174,
3/14/2015 11:00 AM,-0.119,#N/A,#N/A,-144,0.174,
3/14/2015 12:00 PM,-0.118,#N/A,#N/A,-144,0.174,
3/14/2015 1:00 PM,-0.116,#N/A,#N/A,-144,0.174,
3/14/2015 2:00 PM,-0.116,#N/A,#N/A,-144,0.173,
3/14/2015 3:00 PM,-0.113,#N/A,#N/A,-145,0.174,
3/14/2015 4:00 PM,-0.111,#N/A,#N/A,-144,0.174,
3/14/2015 5:00 PM,-0.111,#N/A,#N/A,-145,0.174,
3/14/2015 6:00 PM,-0.114,#N/A,#N/A,-145,0.174,
3/14/2015 7:00 PM,-0.117,#N/A,#N/A,-147,0.174,
3/14/2015 8:00 PM,-0.118,#N/A,#N/A,-148,0.174,
3/14/2015 9:00 PM,-0.120,#N/A,#N/A,-148,0.174,
3/14/2015 10:00 PM,-0.122,#N/A,#N/A,-149,0.173,
3/14/2015 11:00 PM,-0.125,#N/A,#N/A,-149,0.173,
3/15/2015 12:00 AM,-0.133,#N/A,#N/A,-149,0.173,
3/15/2015 1:00 AM,-0.133,#N/A,#N/A,-149,0.173,
3/15/2015 2:00 AM,-0.136,#N/A,#N/A,-151,0.173,
3/15/2015 3:00 AM,-0.137,#N/A,#N/A,-151,0.172,
3/15/2015 4:00 AM,-0.135,#N/A,#N/A,-152,0.172,
3/15/2015 5:00 AM,-0.135,#N/A,#N/A,-152,0.171,
3/15/2015 6:00 AM,-0.136,#N/A,#N/A,-152,0.171,
3/15/2015 7:00 AM,-0.138,#N/A,#N/A,-152,0.171,
3/15/2015 8:00 AM,-0.140,#N/A,#N/A,-153,0.171,
3/15/2015 9:00 AM,-0.144,#N/A,#N/A,-153,0.171,
3/15/2015 10:00 AM,-0.149,#N/A,#N/A,-152,0.171,
3/15/2015 11:00 AM,-0.155,#N/A,#N/A,-153,0.171,
3/15/2015 12:00 PM,-0.157,#N/A,#N/A,-153,0.171,
3/15/2015 1:00 PM,-0.158,#N/A,#N/A,-153,0.171,
3/15/2015 2:00 PM,-0.157,#N/A,#N/A,-153,0.171,
3/15/2015 3:00 PM,-0.157,#N/A,#N/A,-153,0.171,
3/15/2015 4:00 PM,-0.155,#N/A,#N/A,-153,0.170,
3/15/2015 5:00 PM,-0.153,#N/A,#N/A,-155,0.171,
3/15/2015 6:00 PM,-0.156,#N/A,#N/A,-153,0.171,
3/15/2015 7:00 PM,-0.163,#N/A,#N/A,-155,0.171,
3/15/2015 8:00 PM,-0.172,#N/A,#N/A,-156,0.171,
3/15/2015 9:00 PM,-0.184,#N/A,#N/A,-156,0.170,
3/15/2015 10:00 PM,-0.188,#N/A,#N/A,-157,0.170,
3/15/2015 11:00 PM,-0.192,#N/A,#N/A,-157,0.170,
3/16/2015 12:00 AM,-0.196,#N/A,#N/A,-159,0.169,
3/16/2015 1:00 AM,-0.200,#N/A,#N/A,-159,0.169,
3/16/2015 2:00 AM,-0.204,#N/A,#N/A,-159,0.169,
3/16/2015 3:00 AM,-0.207,#N/A,#N/A,-160,0.169,
3/16/2015 4:00 AM,-0.210,#N/A,#N/A,-160,0.169,
3/16/2015 5:00 AM,-0.211,#N/A,#N/A,-160,0.169,
3/16/2015 6:00 AM,-0.211,#N/A,#N/A,-160,0.169,
3/16/2015 7:00 AM,-0.210,#N/A,#N/A,-160,0.168,
3/16/2015 8:00 AM,-0.210,#N/A,#N/A,-162,0.168,
3/16/2015 9:00 AM,-0.211,#N/A,#N/A,-162,0.168,
3/16/2015 10:00 AM,-0.213,#N/A,#N/A,-160,0.168,
3/16/2015 11:00 AM,-0.214,#N/A,#N/A,-160,0.168,
3/16/2015 12:00 PM,-0.214,#N/A,#N/A,-162,0.168,
3/16/2015 1:00 PM,-0.212,#N/A,#N/A,-162,0.168,
3/16/2015 2:00 PM,-0.210,#N/A,#N/A,-160,0.168,
3/16/2015 3:00 PM,-0.209,#N/A,#N/A,-162,0.168,
3/16/2015 4:00 PM,-0.205,#N/A,#N/A,-163,0.168,
3/16/2015 5:00 PM,-0.205,#N/A,#N/A,-163,0.168,
3/16/2015 6:00 PM,-0.208,#N/A,#N/A,-163,0.168,
3/16/2015 7:00 PM,-0.210,#N/A,#N/A,-162,0.168,
3/16/2015 8:00 PM,-0.212,#N/A,#N/A,-163,0.168,
3/16/2015 9:00 PM,-0.213,#N/A,#N/A,-164,0.168,
3/16/2015 10:00 PM,-0.216,#N/A,#N/A,-164,0.168,
3/16/2015 11:00 PM,-0.218,#N/A,#N/A,-166,0.168,
3/17/2015 12:00 AM,-0.220,#N/A,#N/A,-164,0.168,
3/17/2015 1:00 AM,-0.222,#N/A,#N/A,-164,0.167,
3/17/2015 2:00 AM,-0.223,#N/A,#N/A,-166,0.167,
3/17/2015 3:00 AM,-0.225,#N/A,#N/A,-166,0.167,
3/17/2015 4:00 AM,-0.226,#N/A,#N/A,-166,0.167,
3/17/2015 5:00 AM,-0.228,#N/A,#N/A,-167,0.167,
3/17/2015 6:00 AM,-0.228,#N/A,#N/A,-167,0.166,
3/17/2015 7:00 AM,-0.229,#N/A,#N/A,-167,0.166,
3/17/2015 8:00 AM,-0.230,#N/A,#N/A,-169,0.166,
3/17/2015 9:00 AM,-0.230,#N/A,#N/A,-167,0.166,
3/17/2015 10:00 AM,-0.231,#N/A,#N/A,-169,0.166,
3/17/2015 11:00 AM,-0.231,#N/A,#N/A,-169,0.166,
3/17/2015 12:00 PM,-0.230,#N/A,#N/A,-169,0.166,
3/17/2015 1:00 PM,-0.229,#N/A,#N/A,-169,0.166,
3/17/2015 2:00 PM,-0.228,#N/A,#N/A,-169,0.166,
3/17/2015 3:00 PM,-0.226,#N/A,#N/A,-169,0.166,
3/17/2015 4:00 PM,-0.224,#N/A,#N/A,-169,0.166,
3/17/2015 5:00 PM,-0.222,#N/A,#N/A,-169,0.167,
3/17/2015 6:00 PM,-0.221,#N/A,#N/A,-170,0.167,
3/17/2015 7:00 PM,-0.222,#N/A,#N/A,-169,0.167,
3/17/2015 8:00 PM,-0.222,#N/A,#N/A,-170,0.167,
3/17/2015 9:00 PM,-0.223,#N/A,#N/A,-170,0.167,
3/17/2015 10:00 PM,-0.225,#N/A,#N/A,-170,0.167,
3/17/2015 11:00 PM,-0.228,#N/A,#N/A,-172,0.166,
3/18/2015 12:00 AM,-0.229,#N/A,#N/A,-170,0.166,
3/18/2015 1:00 AM,-0.229,#N/A,#N/A,-172,0.166,
3/18/2015 2:00 AM,-0.229,#N/A,#N/A,-172,0.166,
3/18/2015 3:00 AM,-0.230,#N/A,#N/A,-172,0.166,
3/18/2015 4:00 AM,-0.229,#N/A,#N/A,-172,0.166,
3/18/2015 5:00 AM,-0.223,#N/A,#N/A,-172,0.166,
3/18/2015 6:00 AM,-0.218,#N/A,#N/A,-172,0.166,
3/18/2015 7:00 AM,-0.223,#N/A,#N/A,-173,0.166,
3/18/2015 8:00 AM,-0.226,#N/A,#N/A,-172,0.166,
3/18/2015 9:00 AM,-0.229,#N/A,#N/A,-172,0.166,
3/18/2015 10:00 AM,-0.229,#N/A,#N/A,-172,0.166,
3/18/2015 11:00 AM,-0.230,#N/A,#N/A,-172,0.165,
3/18/2015 12:00 PM,-0.230,#N/A,#N/A,-170,0.164,
3/18/2015 1:00 PM,-0.229,#N/A,#N/A,-170,0.165,
3/18/2015 2:00 PM,-0.217,#N/A,#N/A,-172,0.165,
3/18/2015 3:00 PM,-0.216,#N/A,#N/A,-172,0.166,
3/18/2015 4:00 PM,-0.212,#N/A,#N/A,-170,0.166,
3/18/2015 5:00 PM,-0.203,#N/A,#N/A,-172,0.166,
3/18/2015 6:00 PM,-0.200,#N/A,#N/A,-172,0.166,
3/18/2015 7:00 PM,-0.203,#N/A,#N/A,-173,0.166,
3/18/2015 8:00 PM,-0.205,#N/A,#N/A,-173,0.166,
3/18/2015 9:00 PM,-0.205,#N/A,#N/A,-173,0.166,
3/18/2015 10:00 PM,-0.209,#N/A,#N/A,-173,0.166,
3/18/2015 11:00 PM,-0.214,#N/A,#N/A,-173,0.166,
3/19/2015 12:00 AM,-0.218,#N/A,#N/A,-175,0.166,
3/19/2015 1:00 AM,-0.218,#N/A,#N/A,-175,0.166,
3/19/2015 2:00 AM,-0.218,#N/A,#N/A,-175,0.165,
3/19/2015 3:00 AM,-0.220,#N/A,#N/A,-175,0.165,
3/19/2015 4:00 AM,-0.222,#N/A,#N/A,-175,0.165,
