Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
5/29/2013 8:00 PM,0.125,-458,-261,0.151,
5/29/2013 8:30 PM,0.125,-453,-263,0.151,
5/29/2013 9:00 PM,0.124,-458,-266,0.151,
5/29/2013 9:30 PM,0.124,-458,-263,0.151,
5/29/2013 10:00 PM,0.124,-462,-268,0.151,
5/29/2013 10:30 PM,0.123,-462,-271,0.151,
5/29/2013 11:00 PM,0.123,-467,-271,0.150,
5/29/2013 11:30 PM,0.123,-472,-273,0.149,
5/30/2013 12:00 AM,0.123,-467,-273,0.149,
5/30/2013 12:30 AM,0.123,-472,-273,0.149,
5/30/2013 1:00 AM,0.123,-477,-273,0.149,
5/30/2013 1:30 AM,0.123,-472,-279,0.149,
5/30/2013 2:00 AM,0.123,-472,-279,0.149,
5/30/2013 2:30 AM,0.122,-472,-276,0.148,
5/30/2013 3:00 AM,0.122,-477,-279,0.148,
5/30/2013 3:30 AM,0.122,-472,-279,0.147,
5/30/2013 4:00 AM,0.122,-477,-281,0.147,
5/30/2013 4:30 AM,0.122,-477,-279,0.147,
5/30/2013 5:00 AM,0.122,-482,-279,0.146,
5/30/2013 5:30 AM,0.121,-482,-281,0.145,
5/30/2013 6:00 AM,0.121,-487,-284,0.145,
5/30/2013 6:30 AM,0.121,-482,-284,0.145,
5/30/2013 7:00 AM,0.121,-487,-284,0.145,
5/30/2013 7:30 AM,0.121,-492,-284,0.145,
5/30/2013 8:00 AM,0.120,-492,-284,0.145,
5/30/2013 8:30 AM,0.120,-492,-287,0.145,
5/30/2013 9:00 AM,0.120,-492,-287,0.145,
5/30/2013 9:30 AM,0.120,-497,-287,0.145,
5/30/2013 10:00 AM,0.120,-497,-284,0.145,
5/30/2013 10:30 AM,0.120,-492,-287,0.145,
5/30/2013 11:00 AM,0.120,-492,-284,0.145,
5/30/2013 11:30 AM,0.120,-482,-284,0.145,
5/30/2013 12:00 PM,0.120,-482,-284,0.145,
5/30/2013 12:30 PM,0.120,-482,-284,0.145,
5/30/2013 1:00 PM,0.121,-477,-281,0.145,
5/30/2013 1:30 PM,0.121,-477,-279,0.145,
5/30/2013 2:00 PM,0.122,-472,-279,0.146,
5/30/2013 2:30 PM,0.122,-472,-279,0.147,
5/30/2013 3:00 PM,0.122,-462,-273,0.148,
5/30/2013 3:30 PM,0.123,-462,-268,0.149,
5/30/2013 4:00 PM,0.123,-462,-266,0.149,
5/30/2013 4:30 PM,0.123,-453,-263,0.150,
5/30/2013 5:00 PM,0.124,-453,-263,0.151,
5/30/2013 5:30 PM,0.125,-448,-261,0.151,
5/30/2013 6:00 PM,0.125,-448,-258,0.151,
5/30/2013 6:30 PM,0.125,-448,-258,0.151,
5/30/2013 7:00 PM,0.125,-448,-258,0.151,
5/30/2013 7:30 PM,0.126,-448,-258,0.151,
5/30/2013 8:00 PM,0.126,-453,-256,0.151,
5/30/2013 8:30 PM,0.125,-453,-258,0.151,
5/30/2013 9:00 PM,0.125,-453,-258,0.151,
5/30/2013 9:30 PM,0.125,-453,-261,0.151,
5/30/2013 10:00 PM,0.125,-458,-263,0.151,
5/30/2013 10:30 PM,0.125,-462,-263,0.151,
5/30/2013 11:00 PM,0.125,-462,-266,0.150,
5/30/2013 11:30 PM,0.125,-462,-268,0.150,
5/31/2013 12:00 AM,0.125,-467,-268,0.149,
5/31/2013 12:30 AM,0.124,-472,-268,0.149,
5/31/2013 1:00 AM,0.124,-472,-271,0.149,
5/31/2013 1:30 AM,0.124,-472,-273,0.149,
5/31/2013 2:00 AM,0.124,-477,-271,0.148,
5/31/2013 2:30 AM,0.124,-477,-276,0.148,
5/31/2013 3:00 AM,0.123,-477,-276,0.147,
5/31/2013 3:30 AM,0.123,-482,-279,0.147,
5/31/2013 4:00 AM,0.123,-482,-279,0.146,
5/31/2013 4:30 AM,0.123,-482,-281,0.146,
5/31/2013 5:00 AM,0.123,-487,-281,0.145,
5/31/2013 5:30 AM,0.122,-482,-281,0.145,
5/31/2013 6:00 AM,0.122,-487,-281,0.145,
5/31/2013 6:30 AM,0.122,-492,-281,0.145,
5/31/2013 7:00 AM,0.122,-492,-281,0.145,
5/31/2013 7:30 AM,0.122,-492,-284,0.145,
5/31/2013 8:00 AM,0.122,-497,-281,0.145,
5/31/2013 8:30 AM,0.122,-497,-284,0.145,
5/31/2013 9:00 AM,0.122,-497,-284,0.145,
5/31/2013 9:30 AM,0.121,-497,-287,0.145,
5/31/2013 10:00 AM,0.121,-497,-287,0.145,
5/31/2013 10:30 AM,0.121,-497,-284,0.145,
5/31/2013 11:00 AM,0.121,-497,-284,0.145,
5/31/2013 11:30 AM,0.122,-487,-281,0.145,
5/31/2013 12:00 PM,0.122,-487,-281,0.145,
5/31/2013 12:30 PM,0.122,-482,-279,0.145,
5/31/2013 1:00 PM,0.122,-477,-279,0.145,
5/31/2013 1:30 PM,0.122,-477,-273,0.145,
5/31/2013 2:00 PM,0.123,-477,-273,0.145,
5/31/2013 2:30 PM,0.123,-472,-273,0.145,
5/31/2013 3:00 PM,0.123,-467,-268,0.147,
5/31/2013 3:30 PM,0.123,-462,-268,0.147,
5/31/2013 4:00 PM,0.124,-462,-266,0.148,
5/31/2013 4:30 PM,0.125,-453,-261,0.149,
5/31/2013 5:00 PM,0.125,-453,-263,0.149,
5/31/2013 5:30 PM,0.125,-448,-258,0.150,
5/31/2013 6:00 PM,0.126,-448,-258,0.151,
5/31/2013 6:30 PM,0.127,-453,-256,0.151,
5/31/2013 7:00 PM,0.127,-444,-256,0.151,
5/31/2013 7:30 PM,0.127,-448,-256,0.151,
5/31/2013 8:00 PM,0.127,-453,-256,0.151,
5/31/2013 8:30 PM,0.127,-453,-256,0.150,
5/31/2013 9:00 PM,0.127,-453,-258,0.150,
5/31/2013 9:30 PM,0.127,-458,-256,0.150,
5/31/2013 10:00 PM,0.127,-462,-258,0.149,
5/31/2013 10:30 PM,0.127,-462,-261,0.149,
5/31/2013 11:00 PM,0.127,-467,-261,0.149,
5/31/2013 11:30 PM,0.126,-462,-263,0.149,
6/1/2013 12:00 AM,0.126,-467,-263,0.149,
6/1/2013 12:30 AM,0.126,-467,-266,0.148,
6/1/2013 1:00 AM,0.125,-472,-266,0.148,
6/1/2013 1:30 AM,0.125,-472,-268,0.147,
6/1/2013 2:00 AM,0.125,-477,-268,0.147,
6/1/2013 2:30 AM,0.125,-482,-271,0.147,
6/1/2013 3:00 AM,0.125,-482,-271,0.146,
6/1/2013 3:30 AM,0.125,-487,-273,0.146,
6/1/2013 4:00 AM,0.124,-482,-271,0.145,
6/1/2013 4:30 AM,0.124,-487,-276,0.145,
6/1/2013 5:00 AM,0.124,-482,-276,0.145,
6/1/2013 5:30 AM,0.123,-487,-276,0.145,
6/1/2013 6:00 AM,0.123,-487,-276,0.145,
6/1/2013 6:30 AM,0.123,-492,-279,0.145,
6/1/2013 7:00 AM,0.123,-492,-279,0.145,
6/1/2013 7:30 AM,0.123,-492,-279,0.145,
6/1/2013 8:00 AM,0.123,-492,-279,0.144,
6/1/2013 8:30 AM,0.123,-492,-281,0.144,
6/1/2013 9:00 AM,0.123,-492,-279,0.144,
6/1/2013 9:30 AM,0.122,-497,-279,0.144,
6/1/2013 10:00 AM,0.122,-492,-279,0.144,
6/1/2013 10:30 AM,0.122,-492,-279,0.144,
6/1/2013 11:00 AM,0.122,-487,-279,0.144,
6/1/2013 11:30 AM,0.122,-487,-279,0.144,
6/1/2013 12:00 PM,0.123,-487,-279,0.145,
6/1/2013 12:30 PM,0.123,-482,-279,0.145,
6/1/2013 1:00 PM,0.123,-482,-273,0.145,
6/1/2013 1:30 PM,0.123,-482,-271,0.145,
6/1/2013 2:00 PM,0.123,-477,-273,0.145,
6/1/2013 2:30 PM,0.124,-477,-271,0.145,
6/1/2013 3:00 PM,0.124,-472,-266,0.145,
6/1/2013 3:30 PM,0.125,-467,-266,0.145,
6/1/2013 4:00 PM,0.125,-462,-261,0.147,
6/1/2013 4:30 PM,0.125,-458,-261,0.147,
6/1/2013 5:00 PM,0.126,-458,-263,0.147,
6/1/2013 5:30 PM,0.127,-453,-258,0.148,
6/1/2013 6:00 PM,0.127,-453,-258,0.149,
6/1/2013 6:30 PM,0.127,-448,-253,0.149,
6/1/2013 7:00 PM,0.128,-448,-253,0.149,
6/1/2013 7:30 PM,0.128,-453,-251,0.149,
6/1/2013 8:00 PM,0.128,-453,-253,0.149,
6/1/2013 8:30 PM,0.128,-458,-253,0.149,
6/1/2013 9:00 PM,0.128,-458,-253,0.148,
6/1/2013 9:30 PM,0.128,-458,-256,0.148,
6/1/2013 10:00 PM,0.128,-462,-258,0.148,
6/1/2013 10:30 PM,0.128,-462,-256,0.148,
6/1/2013 11:00 PM,0.127,-462,-256,0.148,
6/1/2013 11:30 PM,0.127,-462,-256,0.147,
6/2/2013 12:00 AM,0.127,-467,-261,0.147,
6/2/2013 12:30 AM,0.127,-467,-261,0.147,
6/2/2013 1:00 AM,0.127,-467,-261,0.147,
6/2/2013 1:30 AM,0.126,-467,-261,0.147,
6/2/2013 2:00 AM,0.126,-472,-261,0.146,
6/2/2013 2:30 AM,0.125,-477,-263,0.145,
6/2/2013 3:00 AM,0.125,-477,-266,0.145,
6/2/2013 3:30 AM,0.125,-477,-268,0.145,
6/2/2013 4:00 AM,0.125,-482,-268,0.145,
6/2/2013 4:30 AM,0.125,-477,-268,0.145,
6/2/2013 5:00 AM,0.125,-477,-268,0.145,
6/2/2013 5:30 AM,0.125,-482,-268,0.145,
6/2/2013 6:00 AM,0.125,-482,-271,0.145,
6/2/2013 6:30 AM,0.124,-482,-271,0.145,
6/2/2013 7:00 AM,0.124,-487,-271,0.145,
6/2/2013 7:30 AM,0.124,-487,-271,0.145,
6/2/2013 8:00 AM,0.124,-487,-273,0.145,
6/2/2013 8:30 AM,0.124,-487,-273,0.145,
6/2/2013 9:00 AM,0.123,-487,-273,0.144,
6/2/2013 9:30 AM,0.123,-487,-276,0.144,
6/2/2013 10:00 AM,0.123,-487,-273,0.144,
6/2/2013 10:30 AM,0.123,-487,-273,0.144,
6/2/2013 11:00 AM,0.123,-487,-273,0.144,
6/2/2013 11:30 AM,0.123,-482,-273,0.145,
6/2/2013 12:00 PM,0.123,-482,-271,0.145,
6/2/2013 12:30 PM,0.124,-482,-271,0.145,
6/2/2013 1:00 PM,0.124,-472,-271,0.145,
6/2/2013 1:30 PM,0.125,-472,-266,0.145,
6/2/2013 2:00 PM,0.125,-467,-268,0.145,
6/2/2013 2:30 PM,0.125,-462,-266,0.145,
6/2/2013 3:00 PM,0.125,-462,-263,0.145,
6/2/2013 3:30 PM,0.125,-458,-258,0.145,
6/2/2013 4:00 PM,0.127,-458,-258,0.146,
6/2/2013 4:30 PM,0.127,-453,-256,0.147,
6/2/2013 5:00 PM,0.127,-453,-253,0.147,
6/2/2013 5:30 PM,0.128,-448,-251,0.148,
6/2/2013 6:00 PM,0.128,-448,-251,0.149,
6/2/2013 6:30 PM,0.128,-453,-251,0.149,
6/2/2013 7:00 PM,0.128,-448,-248,0.149,
6/2/2013 7:30 PM,0.128,-448,-248,0.149,
6/2/2013 8:00 PM,0.128,-453,-251,0.149,
6/2/2013 8:30 PM,0.128,-453,-248,0.149,
6/2/2013 9:00 PM,0.128,-458,-251,0.148,
6/2/2013 9:30 PM,0.128,-453,-251,0.148,
6/2/2013 10:00 PM,0.128,-453,-251,0.148,
6/2/2013 10:30 PM,0.128,-462,-256,0.148,
6/2/2013 11:00 PM,0.127,-448,-263,0.148,
6/2/2013 11:30 PM,0.126,-439,-304,0.154,
6/3/2013 12:00 AM,0.125,-453,-304,0.158,
6/3/2013 12:30 AM,0.125,-482,-298,0.166,
6/3/2013 1:00 AM,0.123,-518,-279,0.189,
6/3/2013 1:30 AM,0.123,-518,-241,0.213,
6/3/2013 2:00 AM,0.123,-518,-136,0.233,
6/3/2013 2:30 AM,0.123,-513,-70,0.252,
6/3/2013 3:00 AM,0.122,-502,-49,0.270,
6/3/2013 3:30 AM,0.122,-502,-40,0.288,
6/3/2013 4:00 AM,0.122,-497,-34,0.305,
6/3/2013 4:30 AM,0.122,-492,-30,0.318,
6/3/2013 5:00 AM,0.121,-487,-27,0.325,
6/3/2013 5:30 AM,0.121,-487,-24,0.329,
6/3/2013 6:00 AM,0.121,-487,-22,0.332,
6/3/2013 6:30 AM,0.121,-477,-21,0.333,
6/3/2013 7:00 AM,0.121,-482,-20,0.334,
6/3/2013 7:30 AM,0.120,-482,-19,0.335,
6/3/2013 8:00 AM,0.120,-477,-19,0.335,
6/3/2013 8:30 AM,0.120,-472,-18,0.335,
6/3/2013 9:00 AM,0.120,-472,-18,0.336,
6/3/2013 9:30 AM,0.120,-472,-17,0.336,
6/3/2013 10:00 AM,0.120,-472,-17,0.336,
6/3/2013 10:30 AM,0.120,-467,-17,0.336,
6/3/2013 11:00 AM,0.120,-462,-17,0.336,
6/3/2013 11:30 AM,0.121,-458,-17,0.336,
6/3/2013 12:00 PM,0.121,-453,-17,0.336,
6/3/2013 12:30 PM,0.122,-448,-17,0.336,
6/3/2013 1:00 PM,0.122,-444,-17,0.336,
6/3/2013 1:30 PM,0.122,-435,-17,0.336,
6/3/2013 2:00 PM,0.123,-413,-17,0.336,
6/3/2013 2:30 PM,0.123,-389,-17,0.336,
6/3/2013 3:00 PM,0.123,-370,-17,0.336,
6/3/2013 3:30 PM,0.125,-352,-17,0.336,
6/3/2013 4:00 PM,0.125,-332,-17,0.336,
6/3/2013 4:30 PM,0.126,-310,-17,0.336,
6/3/2013 5:00 PM,0.127,-287,-17,0.336,
6/3/2013 5:30 PM,0.128,-266,-17,0.335,
6/3/2013 6:00 PM,0.128,-248,-17,0.335,
6/3/2013 6:30 PM,0.128,-235,-17,0.335,
6/3/2013 7:00 PM,0.128,-222,-17,0.334,
6/3/2013 7:30 PM,0.129,-212,-17,0.333,
6/3/2013 8:00 PM,0.130,-204,-17,0.332,
6/3/2013 8:30 PM,0.130,-197,-17,0.332,
6/3/2013 9:00 PM,0.130,-190,-17,0.332,
6/3/2013 9:30 PM,0.131,-185,-18,0.332,
6/3/2013 10:00 PM,0.131,-178,-18,0.332,
6/3/2013 10:30 PM,0.131,-173,-18,0.331,
6/3/2013 11:00 PM,0.132,-169,-18,0.330,
6/3/2013 11:30 PM,0.131,-166,-18,0.329,
6/4/2013 12:00 AM,0.132,-163,-18,0.328,
6/4/2013 12:30 AM,0.132,-160,-19,0.328,
6/4/2013 1:00 AM,0.132,-157,-19,0.328,
6/4/2013 1:30 AM,0.132,-156,-19,0.327,
6/4/2013 2:00 AM,0.132,-155,-19,0.326,
6/4/2013 2:30 AM,0.132,-152,-19,0.326,
6/4/2013 3:00 AM,0.132,-152,-20,0.326,
6/4/2013 3:30 AM,0.132,-151,-20,0.325,
6/4/2013 4:00 AM,0.132,-149,-20,0.325,
6/4/2013 4:30 AM,0.132,-148,-20,0.325,
6/4/2013 5:00 AM,0.132,-147,-20,0.324,
6/4/2013 5:30 AM,0.132,-145,-20,0.323,
6/4/2013 6:00 AM,0.132,-145,-21,0.322,
6/4/2013 6:30 AM,0.132,-144,-21,0.322,
6/4/2013 7:00 AM,0.132,-144,-21,0.321,
6/4/2013 7:30 AM,0.132,-144,-21,0.321,
6/4/2013 8:00 AM,0.133,-143,-21,0.321,
6/4/2013 8:30 AM,0.133,-143,-21,0.320,
6/4/2013 9:00 AM,0.133,-142,-22,0.319,
6/4/2013 9:30 AM,0.134,-142,-22,0.319,
6/4/2013 10:00 AM,0.134,-142,-22,0.318,
6/4/2013 10:30 AM,0.134,-142,-22,0.318,
6/4/2013 11:00 AM,0.134,-140,-22,0.318,
6/4/2013 11:30 AM,0.134,-140,-22,0.317,
6/4/2013 12:00 PM,0.134,-140,-22,0.316,
6/4/2013 12:30 PM,0.135,-142,-23,0.315,
6/4/2013 1:00 PM,0.135,-142,-23,0.315,
6/4/2013 1:30 PM,0.135,-142,-23,0.314,
6/4/2013 2:00 PM,0.137,-140,-23,0.312,
6/4/2013 2:30 PM,0.137,-140,-23,0.311,
6/4/2013 3:00 PM,0.138,-139,-23,0.310,
6/4/2013 3:30 PM,0.139,-139,-23,0.309,
6/4/2013 4:00 PM,0.140,-139,-23,0.309,
6/4/2013 4:30 PM,0.140,-139,-24,0.308,
6/4/2013 5:00 PM,0.141,-138,-24,0.308,
6/4/2013 5:30 PM,0.142,-139,-24,0.307,
6/4/2013 6:00 PM,0.143,-139,-24,0.306,
6/4/2013 6:30 PM,0.144,-140,-24,0.305,
6/4/2013 7:00 PM,0.144,-140,-25,0.304,
6/4/2013 7:30 PM,0.145,-142,-25,0.304,
6/4/2013 8:00 PM,0.145,-143,-25,0.303,
6/4/2013 8:30 PM,0.145,-145,-26,0.302,
6/4/2013 9:00 PM,0.145,-145,-26,0.301,
6/4/2013 9:30 PM,0.145,-147,-26,0.301,
6/4/2013 10:00 PM,0.145,-148,-27,0.300,
6/4/2013 10:30 PM,0.145,-149,-27,0.299,
6/4/2013 11:00 PM,0.145,-151,-27,0.298,
6/4/2013 11:30 PM,0.145,-151,-28,0.298,
6/5/2013 12:00 AM,0.145,-152,-28,0.298,
6/5/2013 12:30 AM,0.145,-153,-29,0.297,
6/5/2013 1:00 AM,0.145,-155,-29,0.295,
6/5/2013 1:30 AM,0.144,-156,-29,0.295,
6/5/2013 2:00 AM,0.144,-156,-29,0.294,
6/5/2013 2:30 AM,0.144,-157,-30,0.293,
6/5/2013 3:00 AM,0.144,-159,-30,0.292,
6/5/2013 3:30 AM,0.144,-159,-30,0.292,
6/5/2013 4:00 AM,0.144,-159,-31,0.292,
6/5/2013 4:30 AM,0.144,-160,-31,0.291,
6/5/2013 5:00 AM,0.144,-160,-31,0.290,
6/5/2013 5:30 AM,0.144,-162,-31,0.289,
6/5/2013 6:00 AM,0.144,-163,-32,0.288,
6/5/2013 6:30 AM,0.144,-162,-32,0.287,
6/5/2013 7:00 AM,0.144,-163,-32,0.287,
6/5/2013 7:30 AM,0.143,-164,-32,0.287,
6/5/2013 8:00 AM,0.143,-164,-33,0.286,
6/5/2013 8:30 AM,0.143,-164,-33,0.285,
6/5/2013 9:00 AM,0.142,-164,-33,0.284,
6/5/2013 9:30 AM,0.142,-166,-33,0.282,
6/5/2013 10:00 AM,0.143,-167,-33,0.281,
6/5/2013 10:30 AM,0.143,-167,-33,0.281,
6/5/2013 11:00 AM,0.143,-167,-33,0.279,
6/5/2013 11:30 AM,0.144,-169,-34,0.278,
6/5/2013 12:00 PM,0.144,-169,-34,0.276,
6/5/2013 12:30 PM,0.144,-170,-34,0.275,
6/5/2013 1:00 PM,0.144,-170,-34,0.273,
6/5/2013 1:30 PM,0.145,-172,-34,0.271,
6/5/2013 2:00 PM,0.145,-172,-35,0.269,
6/5/2013 2:30 PM,0.145,-173,-35,0.266,
6/5/2013 3:00 PM,0.146,-170,-35,0.264,
6/5/2013 3:30 PM,0.147,-172,-35,0.263,
6/5/2013 4:00 PM,0.148,-170,-35,0.261,
6/5/2013 4:30 PM,0.149,-170,-35,0.260,
6/5/2013 5:00 PM,0.149,-170,-36,0.259,
6/5/2013 5:30 PM,0.150,-170,-36,0.259,
6/5/2013 6:00 PM,0.151,-170,-36,0.258,
6/5/2013 6:30 PM,0.151,-172,-36,0.257,
6/5/2013 7:00 PM,0.151,-173,-36,0.256,
6/5/2013 7:30 PM,0.151,-173,-37,0.255,
6/5/2013 8:00 PM,0.151,-173,-37,0.254,
6/5/2013 8:30 PM,0.151,-175,-37,0.253,
6/5/2013 9:00 PM,0.151,-177,-38,0.253,
6/5/2013 9:30 PM,0.151,-177,-38,0.252,
6/5/2013 10:00 PM,0.151,-178,-38,0.251,
6/5/2013 10:30 PM,0.151,-180,-39,0.251,
6/5/2013 11:00 PM,0.151,-181,-39,0.250,
6/5/2013 11:30 PM,0.151,-183,-40,0.249,
6/6/2013 12:00 AM,0.150,-183,-40,0.249,
6/6/2013 12:30 AM,0.150,-185,-40,0.247,
6/6/2013 1:00 AM,0.149,-185,-41,0.247,
6/6/2013 1:30 AM,0.149,-188,-41,0.247,
6/6/2013 2:00 AM,0.149,-188,-41,0.247,
6/6/2013 2:30 AM,0.149,-190,-41,0.246,
6/6/2013 3:00 AM,0.149,-190,-42,0.245,
6/6/2013 3:30 AM,0.149,-192,-42,0.244,
6/6/2013 4:00 AM,0.148,-193,-42,0.244,
6/6/2013 4:30 AM,0.148,-195,-43,0.243,
6/6/2013 5:00 AM,0.148,-195,-43,0.242,
6/6/2013 5:30 AM,0.147,-197,-43,0.242,
6/6/2013 6:00 AM,0.147,-199,-43,0.241,
6/6/2013 6:30 AM,0.147,-201,-43,0.241,
6/6/2013 7:00 AM,0.147,-201,-44,0.240,
6/6/2013 7:30 AM,0.147,-202,-44,0.240,
6/6/2013 8:00 AM,0.146,-202,-44,0.239,
6/6/2013 8:30 AM,0.146,-202,-44,0.238,
6/6/2013 9:00 AM,0.146,-204,-45,0.237,
6/6/2013 9:30 AM,0.145,-204,-44,0.237,
6/6/2013 10:00 AM,0.145,-206,-45,0.236,
6/6/2013 10:30 AM,0.145,-206,-45,0.236,
6/6/2013 11:00 AM,0.145,-208,-45,0.234,
6/6/2013 11:30 AM,0.145,-208,-45,0.234,
6/6/2013 12:00 PM,0.145,-212,-46,0.233,
6/6/2013 12:30 PM,0.146,-212,-46,0.232,
6/6/2013 1:00 PM,0.146,-212,-46,0.230,
6/6/2013 1:30 PM,0.147,-212,-46,0.230,
6/6/2013 2:00 PM,0.147,-212,-46,0.229,
6/6/2013 2:30 PM,0.148,-212,-46,0.227,
6/6/2013 3:00 PM,0.148,-212,-46,0.226,
6/6/2013 3:30 PM,0.149,-212,-46,0.225,
6/6/2013 4:00 PM,0.149,-212,-46,0.224,
6/6/2013 4:30 PM,0.149,-212,-46,0.224,
6/6/2013 5:00 PM,0.150,-212,-46,0.224,
6/6/2013 5:30 PM,0.151,-212,-47,0.224,
6/6/2013 6:00 PM,0.151,-212,-47,0.223,
6/6/2013 6:30 PM,0.151,-212,-47,0.223,
6/6/2013 7:00 PM,0.151,-214,-47,0.222,
6/6/2013 7:30 PM,0.151,-214,-47,0.221,
6/6/2013 8:00 PM,0.151,-216,-48,0.220,
6/6/2013 8:30 PM,0.151,-216,-48,0.220,
6/6/2013 9:00 PM,0.151,-218,-49,0.220,
6/6/2013 9:30 PM,0.151,-218,-49,0.220,
6/6/2013 10:00 PM,0.151,-220,-49,0.219,
6/6/2013 10:30 PM,0.151,-222,-50,0.219,
6/6/2013 11:00 PM,0.151,-222,-50,0.219,
6/6/2013 11:30 PM,0.150,-224,-50,0.218,
6/7/2013 12:00 AM,0.149,-224,-51,0.218,
6/7/2013 12:30 AM,0.149,-226,-51,0.217,
6/7/2013 1:00 AM,0.149,-228,-51,0.217,
6/7/2013 1:30 AM,0.149,-230,-51,0.217,
6/7/2013 2:00 AM,0.149,-230,-51,0.217,
6/7/2013 2:30 AM,0.149,-233,-52,0.216,
6/7/2013 3:00 AM,0.149,-233,-52,0.216,
6/7/2013 3:30 AM,0.148,-235,-52,0.215,
6/7/2013 4:00 AM,0.148,-237,-52,0.215,
6/7/2013 4:30 AM,0.148,-237,-53,0.214,
6/7/2013 5:00 AM,0.147,-239,-53,0.213,
6/7/2013 5:30 AM,0.147,-239,-53,0.213,
6/7/2013 6:00 AM,0.147,-239,-53,0.213,
6/7/2013 6:30 AM,0.147,-241,-53,0.213,
6/7/2013 7:00 AM,0.147,-244,-53,0.213,
6/7/2013 7:30 AM,0.146,-244,-54,0.213,
6/7/2013 8:00 AM,0.147,-246,-54,0.212,
6/7/2013 8:30 AM,0.145,-246,-54,0.212,
6/7/2013 9:00 AM,0.145,-246,-55,0.212,
6/7/2013 9:30 AM,0.145,-248,-55,0.211,
6/7/2013 10:00 AM,0.145,-248,-55,0.210,
6/7/2013 10:30 AM,0.145,-248,-55,0.210,
6/7/2013 11:00 AM,0.145,-251,-55,0.210,
6/7/2013 11:30 AM,0.145,-251,-55,0.210,
6/7/2013 12:00 PM,0.145,-253,-55,0.210,
6/7/2013 12:30 PM,0.145,-253,-55,0.209,
6/7/2013 1:00 PM,0.145,-256,-55,0.208,
6/7/2013 1:30 PM,0.145,-256,-55,0.207,
6/7/2013 2:00 PM,0.145,-256,-56,0.207,
6/7/2013 2:30 PM,0.145,-256,-56,0.207,
6/7/2013 3:00 PM,0.146,-256,-56,0.206,
6/7/2013 3:30 PM,0.147,-253,-56,0.205,
6/7/2013 4:00 PM,0.147,-256,-56,0.205,
6/7/2013 4:30 PM,0.148,-256,-56,0.205,
6/7/2013 5:00 PM,0.148,-266,-56,0.205,
6/7/2013 5:30 PM,0.148,-284,-57,0.213,
6/7/2013 6:00 PM,0.147,-304,-57,0.286,
6/7/2013 6:30 PM,0.146,-304,-56,0.320,
6/7/2013 7:00 PM,0.145,-298,-51,0.336,
6/7/2013 7:30 PM,0.145,-292,-43,0.354,
6/7/2013 8:00 PM,0.145,-287,-36,0.360,
6/7/2013 8:30 PM,0.145,-233,-31,0.361,
6/7/2013 9:00 PM,0.145,-129,-28,0.362,
6/7/2013 9:30 PM,0.144,-80,-25,0.361,
6/7/2013 10:00 PM,0.144,-56,-22,0.361,
6/7/2013 10:30 PM,0.144,-41,-20,0.361,
6/7/2013 11:00 PM,0.144,-33,-19,0.361,
6/7/2013 11:30 PM,0.144,-28,-18,0.360,
6/8/2013 12:00 AM,0.143,-25,-17,0.359,
6/8/2013 12:30 AM,0.143,-23,-17,0.359,
6/8/2013 1:00 AM,0.142,-22,-16,0.359,
6/8/2013 1:30 AM,0.143,-21,-16,0.359,
6/8/2013 2:00 AM,0.142,-21,-16,0.358,
6/8/2013 2:30 AM,0.142,-21,-16,0.358,
6/8/2013 3:00 AM,0.142,-21,-16,0.358,
6/8/2013 3:30 AM,0.142,-21,-16,0.357,
6/8/2013 4:00 AM,0.142,-21,-16,0.357,
6/8/2013 4:30 AM,0.142,-21,-16,0.357,
6/8/2013 5:00 AM,0.142,-21,-16,0.357,
6/8/2013 5:30 AM,0.142,-21,-16,0.356,
6/8/2013 6:00 AM,0.142,-21,-16,0.356,
6/8/2013 6:30 AM,0.143,-21,-16,0.355,
6/8/2013 7:00 AM,0.143,-21,-16,0.355,
6/8/2013 7:30 AM,0.144,-21,-16,0.355,
6/8/2013 8:00 AM,0.144,-21,-16,0.355,
6/8/2013 8:30 AM,0.145,-21,-16,0.355,
6/8/2013 9:00 AM,0.145,-21,-16,0.355,
6/8/2013 9:30 AM,0.145,-21,-16,0.355,
6/8/2013 10:00 AM,0.146,-21,-16,0.355,
6/8/2013 10:30 AM,0.148,-21,-16,0.354,
6/8/2013 11:00 AM,0.149,-21,-16,0.354,
6/8/2013 11:30 AM,0.150,-21,-16,0.354,
6/8/2013 12:00 PM,0.151,-21,-16,0.354,
6/8/2013 12:30 PM,0.152,-21,-16,0.353,
6/8/2013 1:00 PM,0.154,-21,-16,0.352,
6/8/2013 1:30 PM,0.156,-21,-16,0.352,
6/8/2013 2:00 PM,0.156,-21,-16,0.352,
6/8/2013 2:30 PM,0.158,-21,-16,0.352,
6/8/2013 3:00 PM,0.160,-21,-16,0.352,
6/8/2013 3:30 PM,0.162,-21,-16,0.352,
6/8/2013 4:00 PM,0.163,-21,-16,0.352,
6/8/2013 4:30 PM,0.165,-21,-16,0.352,
6/8/2013 5:00 PM,0.167,-21,-16,0.352,
6/8/2013 5:30 PM,0.169,-22,-16,0.351,
6/8/2013 6:00 PM,0.171,-22,-16,0.350,
6/8/2013 6:30 PM,0.173,-22,-16,0.350,
6/8/2013 7:00 PM,0.174,-22,-16,0.349,
6/8/2013 7:30 PM,0.176,-22,-16,0.349,
6/8/2013 8:00 PM,0.177,-23,-16,0.349,
