Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
6/7/2014 7:00 AM,#N/A,#N/A,#N/A,-448,0.059,
6/7/2014 8:00 AM,#N/A,#N/A,#N/A,-448,0.059,
6/7/2014 9:00 AM,-0.229,#N/A,#N/A,-444,0.058,
6/7/2014 10:00 AM,-0.156,#N/A,#N/A,-444,0.059,
6/7/2014 11:00 AM,-0.053,#N/A,#N/A,-444,0.059,
6/7/2014 12:00 PM,-0.145,#N/A,#N/A,-444,0.059,
6/7/2014 1:00 PM,#N/A,#N/A,#N/A,-439,0.059,
6/7/2014 2:00 PM,-0.176,#N/A,#N/A,-439,0.059,
6/7/2014 3:00 PM,-0.070,#N/A,#N/A,-439,0.059,
6/7/2014 4:00 PM,-0.200,#N/A,#N/A,-439,0.059,
6/7/2014 5:00 PM,-0.203,#N/A,#N/A,-439,0.059,
6/7/2014 6:00 PM,-0.216,#N/A,#N/A,-439,0.059,
6/7/2014 7:00 PM,-0.222,#N/A,#N/A,-444,0.059,
6/7/2014 8:00 PM,#N/A,#N/A,#N/A,-444,0.059,
6/7/2014 9:00 PM,#N/A,#N/A,#N/A,-444,0.059,
6/7/2014 10:00 PM,#N/A,#N/A,#N/A,-444,0.059,
6/7/2014 11:00 PM,#N/A,#N/A,#N/A,-444,0.059,
6/8/2014 12:00 AM,-0.223,#N/A,#N/A,-444,0.059,
6/8/2014 1:00 AM,#N/A,#N/A,#N/A,-444,0.059,
6/8/2014 2:00 AM,#N/A,#N/A,#N/A,-444,0.059,
6/8/2014 3:00 AM,#N/A,#N/A,#N/A,-444,0.059,
6/8/2014 4:00 AM,#N/A,#N/A,#N/A,-448,0.058,
6/8/2014 5:00 AM,#N/A,#N/A,#N/A,-448,0.058,
6/8/2014 6:00 AM,#N/A,#N/A,#N/A,-453,0.058,
6/8/2014 7:00 AM,-0.229,#N/A,#N/A,-453,0.057,
6/8/2014 8:00 AM,-0.172,#N/A,#N/A,-453,0.057,
6/8/2014 9:00 AM,-0.168,#N/A,#N/A,-448,0.057,
6/8/2014 10:00 AM,-0.175,#N/A,#N/A,-448,0.057,
6/8/2014 11:00 AM,-0.167,#N/A,#N/A,-448,0.057,
6/8/2014 12:00 PM,-0.192,#N/A,#N/A,-448,0.057,
6/8/2014 1:00 PM,-0.215,#N/A,#N/A,-444,0.057,
6/8/2014 2:00 PM,-0.178,#N/A,#N/A,-444,0.058,
6/8/2014 3:00 PM,-0.104,#N/A,#N/A,-444,0.058,
6/8/2014 4:00 PM,-0.212,#N/A,#N/A,-448,0.058,
6/8/2014 5:00 PM,-0.161,#N/A,#N/A,-444,0.059,
6/8/2014 6:00 PM,-0.112,#N/A,#N/A,-444,0.059,
6/8/2014 7:00 PM,-0.183,#N/A,#N/A,-444,0.059,
6/8/2014 8:00 PM,-0.168,#N/A,#N/A,-444,0.059,
6/8/2014 9:00 PM,-0.152,#N/A,#N/A,-448,0.059,
6/8/2014 10:00 PM,-0.143,#N/A,#N/A,-448,0.059,
6/8/2014 11:00 PM,-0.154,#N/A,#N/A,-448,0.059,
6/9/2014 12:00 AM,-0.155,#N/A,#N/A,-448,0.058,
6/9/2014 1:00 AM,-0.149,#N/A,#N/A,-448,0.058,
6/9/2014 2:00 AM,-0.149,#N/A,#N/A,-448,0.058,
6/9/2014 3:00 AM,-0.162,#N/A,#N/A,-448,0.057,
6/9/2014 4:00 AM,-0.167,#N/A,#N/A,-453,0.057,
6/9/2014 5:00 AM,-0.163,#N/A,#N/A,-453,0.057,
6/9/2014 6:00 AM,-0.161,#N/A,#N/A,-453,0.057,
6/9/2014 7:00 AM,-0.153,#N/A,#N/A,-453,0.057,
6/9/2014 8:00 AM,-0.152,#N/A,#N/A,-453,0.057,
6/9/2014 9:00 AM,-0.172,#N/A,#N/A,-453,0.057,
6/9/2014 10:00 AM,-0.164,#N/A,#N/A,-458,0.056,
6/9/2014 11:00 AM,-0.143,#N/A,#N/A,-458,0.056,
6/9/2014 12:00 PM,-0.143,#N/A,#N/A,-453,0.056,
6/9/2014 1:00 PM,-0.178,#N/A,#N/A,-453,0.056,
6/9/2014 2:00 PM,-0.147,#N/A,#N/A,-453,0.057,
6/9/2014 3:00 PM,-0.036,#N/A,#N/A,-448,0.057,
6/9/2014 4:00 PM,-0.085,#N/A,#N/A,-448,0.057,
6/9/2014 5:00 PM,-0.099,#N/A,#N/A,-448,0.057,
6/9/2014 6:00 PM,-0.068,#N/A,#N/A,-448,0.058,
6/9/2014 7:00 PM,-0.168,#N/A,#N/A,-448,0.058,
6/9/2014 8:00 PM,-0.171,#N/A,#N/A,-453,0.058,
6/9/2014 9:00 PM,-0.152,#N/A,#N/A,-448,0.058,
6/9/2014 10:00 PM,-0.121,#N/A,#N/A,-453,0.057,
6/9/2014 11:00 PM,-0.064,#N/A,#N/A,-453,0.057,
6/10/2014 12:00 AM,-0.050,#N/A,#N/A,-453,0.057,
6/10/2014 1:00 AM,-0.045,#N/A,#N/A,-458,0.057,
6/10/2014 2:00 AM,-0.037,#N/A,#N/A,-462,0.057,
6/10/2014 3:00 AM,-0.031,#N/A,#N/A,-462,0.056,
6/10/2014 4:00 AM,-0.029,#N/A,#N/A,-467,0.055,
6/10/2014 5:00 AM,-0.024,#N/A,#N/A,-467,0.055,
6/10/2014 6:00 AM,0.008,#N/A,#N/A,-467,0.055,
6/10/2014 7:00 AM,0.043,#N/A,#N/A,-467,0.055,
6/10/2014 8:00 AM,0.036,#N/A,#N/A,-467,0.055,
6/10/2014 9:00 AM,-0.057,#N/A,#N/A,-467,0.055,
6/10/2014 10:00 AM,-0.112,#N/A,#N/A,-467,0.055,
6/10/2014 11:00 AM,-0.053,#N/A,#N/A,-462,0.055,
6/10/2014 12:00 PM,-0.118,#N/A,#N/A,-458,0.055,
6/10/2014 1:00 PM,-0.187,#N/A,#N/A,-458,0.055,
6/10/2014 2:00 PM,-0.159,#N/A,#N/A,-453,0.055,
6/10/2014 3:00 PM,-0.033,#N/A,#N/A,-453,0.055,
6/10/2014 4:00 PM,-0.076,#N/A,#N/A,-453,0.055,
6/10/2014 5:00 PM,-0.131,#N/A,#N/A,-448,0.056,
6/10/2014 6:00 PM,-0.086,#N/A,#N/A,-448,0.057,
6/10/2014 7:00 PM,-0.205,#N/A,#N/A,-448,0.057,
6/10/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.057,
6/10/2014 9:00 PM,#N/A,#N/A,#N/A,-453,0.057,
6/10/2014 10:00 PM,#N/A,#N/A,#N/A,-453,0.057,
6/10/2014 11:00 PM,#N/A,#N/A,#N/A,-453,0.057,
6/11/2014 12:00 AM,-0.219,#N/A,#N/A,-458,0.057,
6/11/2014 1:00 AM,-0.207,#N/A,#N/A,-458,0.057,
6/11/2014 2:00 AM,-0.218,#N/A,#N/A,-458,0.057,
6/11/2014 3:00 AM,#N/A,#N/A,#N/A,-458,0.056,
6/11/2014 4:00 AM,#N/A,#N/A,#N/A,-458,0.056,
6/11/2014 5:00 AM,-0.219,#N/A,#N/A,-458,0.055,
6/11/2014 6:00 AM,-0.188,#N/A,#N/A,-458,0.055,
6/11/2014 7:00 AM,-0.181,#N/A,#N/A,-453,0.055,
6/11/2014 8:00 AM,-0.216,#N/A,#N/A,-453,0.055,
6/11/2014 9:00 AM,-0.211,#N/A,#N/A,-453,0.055,
6/11/2014 10:00 AM,-0.136,#N/A,#N/A,-453,0.055,
6/11/2014 11:00 AM,-0.040,#N/A,#N/A,-453,0.055,
6/11/2014 12:00 PM,-0.114,#N/A,#N/A,-453,0.055,
6/11/2014 1:00 PM,-0.212,#N/A,#N/A,-448,0.055,
6/11/2014 2:00 PM,-0.163,#N/A,#N/A,-448,0.056,
6/11/2014 3:00 PM,-0.041,#N/A,#N/A,-444,0.057,
6/11/2014 4:00 PM,-0.090,#N/A,#N/A,-444,0.057,
6/11/2014 5:00 PM,-0.097,#N/A,#N/A,-444,0.057,
6/11/2014 6:00 PM,-0.081,#N/A,#N/A,-444,0.057,
6/11/2014 7:00 PM,-0.218,#N/A,#N/A,-444,0.057,
6/11/2014 8:00 PM,#N/A,#N/A,#N/A,-444,0.058,
6/11/2014 9:00 PM,#N/A,#N/A,#N/A,-448,0.058,
6/11/2014 10:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/11/2014 11:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 12:00 AM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 1:00 AM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 2:00 AM,#N/A,#N/A,#N/A,-453,0.057,
6/12/2014 3:00 AM,#N/A,#N/A,#N/A,-453,0.057,
6/12/2014 4:00 AM,#N/A,#N/A,#N/A,-453,0.056,
6/12/2014 5:00 AM,#N/A,#N/A,#N/A,-453,0.056,
6/12/2014 6:00 AM,#N/A,#N/A,#N/A,-458,0.055,
6/12/2014 7:00 AM,#N/A,#N/A,#N/A,-458,0.055,
6/12/2014 8:00 AM,#N/A,#N/A,#N/A,-453,0.055,
6/12/2014 9:00 AM,#N/A,#N/A,#N/A,-453,0.055,
6/12/2014 10:00 AM,-0.178,#N/A,#N/A,-448,0.055,
6/12/2014 11:00 AM,-0.061,#N/A,#N/A,-448,0.055,
6/12/2014 12:00 PM,-0.151,#N/A,#N/A,-448,0.055,
6/12/2014 1:00 PM,#N/A,#N/A,#N/A,-444,0.055,
6/12/2014 2:00 PM,-0.200,#N/A,#N/A,-444,0.056,
6/12/2014 3:00 PM,-0.179,#N/A,#N/A,-444,0.056,
6/12/2014 4:00 PM,-0.235,#N/A,#N/A,-444,0.057,
6/12/2014 5:00 PM,#N/A,#N/A,#N/A,-444,0.057,
6/12/2014 6:00 PM,#N/A,#N/A,#N/A,-444,0.057,
6/12/2014 7:00 PM,#N/A,#N/A,#N/A,-444,0.057,
6/12/2014 8:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 9:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 10:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/12/2014 11:00 PM,#N/A,#N/A,#N/A,-448,0.057,
6/13/2014 12:00 AM,#N/A,#N/A,#N/A,-448,0.057,
6/13/2014 1:00 AM,#N/A,#N/A,#N/A,-448,0.056,
6/13/2014 2:00 AM,-0.200,#N/A,#N/A,-453,0.056,
6/13/2014 3:00 AM,-0.154,#N/A,#N/A,-453,0.055,
6/13/2014 4:00 AM,-0.144,#N/A,#N/A,-453,0.055,
6/13/2014 5:00 AM,-0.138,#N/A,#N/A,-453,0.055,
6/13/2014 6:00 AM,-0.111,#N/A,#N/A,-458,0.055,
6/13/2014 7:00 AM,-0.059,#N/A,#N/A,-453,0.055,
6/13/2014 8:00 AM,-0.059,#N/A,#N/A,-453,0.055,
6/13/2014 9:00 AM,-0.130,#N/A,#N/A,-453,0.055,
6/13/2014 10:00 AM,-0.142,#N/A,#N/A,-453,0.055,
6/13/2014 11:00 AM,-0.088,#N/A,#N/A,-448,0.055,
6/13/2014 12:00 PM,-0.206,#N/A,#N/A,-448,0.055,
6/13/2014 1:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/13/2014 2:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/13/2014 3:00 PM,-0.234,#N/A,#N/A,-448,0.055,
6/13/2014 4:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/13/2014 5:00 PM,-0.213,#N/A,#N/A,-453,0.055,
6/13/2014 6:00 PM,-0.161,#N/A,#N/A,-453,0.055,
6/13/2014 7:00 PM,-0.175,#N/A,#N/A,-453,0.055,
6/13/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/13/2014 9:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/13/2014 10:00 PM,-0.217,#N/A,#N/A,-458,0.055,
6/13/2014 11:00 PM,-0.132,#N/A,#N/A,-458,0.055,
6/14/2014 12:00 AM,-0.068,#N/A,#N/A,-458,0.055,
6/14/2014 1:00 AM,-0.092,#N/A,#N/A,-458,0.054,
6/14/2014 2:00 AM,-0.155,#N/A,#N/A,-458,0.054,
6/14/2014 3:00 AM,-0.160,#N/A,#N/A,-458,0.054,
6/14/2014 4:00 AM,-0.152,#N/A,#N/A,-458,0.054,
6/14/2014 5:00 AM,-0.141,#N/A,#N/A,-458,0.054,
6/14/2014 6:00 AM,-0.121,#N/A,#N/A,-458,0.054,
6/14/2014 7:00 AM,-0.133,#N/A,#N/A,-458,0.054,
6/14/2014 8:00 AM,-0.143,#N/A,#N/A,-462,0.054,
6/14/2014 9:00 AM,-0.160,#N/A,#N/A,-462,0.054,
6/14/2014 10:00 AM,-0.162,#N/A,#N/A,-458,0.054,
6/14/2014 11:00 AM,-0.087,#N/A,#N/A,-458,0.054,
6/14/2014 12:00 PM,-0.184,#N/A,#N/A,-458,0.054,
6/14/2014 1:00 PM,#N/A,#N/A,#N/A,-458,0.054,
6/14/2014 2:00 PM,-0.223,#N/A,#N/A,-453,0.054,
6/14/2014 3:00 PM,-0.067,#N/A,#N/A,-458,0.054,
6/14/2014 4:00 PM,-0.122,#N/A,#N/A,-453,0.054,
6/14/2014 5:00 PM,-0.134,#N/A,#N/A,-448,0.055,
6/14/2014 6:00 PM,-0.146,#N/A,#N/A,-448,0.055,
6/14/2014 7:00 PM,-0.235,#N/A,#N/A,-453,0.055,
6/14/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/14/2014 9:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/14/2014 10:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/14/2014 11:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/15/2014 12:00 AM,#N/A,#N/A,#N/A,-453,0.055,
6/15/2014 1:00 AM,-0.228,#N/A,#N/A,-453,0.055,
6/15/2014 2:00 AM,-0.233,#N/A,#N/A,-458,0.054,
6/15/2014 3:00 AM,#N/A,#N/A,#N/A,-458,0.054,
6/15/2014 4:00 AM,#N/A,#N/A,#N/A,-458,0.054,
6/15/2014 5:00 AM,#N/A,#N/A,#N/A,-458,0.054,
6/15/2014 6:00 AM,#N/A,#N/A,#N/A,-458,0.054,
6/15/2014 7:00 AM,-0.235,#N/A,#N/A,-458,0.054,
6/15/2014 8:00 AM,-0.209,#N/A,#N/A,-458,0.054,
6/15/2014 9:00 AM,-0.187,#N/A,#N/A,-458,0.054,
6/15/2014 10:00 AM,-0.155,#N/A,#N/A,-453,0.054,
6/15/2014 11:00 AM,-0.056,#N/A,#N/A,-453,0.054,
6/15/2014 12:00 PM,-0.149,#N/A,#N/A,-453,0.054,
6/15/2014 1:00 PM,#N/A,#N/A,#N/A,-448,0.054,
6/15/2014 2:00 PM,-0.180,#N/A,#N/A,-448,0.054,
6/15/2014 3:00 PM,-0.057,#N/A,#N/A,-448,0.055,
6/15/2014 4:00 PM,-0.110,#N/A,#N/A,-448,0.055,
6/15/2014 5:00 PM,-0.135,#N/A,#N/A,-448,0.055,
6/15/2014 6:00 PM,-0.120,#N/A,#N/A,-444,0.055,
6/15/2014 7:00 PM,-0.210,#N/A,#N/A,-448,0.055,
6/15/2014 8:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/15/2014 9:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/15/2014 10:00 PM,#N/A,#N/A,#N/A,-448,0.055,
6/15/2014 11:00 PM,-0.200,#N/A,#N/A,-453,0.055,
6/16/2014 12:00 AM,-0.150,#N/A,#N/A,-453,0.055,
6/16/2014 1:00 AM,-0.153,#N/A,#N/A,-453,0.055,
6/16/2014 2:00 AM,-0.161,#N/A,#N/A,-453,0.055,
6/16/2014 3:00 AM,-0.167,#N/A,#N/A,-453,0.055,
6/16/2014 4:00 AM,-0.175,#N/A,#N/A,-453,0.055,
6/16/2014 5:00 AM,-0.176,#N/A,#N/A,-453,0.054,
6/16/2014 6:00 AM,-0.179,#N/A,#N/A,-453,0.054,
6/16/2014 7:00 AM,-0.187,#N/A,#N/A,-453,0.054,
6/16/2014 8:00 AM,-0.187,#N/A,#N/A,-458,0.054,
6/16/2014 9:00 AM,-0.221,#N/A,#N/A,-453,0.054,
6/16/2014 10:00 AM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 11:00 AM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 12:00 PM,-0.235,#N/A,#N/A,-453,0.054,
6/16/2014 1:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 2:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 3:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 4:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 5:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/16/2014 6:00 PM,-0.212,#N/A,#N/A,-448,0.054,
6/16/2014 7:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/16/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/16/2014 9:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/16/2014 10:00 PM,-0.233,#N/A,#N/A,-453,0.055,
6/16/2014 11:00 PM,-0.158,#N/A,#N/A,-453,0.055,
6/17/2014 12:00 AM,-0.155,#N/A,#N/A,-453,0.055,
6/17/2014 1:00 AM,-0.148,#N/A,#N/A,-458,0.054,
6/17/2014 2:00 AM,-0.152,#N/A,#N/A,-458,0.054,
6/17/2014 3:00 AM,-0.153,#N/A,#N/A,-458,0.054,
6/17/2014 4:00 AM,-0.144,#N/A,#N/A,-458,0.054,
6/17/2014 5:00 AM,-0.143,#N/A,#N/A,-458,0.054,
6/17/2014 6:00 AM,-0.156,#N/A,#N/A,-458,0.054,
6/17/2014 7:00 AM,-0.154,#N/A,#N/A,-458,0.054,
6/17/2014 8:00 AM,-0.155,#N/A,#N/A,-458,0.054,
6/17/2014 9:00 AM,-0.170,#N/A,#N/A,-458,0.054,
6/17/2014 10:00 AM,-0.146,#N/A,#N/A,-458,0.054,
6/17/2014 11:00 AM,-0.052,#N/A,#N/A,-458,0.054,
6/17/2014 12:00 PM,-0.129,#N/A,#N/A,-453,0.054,
6/17/2014 1:00 PM,-0.205,#N/A,#N/A,-453,0.054,
6/17/2014 2:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/17/2014 3:00 PM,-0.172,#N/A,#N/A,-453,0.054,
6/17/2014 4:00 PM,-0.230,#N/A,#N/A,-453,0.054,
6/17/2014 5:00 PM,#N/A,#N/A,#N/A,-458,0.054,
6/17/2014 6:00 PM,-0.219,#N/A,#N/A,-458,0.054,
6/17/2014 7:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/17/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/17/2014 9:00 PM,#N/A,#N/A,#N/A,-458,0.054,
6/17/2014 10:00 PM,#N/A,#N/A,#N/A,-458,0.054,
6/17/2014 11:00 PM,-0.212,#N/A,#N/A,-458,0.054,
6/18/2014 12:00 AM,-0.184,#N/A,#N/A,-458,0.054,
6/18/2014 1:00 AM,-0.161,#N/A,#N/A,-458,0.054,
6/18/2014 2:00 AM,-0.161,#N/A,#N/A,-458,0.054,
6/18/2014 3:00 AM,-0.166,#N/A,#N/A,-458,0.054,
6/18/2014 4:00 AM,-0.161,#N/A,#N/A,-458,0.054,
6/18/2014 5:00 AM,-0.150,#N/A,#N/A,-462,0.054,
6/18/2014 6:00 AM,-0.136,#N/A,#N/A,-462,0.054,
6/18/2014 7:00 AM,-0.099,#N/A,#N/A,-462,0.053,
6/18/2014 8:00 AM,-0.071,#N/A,#N/A,-462,0.053,
6/18/2014 9:00 AM,-0.110,#N/A,#N/A,-462,0.053,
6/18/2014 10:00 AM,-0.128,#N/A,#N/A,-462,0.053,
6/18/2014 11:00 AM,-0.044,#N/A,#N/A,-458,0.053,
6/18/2014 12:00 PM,-0.132,#N/A,#N/A,-458,0.054,
6/18/2014 1:00 PM,#N/A,#N/A,#N/A,-458,0.054,
6/18/2014 2:00 PM,-0.187,#N/A,#N/A,-453,0.054,
6/18/2014 3:00 PM,-0.054,#N/A,#N/A,-453,0.054,
6/18/2014 4:00 PM,-0.138,#N/A,#N/A,-453,0.054,
6/18/2014 5:00 PM,-0.175,#N/A,#N/A,-453,0.054,
6/18/2014 6:00 PM,-0.121,#N/A,#N/A,-448,0.054,
6/18/2014 7:00 PM,-0.226,#N/A,#N/A,-448,0.054,
6/18/2014 8:00 PM,#N/A,#N/A,#N/A,-453,0.054,
6/18/2014 9:00 PM,#N/A,#N/A,#N/A,-453,0.055,
6/18/2014 10:00 PM,-0.199,#N/A,#N/A,-453,0.055,
6/18/2014 11:00 PM,-0.172,#N/A,#N/A,-453,0.054,
6/19/2014 12:00 AM,-0.173,#N/A,#N/A,-458,0.054,
6/19/2014 1:00 AM,-0.172,#N/A,#N/A,-453,0.054,
6/19/2014 2:00 AM,-0.156,#N/A,#N/A,-458,0.054,
6/19/2014 3:00 AM,-0.149,#N/A,#N/A,-458,0.054,
6/19/2014 4:00 AM,-0.142,#N/A,#N/A,-458,0.054,
6/19/2014 5:00 AM,-0.095,#N/A,#N/A,-458,0.054,
6/19/2014 6:00 AM,-0.061,#N/A,#N/A,-458,0.054,
6/19/2014 7:00 AM,-0.105,#N/A,#N/A,-458,0.054,
6/19/2014 8:00 AM,-0.141,#N/A,#N/A,-458,0.054,
6/19/2014 9:00 AM,-0.153,#N/A,#N/A,-458,0.054,
6/19/2014 10:00 AM,-0.171,#N/A,#N/A,-458,0.053,
6/19/2014 11:00 AM,-0.176,#N/A,#N/A,-458,0.054,
6/19/2014 12:00 PM,-0.204,#N/A,#N/A,-458,0.054,
6/19/2014 1:00 PM,-0.231,#N/A,#N/A,-458,0.053,
6/19/2014 2:00 PM,-0.212,#N/A,#N/A,-458,0.053,
6/19/2014 3:00 PM,-0.166,#N/A,#N/A,-458,0.053,
6/19/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.053,
6/19/2014 5:00 PM,-0.163,#N/A,#N/A,-467,0.053,
6/19/2014 6:00 PM,-0.166,#N/A,#N/A,-462,0.054,
6/19/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.054,
6/19/2014 8:00 PM,-0.214,#N/A,#N/A,-462,0.054,
6/19/2014 9:00 PM,-0.102,#N/A,#N/A,-467,0.055,
6/19/2014 10:00 PM,-0.074,#N/A,#N/A,-472,0.056,
6/19/2014 11:00 PM,-0.072,#N/A,#N/A,-477,0.057,
6/20/2014 12:00 AM,-0.060,#N/A,#N/A,-482,0.057,
6/20/2014 1:00 AM,-0.060,#N/A,#N/A,-487,0.057,
6/20/2014 2:00 AM,-0.071,#N/A,#N/A,-487,0.058,
6/20/2014 3:00 AM,-0.089,#N/A,#N/A,-492,0.058,
6/20/2014 4:00 AM,-0.089,#N/A,#N/A,-492,0.059,
6/20/2014 5:00 AM,-0.087,#N/A,#N/A,-497,0.059,
6/20/2014 6:00 AM,-0.081,#N/A,#N/A,-497,0.059,
6/20/2014 7:00 AM,-0.087,#N/A,#N/A,-497,0.060,
6/20/2014 8:00 AM,-0.098,#N/A,#N/A,-497,0.060,
6/20/2014 9:00 AM,-0.130,#N/A,#N/A,-497,0.060,
6/20/2014 10:00 AM,-0.159,#N/A,#N/A,-497,0.060,
6/20/2014 11:00 AM,-0.169,#N/A,#N/A,-497,0.061,
6/20/2014 12:00 PM,-0.180,#N/A,#N/A,-497,0.062,
6/20/2014 1:00 PM,-0.195,#N/A,#N/A,-497,0.062,
6/20/2014 2:00 PM,-0.219,#N/A,#N/A,-497,0.063,
6/20/2014 3:00 PM,-0.208,#N/A,#N/A,-492,0.064,
6/20/2014 4:00 PM,-0.224,#N/A,#N/A,-492,0.065,
6/20/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.066,
6/20/2014 6:00 PM,#N/A,#N/A,#N/A,-492,0.066,
6/20/2014 7:00 PM,#N/A,#N/A,#N/A,-492,0.067,
6/20/2014 8:00 PM,#N/A,#N/A,#N/A,-492,0.068,
6/20/2014 9:00 PM,#N/A,#N/A,#N/A,-492,0.069,
6/20/2014 10:00 PM,-0.231,#N/A,#N/A,-492,0.069,
6/20/2014 11:00 PM,-0.219,#N/A,#N/A,-492,0.069,
6/21/2014 12:00 AM,-0.212,#N/A,#N/A,-492,0.069,
6/21/2014 1:00 AM,-0.202,#N/A,#N/A,-492,0.069,
6/21/2014 2:00 AM,-0.193,#N/A,#N/A,-497,0.069,
6/21/2014 3:00 AM,-0.185,#N/A,#N/A,-497,0.069,
6/21/2014 4:00 AM,-0.178,#N/A,#N/A,-497,0.069,
6/21/2014 5:00 AM,-0.177,#N/A,#N/A,-497,0.070,
6/21/2014 6:00 AM,-0.180,#N/A,#N/A,-497,0.070,
6/21/2014 7:00 AM,-0.180,#N/A,#N/A,-497,0.070,
6/21/2014 8:00 AM,-0.180,#N/A,#N/A,-497,0.070,
6/21/2014 9:00 AM,-0.193,#N/A,#N/A,-497,0.070,
6/21/2014 10:00 AM,-0.212,#N/A,#N/A,-497,0.071,
6/21/2014 11:00 AM,-0.223,#N/A,#N/A,-497,0.071,
6/21/2014 12:00 PM,#N/A,#N/A,#N/A,-497,0.071,
6/21/2014 1:00 PM,#N/A,#N/A,#N/A,-492,0.072,
6/21/2014 2:00 PM,#N/A,#N/A,#N/A,-492,0.072,
6/21/2014 3:00 PM,#N/A,#N/A,#N/A,-492,0.072,
6/21/2014 4:00 PM,#N/A,#N/A,#N/A,-492,0.073,
6/21/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.074,
6/21/2014 6:00 PM,#N/A,#N/A,#N/A,-492,0.074,
6/21/2014 7:00 PM,#N/A,#N/A,#N/A,-487,0.074,
6/21/2014 8:00 PM,#N/A,#N/A,#N/A,-492,0.075,
6/21/2014 9:00 PM,#N/A,#N/A,#N/A,-492,0.075,
6/21/2014 10:00 PM,#N/A,#N/A,#N/A,-492,0.075,
6/21/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.075,
6/22/2014 12:00 AM,#N/A,#N/A,#N/A,-492,0.076,
6/22/2014 1:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 2:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 3:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 4:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 5:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 6:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 7:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 8:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 9:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 10:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 11:00 AM,#N/A,#N/A,#N/A,-492,0.075,
6/22/2014 12:00 PM,#N/A,#N/A,#N/A,-487,0.076,
6/22/2014 1:00 PM,#N/A,#N/A,#N/A,-487,0.076,
6/22/2014 2:00 PM,#N/A,#N/A,#N/A,-487,0.076,
6/22/2014 3:00 PM,#N/A,#N/A,#N/A,-487,0.076,
6/22/2014 4:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/22/2014 5:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/22/2014 6:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/22/2014 7:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/22/2014 8:00 PM,#N/A,#N/A,#N/A,-487,0.078,
6/22/2014 9:00 PM,#N/A,#N/A,#N/A,-487,0.078,
6/22/2014 10:00 PM,#N/A,#N/A,#N/A,-487,0.078,
6/22/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.078,
